Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,32,3179228,64.7,725,0,725,100.0,2769442,0,2769442,50.66,2184351,0,2184351,27.47,4775190,0,4775190,106.77,5015228,0,5015228,112.14,3772726,0,3772726,75.92,4162094,0,4162094,69.8,2703463,0,2703463,45.34
,,,,,,64,3031840,61.7,725,0,725,100.0,2557632,0,2557632,46.79,1926006,0,1926006,24.22,4647754,0,4647754,103.92,4891262,0,4891262,109.36,3606414,0,3606414,72.57,4029660,0,4029660,67.57,2544662,0,2544662,42.67
,,,,,,128,2978628,60.62,725,0,725,100.0,2472723,0,2472723,45.24,1812218,0,1812218,22.79,4614207,0,4614207,103.17,4861185,0,4861185,108.69,3544937,0,3544937,71.34,3989294,0,3989294,66.9,2483128,0,2483128,41.64
,,,,,,256,2972582,60.5,725,0,725,100.0,2448568,0,2448568,44.79,1770648,0,1770648,22.27,4628832,0,4628832,103.5,4879280,0,4879280,109.1,3537480,0,3537480,71.19,3996008,0,3996008,67.01,2468512,0,2468512,41.4
,,,,15,,4,5630265,114.58,725,0,725,100.0,6298568,0,6298568,115.23,6094242,0,6094242,76.65,6798300,0,6798300,152.0,7075638,0,7075638,158.21,6255884,0,6255884,125.89,6609828,0,6609828,110.84,5858332,0,5858332,98.24
,,,,,,8,3937716,80.14,725,0,725,100.0,3949072,0,3949072,72.24,3617465,0,3617465,45.5,5291974,0,5291974,118.32,5638357,0,5638357,126.07,4639574,0,4639574,93.36,4766276,0,4766276,79.93,3547685,0,3547685,59.49
,,,,,,16,3155869,64.23,725,0,725,100.0,2820132,0,2820132,51.59,2398468,0,2398468,30.17,4618972,0,4618972,103.28,4972460,0,4972460,111.18,3869724,0,3869724,77.87,3967936,0,3967936,66.54,2547928,0,2547928,42.73
,,,,,,32,2795892,56.9,725,0,725,100.0,2282940,0,2282940,41.76,1807798,0,1807798,22.74,4303081,0,4303081,96.21,4661858,0,4661858,104.24,3496555,0,3496555,70.36,3629102,0,3629102,60.86,2134476,0,2134476,35.79
,,,,,,64,2635859,53.64,725,0,725,100.0,2036242,0,2036242,37.25,1524812,0,1524812,19.18,4168756,0,4168756,93.21,4532754,0,4532754,101.35,3326228,0,3326228,66.93,3487142,0,3487142,58.48,1959612,0,1959612,32.86
,,,,,,128,2574070,52.39,725,0,725,100.0,1931100,0,1931100,35.33,1396517,0,1396517,17.56,4128320,0,4128320,92.31,4497539,0,4497539,100.56,3260736,0,3260736,65.62,3438904,0,3438904,57.67,1888117,0,1888117,31.66
,,,,,,256,2561320,52.13,725,0,725,100.0,1894488,0,1894488,34.66,1346104,0,1346104,16.93,4136056,0,4136056,92.48,4510496,0,4510496,100.85,3249264,0,3249264,65.39,3437816,0,3437816,57.65,1865008,0,1865008,31.27
,,,,20,,4,5474829,111.42,725,0,725,100.0,6195700,0,6195700,113.34,5967390,0,5967390,75.05,6514534,0,6514534,145.66,6847248,0,6847248,153.1,6050880,0,6050880,121.76,6427686,0,6427686,107.79,5743862,0,5743862,96.32
,,,,,,8,3698137,75.26,725,0,725,100.0,3779987,0,3779987,69.15,3410085,0,3410085,42.89,4879948,0,4879948,109.11,5333430,0,5333430,119.25,4355331,0,4355331,87.64,4468191,0,4468191,74.93,3306795,0,3306795,55.45
,,,,,,16,2879457,58.6,725,0,725,100.0,2606428,0,2606428,47.68,2137744,0,2137744,26.89,4190612,0,4190612,93.7,4657764,0,4657764,104.14,3576916,0,3576916,71.98,3606580,0,3606580,60.48,2208284,0,2208284,37.03
,,,,,,32,2500467,50.89,725,0,725,100.0,2041038,0,2041038,37.34,1512692,0,1512692,19.03,3868261,0,3868261,86.49,4342520,0,4342520,97.1,3199409,0,3199409,64.38,3237764,0,3237764,54.3,1750726,0,1750726,29.36
,,,,,,64,2330625,47.43,725,0,725,100.0,1776830,0,1776830,32.51,1209890,0,1209890,15.22,3727612,0,3727612,83.35,4208774,0,4208774,94.1,3024744,0,3024744,60.87,3085620,0,3085620,51.74,1560200,0,1560200,26.16
,,,,,,128,2262601,46.05,725,0,725,100.0,1660349,0,1660349,30.37,1070638,0,1070638,13.47,3680852,0,3680852,82.3,4168917,0,4168917,93.21,2954914,0,2954914,59.46,3031548,0,3031548,50.84,1482262,0,1482262,24.86
,,,,,,256,2244314,45.67,725,0,725,100.0,1615200,0,1615200,29.55,1011416,0,1011416,12.72,3682264,0,3682264,82.33,4177232,0,4177232,93.4,2939104,0,2939104,59.14,3024696,0,3024696,50.72,1453272,0,1453272,24.37
,,,,30,,4,5245557,106.75,725,0,725,100.0,5986836,0,5986836,109.52,5776256,0,5776256,72.65,6127190,0,6127190,137.0,6441474,0,6441474,144.03,5750212,0,5750212,115.71,6185018,0,6185018,103.72,5646138,0,5646138,94.68
,,,,,,8,3323072,67.63,725,0,725,100.0,3439848,0,3439848,62.93,3101381,0,3101381,39.01,4234398,0,4234398,94.68,4730655,0,4730655,105.77,3879380,0,3879380,78.07,4070022,0,4070022,68.25,3077564,0,3077564,51.61
,,,,,,16,2441374,49.69,725,0,725,100.0,2178044,0,2178044,39.84,1752224,0,1752224,22.04,3487588,0,3487588,77.98,4020640,0,4020640,89.9,3065044,0,3065044,61.68,3115988,0,3115988,52.25,1860132,0,1860132,31.19
,,,,,,32,2030622,41.33,725,0,725,100.0,1561389,0,1561389,28.56,1078793,0,1078793,13.57,3153912,0,3153912,70.52,3694766,0,3694766,82.61,2679255,0,2679255,53.92,2698004,0,2698004,45.24,1327528,0,1327528,22.26
,,,,,,64,1842793,37.5,725,0,725,100.0,1265310,0,1265310,23.15,747998,0,747998,9.41,3002854,0,3002854,67.14,3551438,0,3551438,79.41,2497020,0,2497020,50.25,2523406,0,2523406,42.32,1102986,0,1102986,18.5
,,,,,,128,1763653,35.89,725,0,725,100.0,1127704,0,1127704,20.63,591711,0,591711,7.44,2945685,0,2945685,65.86,3502137,0,3502137,78.3,2419620,0,2419620,48.69,2458926,0,2458926,41.23,1012116,0,1012116,16.97
,,,,,,256,1737038,35.35,725,0,725,100.0,1070152,0,1070152,19.58,521392,0,521392,6.56,2936688,0,2936688,65.66,3501008,0,3501008,78.28,2396240,0,2396240,48.22,2443832,0,2443832,40.98,975664,0,975664,16.36
,,,CoderPWLHInt,0,,4,2515148,51.19,725,0,725,100.0,2541110,0,2541110,46.49,3690958,0,3690958,46.42,2472561,0,2472561,55.28,2475582,0,2475582,55.35,2389600,0,2389600,48.09,3249866,0,3249866,54.5,3250178,0,3250178,54.5
,,,,,,8,2050315,41.73,725,0,725,100.0,1841499,0,1841499,33.69,2765282,0,2765282,34.78,2122782,0,2122782,47.46,2125929,0,2125929,47.53,1920249,0,1920249,38.64,2786631,0,2786631,46.73,2788818,0,2788818,46.77
,,,,,,16,1839421,37.43,725,0,725,100.0,1527738,0,1527738,27.95,2359188,0,2359188,29.67,1965437,0,1965437,43.95,1968739,0,1968739,44.02,1690276,0,1690276,34.01,2574700,0,2574700,43.18,2577960,0,2577960,43.23
,,,,,,32,1759370,35.81,725,0,725,100.0,1400683,0,1400683,25.62,2194720,0,2194720,27.6,1915134,0,1915134,42.82,1918591,0,1918591,42.9,1592230,0,1592230,32.04,2499152,0,2499152,41.91,2503121,0,2503121,41.98
,,,,,,64,1745482,35.52,725,0,725,100.0,1360423,0,1360423,24.89,2138192,0,2138192,26.89,1923555,0,1923555,43.01,1927167,0,1927167,43.09,1565752,0,1565752,31.51,2496654,0,2496654,41.87,2500782,0,2500782,41.94
,,,,,,128,1766501,35.95,725,0,725,100.0,1362790,0,1362790,24.93,2135893,0,2135893,26.86,1964202,0,1964202,43.92,1967969,0,1967969,44.0,1578219,0,1578219,31.76,2533615,0,2533615,42.49,2537988,0,2537988,42.56
,,,,,,256,1805660,36.75,725,0,725,100.0,1385826,0,1385826,25.35,2160448,0,2160448,27.17,2022270,0,2022270,45.22,2026192,0,2026192,45.3,1611706,0,1611706,32.43,2591516,0,2591516,43.46,2595992,0,2595992,43.53
,,,,1,,4,2491381,50.7,725,0,725,100.0,2541110,0,2541110,46.49,3676046,0,3676046,46.23,2472561,0,2472561,55.28,2475582,0,2475582,55.35,2386674,0,2386674,48.03,3217220,0,3217220,53.95,3110526,0,3110526,52.16
,,,,,,8,2023324,41.18,725,0,725,100.0,1841499,0,1841499,33.69,2740881,0,2740881,34.47,2122782,0,2122782,47.46,2125929,0,2125929,47.53,1917190,0,1917190,38.58,2752293,0,2752293,46.15,2634693,0,2634693,44.18
,,,,,,16,1810734,36.85,725,0,725,100.0,1527738,0,1527738,27.95,2328580,0,2328580,29.29,1965437,0,1965437,43.95,1968739,0,1968739,44.02,1687084,0,1687084,33.95,2539056,0,2539056,42.58,2417908,0,2417908,40.55
,,,,,,32,1729242,35.19,725,0,725,100.0,1400683,0,1400683,25.62,2159766,0,2159766,27.16,1915134,0,1915134,42.82,1918591,0,1918591,42.9,1588905,0,1588905,31.97,2462229,0,2462229,41.29,2337302,0,2337302,39.2
,,,,,,64,1714157,34.89,725,0,725,100.0,1360423,0,1360423,24.89,2100810,0,2100810,26.42,1923555,0,1923555,43.01,1927167,0,1927167,43.09,1562294,0,1562294,31.44,2458452,0,2458452,41.23,2329224,0,2329224,39.06
,,,,,,128,1734144,35.29,725,0,725,100.0,1362790,0,1362790,24.93,2097409,0,2097409,26.38,1964202,0,1964202,43.92,1967969,0,1967969,44.0,1574628,0,1574628,31.69,2494134,0,2494134,41.83,2360691,0,2360691,39.59
,,,,,,256,1772281,36.07,725,0,725,100.0,1385826,0,1385826,25.35,2120936,0,2120936,26.68,2022270,0,2022270,45.22,2026192,0,2026192,45.3,1607982,0,1607982,32.36,2550756,0,2550756,42.77,2412956,0,2412956,40.46
,,,,3,,4,2407073,48.99,725,0,725,100.0,2537665,0,2537665,46.42,3503758,0,3503758,44.07,2427955,0,2427955,54.29,2442139,0,2442139,54.6,2370078,0,2370078,47.69,3083244,0,3083244,51.7,2840414,0,2840414,47.63
,,,,,,8,1912538,38.92,725,0,725,100.0,1836321,0,1836321,33.59,2467733,0,2467733,31.04,2075586,0,2075586,46.41,2090640,0,2090640,46.74,1899652,0,1899652,38.23,2598402,0,2598402,43.57,2280639,0,2280639,38.24
,,,,,,16,1687806,34.35,725,0,725,100.0,1521286,0,1521286,27.83,1993244,0,1993244,25.07,1915991,0,1915991,42.84,1931742,0,1931742,43.19,1668780,0,1668780,33.58,2379232,0,2379232,39.9,2040844,0,2040844,34.22
,,,,,,32,1598663,32.53,725,0,725,100.0,1393631,0,1393631,25.49,1788336,0,1788336,22.49,1863438,0,1863438,41.66,1879907,0,1879907,42.03,1569835,0,1569835,31.59,2296661,0,2296661,38.51,1946169,0,1946169,32.64
,,,,,,64,1578014,32.11,725,0,725,100.0,1352846,0,1352846,24.75,1709394,0,1709394,21.5,1869609,0,1869609,41.8,1886796,0,1886796,42.19,1542458,0,1542458,31.04,2287140,0,2287140,38.35,1924542,0,1924542,32.27
,,,,,,128,1593334,32.43,725,0,725,100.0,1354826,0,1354826,24.78,1693033,0,1693033,21.29,1908006,0,1908006,42.66,1925911,0,1925911,43.06,1554026,0,1554026,31.27,2317078,0,2317078,38.86,1942460,0,1942460,32.57
,,,,,,256,1627068,33.11,725,0,725,100.0,1377617,0,1377617,25.2,1705584,0,1705584,21.45,1963824,0,1963824,43.91,1982447,0,1982447,44.33,1586614,0,1586614,31.93,2367956,0,2367956,39.71,1981176,0,1981176,33.22
,,,,5,,4,2348892,47.8,725,0,725,100.0,2518943,0,2518943,46.08,3441402,0,3441402,43.28,2389228,0,2389228,53.42,2426060,0,2426060,54.24,2335460,0,2335460,47.0,2960952,0,2960952,49.65,2667764,0,2667764,44.74
,,,,,,8,1831697,37.28,725,0,725,100.0,1806593,0,1806593,33.05,2363927,0,2363927,29.73,2033520,0,2033520,45.47,2073492,0,2073492,46.36,1862875,0,1862875,37.49,2437362,0,2437362,40.87,2024478,0,2024478,33.95
,,,,,,16,1597517,32.51,725,0,725,100.0,1485662,0,1485662,27.18,1861436,0,1861436,23.41,1871906,0,1871906,41.85,1913774,0,1913774,42.79,1630394,0,1630394,32.81,2209408,0,2209408,37.05,1756228,0,1756228,29.45
,,,,,,32,1502520,30.58,725,0,725,100.0,1354190,0,1354190,24.77,1636970,0,1636970,20.59,1817334,0,1817334,40.63,1861119,0,1861119,41.61,1529840,0,1529840,30.79,2120738,0,2120738,35.56,1648643,0,1648643,27.65
,,,,,,64,1477429,30.07,725,0,725,100.0,1310991,0,1310991,23.98,1545900,0,1545900,19.44,1821486,0,1821486,40.73,1867188,0,1867188,41.75,1500854,0,1500854,30.2,2105118,0,2105118,35.3,1616568,0,1616568,27.11
,,,,,,128,1488866,30.3,725,0,725,100.0,1310953,0,1310953,23.98,1521334,0,1521334,19.13,1857864,0,1857864,41.54,1905483,0,1905483,42.6,1510813,0,1510813,30.4,2128957,0,2128957,35.7,1624195,0,1624195,27.24
,,,,,,256,1519001,30.91,725,0,725,100.0,1332230,0,1332230,24.37,1527440,0,1527440,19.21,1911663,0,1911663,42.74,1961199,0,1961199,43.85,1541792,0,1541792,31.03,2173736,0,2173736,36.45,1652620,0,1652620,27.71
,,,,10,,4,2234644,45.48,725,0,725,100.0,2445152,0,2445152,44.73,3301944,0,3301944,41.53,2274476,0,2274476,50.86,2327518,0,2327518,52.04,2240974,0,2240974,45.1,2777422,0,2777422,46.58,2458336,0,2458336,41.22
,,,,,,8,1665249,33.89,725,0,725,100.0,1689709,0,1689709,30.91,2133691,0,2133691,26.84,1903347,0,1903347,42.56,1964436,0,1964436,43.92,1756962,0,1756962,35.36,2159757,0,2159757,36.22,1662762,0,1662762,27.88
,,,,,,16,1405235,28.6,725,0,725,100.0,1338304,0,1338304,24.48,1567112,0,1567112,19.71,1735424,0,1735424,38.8,1799488,0,1799488,40.24,1519812,0,1519812,30.58,1901172,0,1901172,31.88,1329236,0,1329236,22.29
,,,,,,32,1295106,26.36,725,0,725,100.0,1185669,0,1185669,21.69,1299067,0,1299067,16.34,1674627,0,1674627,37.44,1741603,0,1741603,38.94,1414635,0,1414635,28.47,1799252,0,1799252,30.17,1194670,0,1194670,20.03
,,,,,,64,1259137,25.63,725,0,725,100.0,1128871,0,1128871,20.65,1179532,0,1179532,14.83,1672554,0,1672554,37.4,1742442,0,1742442,38.96,1381026,0,1381026,27.79,1772484,0,1772484,29.72,1144860,0,1144860,19.2
,,,,,,128,1261536,25.67,725,0,725,100.0,1119453,0,1119453,20.48,1135061,0,1135061,14.28,1702707,0,1702707,38.07,1775507,0,1775507,39.7,1386362,0,1386362,27.9,1785204,0,1785204,29.94,1136664,0,1136664,19.06
,,,,,,256,1283586,26.12,725,0,725,100.0,1133072,0,1133072,20.73,1127136,0,1127136,14.18,1750281,0,1750281,39.13,1825993,0,1825993,40.83,1412718,0,1412718,28.43,1818864,0,1818864,30.5,1149296,0,1149296,19.27
,,,,15,,4,2157103,43.9,725,0,725,100.0,2377529,0,2377529,43.49,3222348,0,3222348,40.53,2159727,0,2159727,48.29,2239508,0,2239508,50.07,2167804,0,2167804,43.62,2669774,0,2669774,44.77,2368802,0,2368802,39.72
,,,,,,8,1547641,31.5,725,0,725,100.0,1580328,0,1580328,28.91,2001837,0,2001837,25.18,1757937,0,1757937,39.31,1857678,0,1857678,41.54,1664709,0,1664709,33.5,1980417,0,1980417,33.21,1486896,0,1486896,24.93
,,,,,,16,1265694,25.76,725,0,725,100.0,1196421,0,1196421,21.89,1400400,0,1400400,17.61,1582432,0,1582432,35.38,1687109,0,1687109,37.72,1423260,0,1423260,28.64,1684656,0,1684656,28.25,1099948,0,1099948,18.45
,,,,,,32,1143654,23.27,725,0,725,100.0,1022639,0,1022639,18.71,1111880,0,1111880,13.98,1514630,0,1514630,33.87,1624086,0,1624086,36.31,1314040,0,1314040,26.44,1568807,0,1568807,26.31,941818,0,941818,15.79
,,,,,,64,1099770,22.38,725,0,725,100.0,952397,0,952397,17.42,979242,0,979242,12.32,1505574,0,1505574,33.66,1619787,0,1619787,36.22,1276388,0,1276388,25.69,1533330,0,1533330,25.71,880110,0,880110,14.76
,,,,,,128,1095586,22.3,725,0,725,100.0,933513,0,933513,17.08,925362,0,925362,11.64,1528744,0,1528744,34.18,1647714,0,1647714,36.84,1277681,0,1277681,25.71,1538006,0,1538006,25.79,862336,0,862336,14.46
,,,,,,256,1111655,22.62,725,0,725,100.0,939848,0,939848,17.19,909976,0,909976,11.44,1569335,0,1569335,35.09,1693062,0,1693062,37.86,1299994,0,1299994,26.16,1563652,0,1563652,26.22,866048,0,866048,14.52
,,,,20,,4,2098889,42.72,725,0,725,100.0,2340552,0,2340552,42.82,3158034,0,3158034,39.72,2066470,0,2066470,46.2,2166100,0,2166100,48.43,2095212,0,2095212,42.16,2592974,0,2592974,43.48,2320442,0,2320442,38.91
,,,,,,8,1456567,29.64,725,0,725,100.0,1519077,0,1519077,27.79,1895794,0,1895794,23.84,1624398,0,1624398,36.32,1761654,0,1761654,39.39,1564190,0,1564190,31.48,1853082,0,1853082,31.08,1383015,0,1383015,23.19
,,,,,,16,1157353,23.55,725,0,725,100.0,1118468,0,1118468,20.46,1265208,0,1265208,15.91,1440039,0,1440039,32.2,1585421,0,1585421,35.45,1317230,0,1317230,26.51,1528160,0,1528160,25.63,952972,0,952972,15.98
,,,,,,32,1024555,20.85,725,0,725,100.0,932190,0,932190,17.05,956978,0,956978,12.04,1365729,0,1365729,30.54,1517775,0,1517775,33.94,1203560,0,1203560,24.22,1396667,0,1396667,23.42,772212,0,772212,12.95
,,,,,,64,974104,19.82,725,0,725,100.0,853147,0,853147,15.61,814314,0,814314,10.24,1350165,0,1350165,30.19,1508853,0,1508853,33.74,1161458,0,1161458,23.37,1353522,0,1353522,22.7,700044,0,700044,11.74
,,,,,,128,964567,19.63,725,0,725,100.0,827334,0,827334,15.14,752463,0,752463,9.46,1366827,0,1366827,30.56,1532157,0,1532157,34.26,1158301,0,1158301,23.31,1352114,0,1352114,22.67,676011,0,676011,11.34
,,,,,,256,975632,19.86,725,0,725,100.0,828355,0,828355,15.15,730056,0,730056,9.18,1400910,0,1400910,31.32,1572882,0,1572882,35.17,1176164,0,1176164,23.67,1371736,0,1371736,23.0,673628,0,673628,11.3
,,,,30,,4,2015832,41.02,725,0,725,100.0,2268031,0,2268031,41.49,3067952,0,3067952,38.59,1938685,0,1938685,43.35,2036651,0,2036651,45.54,1991546,0,1991546,40.08,2494378,0,2494378,41.83,2278086,0,2278086,38.2
,,,,,,8,1318428,26.83,725,0,725,100.0,1398188,0,1398188,25.58,1749720,0,1749720,22.01,1410639,0,1410639,31.54,1567875,0,1567875,35.06,1396794,0,1396794,28.11,1689267,0,1689267,28.33,1283616,0,1283616,21.53
,,,,,,16,991163,20.17,725,0,725,100.0,962334,0,962334,17.6,1079804,0,1079804,13.58,1203782,0,1203782,26.92,1376355,0,1376355,30.77,1133788,0,1133788,22.82,1321260,0,1321260,22.16,800656,0,800656,13.43
,,,,,,32,841399,17.12,725,0,725,100.0,752782,0,752782,13.77,747310,0,747310,9.4,1118479,0,1118479,25.01,1298839,0,1298839,29.04,1012220,0,1012220,20.37,1164699,0,1164699,19.53,585535,0,585535,9.82
,,,,,,64,779259,15.86,725,0,725,100.0,657089,0,657089,12.02,587312,0,587312,7.39,1092129,0,1092129,24.42,1280331,0,1280331,28.63,962446,0,962446,19.37,1107420,0,1107420,18.57,496020,0,496020,8.32
,,,,,,128,761017,15.49,725,0,725,100.0,619561,0,619561,11.33,514471,0,514471,6.47,1098005,0,1098005,24.55,1294072,0,1294072,28.93,951617,0,951617,19.15,1096847,0,1096847,18.39,462234,0,462234,7.75
,,,,,,256,764454,15.56,725,0,725,100.0,611404,0,611404,11.18,483800,0,483800,6.08,1121302,0,1121302,25.07,1325234,0,1325234,29.63,961808,0,961808,19.35,1108140,0,1108140,18.58,452616,0,452616,7.59
,,,CoderGAMPSLimit,0,,4,6209854,126.38,725,0,725,100.0,5302404,0,5302404,97.0,5555840,0,5555840,69.88,8001970,0,8001970,178.92,8026178,0,8026178,179.46,6678418,0,6678418,134.39,8074628,0,8074628,135.41,7988064,0,7988064,133.95
,,,,,,8,5013635,102.03,725,0,725,100.0,3588081,0,3588081,65.64,3931186,0,3931186,49.44,6741056,0,6741056,150.72,6765976,0,6765976,151.28,5338326,0,5338326,107.42,6846756,0,6846756,114.82,6846371,0,6846371,114.81
,,,,,,16,4466682,90.9,725,0,725,100.0,2802534,0,2802534,51.27,3201918,0,3201918,40.27,6164250,0,6164250,137.83,6189882,0,6189882,138.4,4700670,0,4700670,94.59,6288846,0,6288846,105.46,6334026,0,6334026,106.22
,,,,,,32,4244670,86.38,725,0,725,100.0,2459122,0,2459122,44.99,2889580,0,2889580,36.34,5940563,0,5940563,132.83,5966907,0,5966907,133.41,4425820,0,4425820,89.06,6077019,0,6077019,101.91,6147023,0,6147023,103.08
,,,,,,64,4183479,85.14,725,0,725,100.0,2319572,0,2319572,42.43,2767402,0,2767402,34.81,5898374,0,5898374,131.88,5925430,0,5925430,132.49,4336992,0,4336992,87.27,6042622,0,6042622,101.33,6126108,0,6126108,102.73
,,,,,,128,4204342,85.56,725,0,725,100.0,2279043,0,2279043,41.69,2739867,0,2739867,34.46,5950074,0,5950074,133.04,5977842,0,5977842,133.66,4344249,0,4344249,87.42,6100224,0,6100224,102.3,6192108,0,6192108,103.84
,,,,,,256,4266624,86.83,725,0,725,100.0,2286066,0,2286066,41.82,2759106,0,2759106,34.7,6049946,0,6049946,135.27,6078426,0,6078426,135.91,4401026,0,4401026,88.56,6204906,0,6204906,104.05,6302186,0,6302186,105.68
,,,,1,,4,6207440,126.33,725,0,725,100.0,5302404,0,5302404,97.0,5555840,0,5555840,69.88,8001970,0,8001970,178.92,8026178,0,8026178,179.46,6678418,0,6678418,134.39,8055316,0,8055316,135.08,7988064,0,7988064,133.95
,,,,,,8,5011150,101.98,725,0,725,100.0,3588081,0,3588081,65.64,3931186,0,3931186,49.44,6741056,0,6741056,150.72,6765976,0,6765976,151.28,5338326,0,5338326,107.42,6826876,0,6826876,114.48,6846371,0,6846371,114.81
,,,,,,16,4464126,90.85,725,0,725,100.0,2802534,0,2802534,51.27,3201918,0,3201918,40.27,6164250,0,6164250,137.83,6189882,0,6189882,138.4,4700670,0,4700670,94.59,6268398,0,6268398,105.12,6334026,0,6334026,106.22
,,,,,,32,4242043,86.33,725,0,725,100.0,2459122,0,2459122,44.99,2889580,0,2889580,36.34,5940563,0,5940563,132.83,5966907,0,5966907,133.41,4425820,0,4425820,89.06,6056003,0,6056003,101.56,6147023,0,6147023,103.08
,,,,,,64,4180781,85.08,725,0,725,100.0,2319572,0,2319572,42.43,2767402,0,2767402,34.81,5898374,0,5898374,131.88,5925430,0,5925430,132.49,4336992,0,4336992,87.27,6021038,0,6021038,100.97,6126108,0,6126108,102.73
,,,,,,128,4201573,85.51,725,0,725,100.0,2279043,0,2279043,41.69,2739867,0,2739867,34.46,5950074,0,5950074,133.04,5977842,0,5977842,133.66,4344249,0,4344249,87.42,6078072,0,6078072,101.93,6192108,0,6192108,103.84
,,,,,,256,4263784,86.77,725,0,725,100.0,2286066,0,2286066,41.82,2759106,0,2759106,34.7,6049946,0,6049946,135.27,6078426,0,6078426,135.91,4401026,0,4401026,88.56,6182186,0,6182186,103.67,6302186,0,6302186,105.68
,,,,3,,4,6202378,126.23,725,0,725,100.0,5302404,0,5302404,97.0,5555840,0,5555840,69.88,8001970,0,8001970,178.92,8026178,0,8026178,179.46,6678418,0,6678418,134.39,8014822,0,8014822,134.4,7988064,0,7988064,133.95
,,,,,,8,5005939,101.88,725,0,725,100.0,3588081,0,3588081,65.64,3931186,0,3931186,49.44,6741056,0,6741056,150.72,6765976,0,6765976,151.28,5338326,0,5338326,107.42,6785191,0,6785191,113.78,6846371,0,6846371,114.81
,,,,,,16,4458766,90.74,725,0,725,100.0,2802534,0,2802534,51.27,3201918,0,3201918,40.27,6164250,0,6164250,137.83,6189882,0,6189882,138.4,4700670,0,4700670,94.59,6225522,0,6225522,104.4,6334026,0,6334026,106.22
,,,,,,32,4236535,86.22,725,0,725,100.0,2459122,0,2459122,44.99,2889580,0,2889580,36.34,5940563,0,5940563,132.83,5966907,0,5966907,133.41,4425820,0,4425820,89.06,6011936,0,6011936,100.82,6147023,0,6147023,103.08
,,,,,,64,4175123,84.97,725,0,725,100.0,2319572,0,2319572,42.43,2767402,0,2767402,34.81,5898374,0,5898374,131.88,5925430,0,5925430,132.49,4336992,0,4336992,87.27,5975780,0,5975780,100.21,6126108,0,6126108,102.73
,,,,,,128,4195767,85.39,725,0,725,100.0,2279043,0,2279043,41.69,2739867,0,2739867,34.46,5950074,0,5950074,133.04,5977842,0,5977842,133.66,4344249,0,4344249,87.42,6031623,0,6031623,101.15,6192108,0,6192108,103.84
,,,,,,256,4257829,86.65,725,0,725,100.0,2286066,0,2286066,41.82,2759106,0,2759106,34.7,6049946,0,6049946,135.27,6078426,0,6078426,135.91,4401026,0,4401026,88.56,6134546,0,6134546,102.87,6302186,0,6302186,105.68
,,,,5,,4,6191553,126.01,725,0,725,100.0,5302404,0,5302404,97.0,5555840,0,5555840,69.88,7985582,0,7985582,178.55,8026178,0,8026178,179.46,6678418,0,6678418,134.39,7944612,0,7944612,133.23,7988064,0,7988064,133.95
,,,,,,8,4994779,101.65,725,0,725,100.0,3588081,0,3588081,65.64,3931186,0,3931186,49.44,6724186,0,6724186,150.35,6765976,0,6765976,151.28,5338326,0,5338326,107.42,6712776,0,6712776,112.57,6846371,0,6846371,114.81
,,,,,,16,4447287,90.51,725,0,725,100.0,2802534,0,2802534,51.27,3201918,0,3201918,40.27,6146898,0,6146898,137.44,6189882,0,6189882,138.4,4700670,0,4700670,94.59,6151038,0,6151038,103.15,6334026,0,6334026,106.22
