DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-07-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,24899,23926,25973,N,30024,28149,N,25024,25510,26876,26020,N,N,N,N,26823,22927,24785,N,N,30419,N,N,21945,25291,26803,28509,N,3,29466,N,27645,24969,26695,27609,N,N,29371,29221,22120,28029,28422,N,N,N,29040,28525,25275,26653,28654,28931,29173,N,24302,28527
600,24903,23928,25946,N,29590,28145,N,25036,25510,26876,26023,N,N,N,N,26823,22923,24786,26997,N,30419,N,N,21944,25291,26802,28509,N,29980,29460,N,27647,24969,26695,27609,N,N,29371,29220,22120,28027,28422,N,N,N,29041,28522,25275,26653,28654,28931,29171,N,24303,28527
600,24907,23929,25920,N,29595,28141,N,25048,25510,26876,26026,N,N,N,N,26823,22919,24786,26991,N,30419,N,N,21943,25292,26800,28508,N,29891,29454,N,27648,24969,26694,27609,N,N,29371,29219,22120,28026,28422,N,N,N,29041,28518,25276,26653,28654,28931,29170,N,24305,28527
600,24910,23931,25893,N,29599,28137,N,25059,25510,26876,26029,N,N,N,N,26824,22915,24787,26986,N,30419,N,N,21943,25292,26799,28507,N,29890,29449,N,27650,24969,26693,27609,N,N,29371,29219,22120,28025,28421,N,N,N,29042,28515,25276,26653,28654,28930,29169,N,24307,28527
600,24914,23933,25866,N,29604,28133,N,25071,25510,26875,26032,N,N,N,N,26824,22911,24787,26980,N,30419,N,N,21942,25293,26797,28506,N,29889,29443,N,27651,24970,26692,27608,N,N,29371,29218,22120,28024,28421,N,N,N,29043,28512,25276,26653,28655,28930,29167,N,24309,28527
600,24918,23934,N,N,29609,28129,N,25083,25510,26875,26035,N,N,N,N,26825,22326,24788,26975,N,30419,N,N,21942,25293,26796,28506,N,29888,29437,N,N,24970,26691,27608,N,N,29370,29217,22121,28022,28421,N,N,N,29043,28508,25276,26653,28655,28930,29166,N,24311,28527
600,24922,23936,25926,N,29613,28125,N,25095,25510,26875,26038,N,N,N,N,26825,22331,24788,26969,N,30419,N,N,21941,25293,26794,28505,N,29888,29432,N,27634,24970,26690,27608,N,N,29370,29217,22121,28021,N,N,N,N,29044,28505,25276,26653,28655,28930,29164,N,24313,28527
600,24926,23938,25920,N,29618,28121,N,25107,25510,N,26041,N,N,N,N,26825,22337,24788,N,N,30419,N,N,21941,25294,26792,28504,N,29887,29426,N,27633,24971,26690,27608,N,N,29370,29216,22121,28020,N,N,N,N,29044,28501,25276,26654,28656,28930,29163,N,24314,28527
600,24930,23939,25913,N,29623,28117,N,25119,25510,N,26044,N,N,N,N,26826,22342,24789,26977,N,30419,N,N,21940,25294,26791,28503,N,29886,29420,N,27632,24971,26689,27608,N,N,29370,29215,22121,28019,28329,N,N,N,29045,28498,25277,26654,28656,28930,29162,N,24316,28527
600,24933,23941,25907,N,29628,28113,N,25131,25510,N,26046,N,N,N,N,26826,22348,24789,26972,N,30419,N,N,21940,25295,26789,28502,N,29885,29415,N,27631,24971,26688,27607,N,N,29370,29215,22121,28017,28329,N,N,N,29045,28495,25277,26654,28656,28930,29160,N,24318,28527
600,24937,23943,25900,N,29632,28109,N,25143,25510,N,26049,N,N,N,N,26827,22353,24790,26967,N,30419,N,N,21939,25295,26788,28502,N,29884,29409,N,27630,24971,26687,27607,N,N,29370,29214,22121,28016,28330,N,N,N,29046,28491,25277,26654,28657,28930,29159,N,24320,28527
600,24941,23944,25894,N,29637,28105,N,25154,25510,26807,26052,N,N,N,N,26827,22359,24790,N,N,30419,N,N,21939,25295,26786,28501,N,29883,29403,N,27629,24972,26686,27607,N,N,29369,29213,22121,28015,28330,N,N,N,29046,28488,25277,26654,28657,28930,29158,N,24322,28527
600,24945,23946,25887,N,29642,28101,N,25166,25510,26809,26055,N,N,N,N,26827,22364,24791,26968,N,30419,N,N,21938,25296,26784,28500,N,29882,29398,N,27628,24972,26685,27607,N,N,29369,29213,22121,28014,28331,N,N,N,29047,28485,25277,26654,28657,28929,29156,N,24324,28527
600,24949,23948,25881,N,29646,28097,N,25178,25510,26811,26058,N,N,N,N,26828,22370,24791,N,N,30418,N,N,21938,25296,26783,28499,N,29882,29392,N,27627,24972,26684,27606,N,N,29369,29212,22121,28012,28331,N,N,N,29047,28481,25277,26654,28658,28929,29155,N,24325,28527
600,24952,23949,25874,N,29651,28094,N,25190,25510,26814,26061,N,N,N,N,26828,22375,24792,26963,N,30418,N,N,21937,25297,26781,28498,N,29881,29386,N,27626,24973,26684,27606,N,N,29369,29212,22121,28011,28331,N,N,N,29048,28478,25278,26654,28658,28929,29153,N,24327,28526
600,24956,23951,25868,N,29656,28090,N,25202,25510,26816,26064,N,N,N,N,26829,22381,24792,26963,N,30418,N,N,21937,25297,26780,28498,N,29880,29381,N,27625,24973,26683,27606,N,N,29369,29211,22122,28010,28332,N,N,N,29048,28475,25278,26654,28658,28929,29152,N,24329,28526
600,24960,23952,N,N,29660,28086,N,25214,25510,26818,26067,N,N,N,N,26829,22386,24793,26963,N,30418,N,N,21936,25297,26778,28497,N,29879,29375,N,N,24973,26682,27606,N,N,29368,29210,22122,28008,28332,N,N,N,29049,28471,25278,26655,28659,28929,29151,N,24331,28526
600,24964,23954,N,N,29665,28082,N,25226,25510,26820,26070,N,N,N,N,26849,22392,24793,26963,N,30418,N,N,21935,25298,26777,28496,N,29878,29369,N,N,24973,26681,27606,N,N,29368,29210,22122,28007,28333,N,N,N,29049,28468,25278,26655,28659,28929,29149,N,24333,28526
600,24968,23956,25897,N,29670,28078,N,25238,25510,26822,26073,N,N,N,N,26849,22397,24794,N,N,30418,N,N,21935,25298,26775,28495,N,29877,29364,N,27626,24974,26680,27605,N,N,29368,29209,22122,28006,28333,N,N,N,29050,28464,25278,26655,28659,28929,29148,N,24334,28526
600,24972,23957,25891,N,29675,28074,N,25249,25510,26825,26075,N,N,N,N,26849,22403,24794,26960,N,30418,N,N,21934,25299,26773,28495,N,29876,29358,N,27625,24974,26679,27605,N,N,29368,29208,22122,28005,28333,N,N,N,29050,28461,25278,26655,28659,28929,29146,N,24336,28526
600,24975,23959,25885,N,29679,28070,N,25261,25510,26827,26078,N,N,N,N,26849,22408,24795,26959,N,30418,N,N,21934,25299,26772,28494,N,29876,29352,N,27623,24974,26679,27605,N,N,29368,29208,22122,28003,28334,N,N,N,29051,28458,25279,26655,28660,28929,29145,N,24338,28526
600,24979,23961,25879,N,29684,28066,N,25273,25510,26829,26081,N,N,N,N,26850,22414,24795,26958,N,30418,N,N,21933,25299,26770,28493,N,29875,29347,N,27622,24975,26678,27605,N,N,29368,29207,22122,28002,28334,N,N,N,29051,28454,25279,26655,28660,28929,29144,N,24340,28526
600,24983,23962,25873,N,29689,28062,N,25285,25511,26831,26084,N,N,N,N,26850,22419,24796,26957,N,3,N,N,21933,25300,26769,28492,N,29874,29341,N,27621,24975,26677,27604,N,N,29367,29206,22122,28001,28334,N,N,N,29052,28451,25279,26655,28660,28928,29142,N,24342,28526
600,24987,23964,N,N,29693,28058,N,25297,25511,26834,26087,N,N,N,N,26850,22425,24796,26956,N,29996,N,N,21932,25300,26767,28491,N,29873,N,N,27619,24975,26676,27604,N,N,29367,29206,22122,28000,28335,N,N,N,29052,28448,25279,26655,28661,28928,29141,N,24344,28526
600,24991,23966,25893,N,29698,28054,N,25309,25511,26836,26090,N,N,N,N,26850,22430,24797,26955,N,29859,N,N,21932,25300,26765,28491,N,29872,N,N,27618,24976,26675,27604,N,N,29367,29205,22122,27998,28335,N,N,N,29053,28444,25279,26656,28661,28928,29139,N,24345,28526
600,24994,23967,25890,N,29703,28050,N,25321,25511,26838,26093,N,N,N,N,26850,22435,24797,26954,N,29860,N,N,21931,25301,26764,28490,N,29871,N,N,27617,24976,26674,27604,N,N,29367,29178,22123,27997,28336,N,N,N,29053,28441,25279,26656,28661,28928,29138,N,24347,28526
600,24998,23969,25887,N,29707,28046,N,25333,25511,26840,26096,N,N,N,N,26850,22441,24797,N,N,29861,N,N,21931,25301,26762,28489,N,29870,N,N,27615,24976,26673,27604,N,N,29367,29177,22123,27996,28336,N,N,N,29054,28437,25279,26656,28662,28928,29137,N,24349,28526
600,25002,23971,25883,N,29712,28042,N,25344,25511,26842,26099,N,N,N,N,26850,22446,24798,26954,N,29861,N,N,21930,25302,26761,28488,N,29870,N,N,27614,24976,26673,27603,N,N,29367,29176,22123,27995,28336,N,N,N,29054,28434,25280,26656,28662,28928,29135,N,24351,28526
600,25006,23972,25880,N,29717,28038,N,25356,25511,26845,26102,N,N,N,N,26851,22452,24798,26952,N,29862,N,N,21930,25302,26759,28487,N,29869,N,N,N,24977,26672,27603,N,N,29366,29175,22123,27993,28337,N,N,N,29055,28431,25280,26656,28662,28928,29134,N,24353,28526
600,25010,23974,N,N,29722,28034,N,25368,25511,26847,26104,N,N,N,N,26851,22457,24799,26951,N,29863,N,N,21929,25302,26758,28487,N,29868,29379,N,27610,24977,26671,27603,N,N,29366,29174,22123,27992,28337,N,N,N,N,28427,25280,26656,28663,28928,29132,N,24354,28526
600,25013,23976,25869,N,29726,28030,N,25380,25511,26849,26107,N,N,N,N,26851,22463,24799,26949,N,29864,N,N,21929,25303,26756,28486,N,29867,29379,N,27608,24977,26670,27603,N,N,29366,29173,22123,27991,28338,N,N,N,29023,28424,25280,26656,28663,28928,29131,N,24356,28526
600,25017,23977,25869,N,29731,28026,N,25392,25511,26851,26110,N,N,N,N,26851,22468,24800,26948,N,29864,N,N,21928,25303,26754,28485,N,29866,29378,N,27606,24978,26669,27603,N,N,29366,29172,22123,27989,28338,N,N,N,29014,28421,25280,26656,28663,28927,29130,N,24358,28526
600,25021,23979,25869,N,29736,28022,N,25404,25511,26853,26113,N,N,N,N,26851,22474,24800,26946,N,29865,N,N,21964,25304,26753,28484,N,29865,29378,N,27604,24978,26668,27602,N,N,29366,29171,22123,27988,28338,N,N,N,29004,28417,25280,26657,28664,28927,29128,N,24360,28526
600,25025,23981,25868,N,29740,28018,N,25416,25511,26856,26116,N,N,N,N,26851,22479,24801,26944,N,29866,N,N,21964,25304,26751,28484,N,29864,29377,N,27602,24978,26668,27602,N,N,29365,29170,22123,27987,28339,N,N,N,29,28414,25281,26657,28664,28927,29127,N,24362,28526
600,25029,23982,25868,N,29745,28014,N,25428,25511,26858,26119,N,N,N,N,26851,22485,24801,26943,N,29867,N,N,21964,25304,26750,28483,N,29864,29377,N,N,24978,26667,27602,N,N,29365,29169,22123,27986,28339,N,N,N,29006,28411,25281,26657,28664,28927,29125,N,24364,28526
600,25033,23984,N,N,29750,28010,N,25439,25353,26860,26122,N,N,N,N,26852,22490,24802,26941,N,29867,N,N,21963,25305,26748,28482,N,29863,29376,N,N,24979,26666,27602,N,N,29365,29168,22124,27984,28340,N,N,N,29004,28407,25281,26657,28664,28927,29124,N,24365,28526
600,25036,23986,25892,N,29754,28006,N,25451,25359,26862,26125,N,N,N,N,26852,22496,24802,N,N,29868,N,N,21963,25305,26746,28481,N,29862,29376,N,27606,24979,26665,27601,N,N,29365,29167,22124,27983,28340,N,N,N,29003,28404,25281,26657,28665,28927,29123,N,24367,28526
600,25040,23987,25889,N,29759,28002,N,25463,25365,26864,26128,N,N,N,N,26852,22501,24803,26935,N,29869,N,N,21963,25306,26745,28480,N,29861,29376,N,27609,24979,26664,27601,N,N,29365,29166,22124,27982,28340,N,N,N,29003,28400,25281,26657,28665,28927,29121,N,24369,28526
600,25044,23989,25887,N,29764,27998,N,25475,25371,26867,26131,N,N,N,N,26852,22507,24803,26937,N,29870,N,N,21963,25306,26743,28480,N,29860,29375,N,27611,24980,26663,27601,N,N,29365,29165,22124,27981,28341,N,N,N,29002,28397,25281,26657,28665,28927,29120,N,24371,28526
600,24563,23991,25884,N,29769,27995,N,25487,25377,26869,26133,N,N,N,N,26852,22512,24804,26939,N,29870,N,N,21963,25306,26742,28479,N,29859,29375,N,27614,24980,26662,27601,N,N,29364,29164,22124,27979,28341,N,N,N,29001,28394,25282,26657,28666,28927,29118,N,24373,28526
600,24574,23992,25881,N,29773,27991,N,25499,25384,26871,26136,N,N,N,N,26852,22518,24804,26941,N,29871,N,N,21962,25307,26740,28478,N,29858,29374,N,27616,24980,26662,27601,N,N,29364,29163,22124,27978,28342,N,N,N,29000,28390,25282,26657,28666,28927,29117,N,24375,28526
600,24585,23994,N,N,29778,27987,N,25511,25390,26873,26139,N,N,N,N,26852,22523,24805,26943,N,29872,N,N,21962,25307,26739,N,N,29858,29374,N,N,24980,26661,27600,N,N,29364,29162,22124,27977,28342,N,N,N,29000,28387,25282,26658,28666,28926,N,N,24376,28526
600,24595,23996,25916,N,29783,27983,N,25523,25396,26876,26142,N,N,N,N,26853,22528,24805,N,N,29873,N,N,21962,25308,26737,28409,N,29857,29373,N,27604,24981,26660,27600,N,N,29364,29161,22124,27976,28342,N,N,N,28999,28384,25282,26658,28667,28926,N,N,24378,28526
600,24606,23997,25923,N,29787,27979,N,25534,25402,26878,26145,N,N,N,N,26853,22534,24805,26943,N,29873,N,N,21962,25308,26634,28414,N,29856,29373,N,27609,24981,26659,27600,N,N,29364,29160,22124,27974,28343,N,N,N,28998,28380,25282,26658,28667,28926,N,N,24380,28526
600,24617,23999,25929,N,29792,27975,N,25546,25408,26880,26148,N,N,N,N,26853,22539,24806,26942,N,29874,N,N,21962,25308,26639,28418,N,29855,29373,N,27613,24981,26658,27600,N,N,29364,29159,22124,27973,28343,N,N,N,28997,28377,25282,26658,28667,28926,N,N,24382,28526
600,24628,24001,25936,N,29797,27971,N,25558,25414,26882,26151,N,N,N,N,26853,22545,24806,26941,N,29875,N,N,21961,25309,26645,28423,N,29854,29372,N,27618,24982,26657,27599,N,N,29363,29158,22125,27972,28344,N,N,N,28997,28374,25283,26658,28668,28926,N,N,24384,28526
600,24639,24002,25942,N,29801,27967,N,25570,25420,26884,26154,N,N,N,N,26853,22550,24807,26939,N,29876,N,N,21961,25309,26650,28427,N,29853,29372,N,27623,24982,26657,27599,N,N,29363,29157,22125,27970,28344,N,N,N,28996,28370,25283,26658,28668,28926,N,N,24385,28526
600,24649,24004,25949,N,29806,27963,N,25582,25426,26887,26157,N,N,N,N,26853,22556,24807,26938,N,29876,N,N,21961,25310,26655,28432,N,29852,29371,N,27627,24982,26656,27599,N,N,29363,29156,22125,27969,28344,N,N,N,29,28367,25283,26658,28668,28926,29151,N,24387,28526
600,24660,24006,25955,N,29811,27959,N,25594,25432,26889,26160,N,N,N,N,26853,22561,24808,26937,N,29877,N,N,21961,25310,26660,28436,N,29852,29371,N,27632,24983,26655,27599,N,N,29363,29155,22125,27968,28345,N,N,N,28988,28363,25283,26658,28668,28926,29151,N,24389,28526
600,24671,24007,25962,N,29815,27955,N,25606,25439,26891,26162,N,N,N,N,26854,22567,24808,26936,N,29878,N,N,21960,25310,26666,28441,N,29851,29370,N,27637,24983,26654,27599,N,N,29363,29154,22125,27967,28345,N,N,N,28996,28360,25283,26659,28669,28926,29151,N,24391,28526
600,24682,24009,25968,N,29820,27951,N,25618,25445,26893,26165,N,N,N,N,26854,22572,24809,26934,N,29879,N,N,21960,25311,26671,28445,N,29850,29370,N,27641,24983,26532,27598,N,N,29363,29153,22125,27965,28345,N,N,N,28998,28357,25283,26659,28669,28925,29151,N,24393,28526
600,24693,24011,25975,N,29825,27947,N,25629,25451,26895,26168,N,N,N,N,26854,22578,24809,26933,N,29879,N,N,21960,25311,26676,28450,N,29849,29369,N,27646,24983,26528,27598,N,N,29362,29152,22125,27964,28346,N,N,N,29000,28353,25283,26659,28669,28925,29151,N,24395,28526
600,24703,24012,N,N,29830,28229,N,25641,25457,26898,26171,N,N,N,N,26854,22583,24810,26932,N,29880,N,N,21960,25311,26682,28454,N,29848,29369,N,N,24984,26524,27598,N,N,29362,29151,22125,27963,28346,N,N,N,29002,28350,25284,26659,28670,28925,29152,N,24396,28526
600,24714,24014,N,N,29834,28229,N,25653,25463,26900,26174,N,N,N,N,26854,22589,24810,26931,N,29881,N,N,21960,25312,26687,28459,N,29847,29369,N,N,24984,26520,27598,N,N,29362,29150,22125,27962,28347,N,N,N,29004,28347,25284,26659,28670,28925,29152,N,24398,28526
600,24725,24015,25946,N,29839,28229,N,25665,25469,26902,26177,N,N,N,N,26854,22594,24811,26929,N,29882,N,N,21959,25312,26692,28463,N,29846,29368,N,27651,24984,26517,27597,N,N,29362,29149,22125,27960,28347,N,N,N,29006,28343,25284,26659,28670,28925,29152,N,24400,28526
600,24736,24017,25945,N,29844,28230,N,25677,25475,26904,26180,N,N,N,N,26854,22600,24811,26928,N,29882,N,N,21959,25313,26697,28468,N,29846,29368,N,27656,24985,26513,27597,N,N,29362,29148,22126,27959,28347,N,N,N,29008,28340,25284,26659,28671,28925,29152,N,24402,28526
600,24747,24019,25943,N,29848,28230,N,25689,25481,26907,26183,N,N,N,N,26854,22605,24812,N,N,29883,N,N,21959,25313,26703,28472,N,29845,29367,N,27661,24985,26509,27597,N,N,29361,29147,22126,27958,28348,N,N,N,29010,28336,25284,26659,28671,28925,29152,N,24404,28526
600,24757,24020,25942,N,29853,28230,N,25701,25487,26909,26186,N,N,N,N,26855,22611,24812,26926,N,29884,N,N,21959,25313,26708,28477,N,29844,29367,N,27666,24985,26505,27597,N,N,29361,29146,22126,27957,28348,N,N,N,29012,28333,25284,26659,28671,28925,29152,N,24405,28526
600,24768,24022,25940,N,29858,28230,N,25713,25493,26911,26189,N,N,N,N,26855,22616,24813,26927,N,29885,N,N,21959,25314,26713,28481,N,29843,29366,N,27671,24985,26501,27597,N,N,29361,29145,22126,27955,28349,N,N,N,29014,28330,25285,26660,28672,28925,29152,N,24407,28526
600,24779,24024,N,N,29862,28230,N,25724,25500,26913,26191,N,N,N,N,26855,22622,24813,26929,N,29885,N,N,21958,25314,26719,28486,N,29842,29366,N,27676,24986,N,27596,N,N,29361,29144,22126,27954,28349,N,N,N,29016,28326,25285,26660,28672,28925,29152,N,24409,28525
600,24790,24025,25943,N,29867,28230,N,25736,25506,26915,26194,N,N,N,N,26855,22627,24814,26930,N,29886,N,N,21958,25315,26724,28490,N,29841,29366,N,27681,24986,N,27596,N,N,29361,29143,22126,28179,28349,N,N,N,29018,28323,25285,26660,28672,28924,29153,N,24411,28525
600,24800,24027,25943,N,29872,28231,N,25748,25512,26918,26197,N,N,N,N,26855,22632,24814,26931,N,29887,N,N,21958,25315,26729,28495,N,29840,29365,N,27686,24986,N,27596,N,N,29361,29142,22126,28175,28350,N,N,N,29020,28320,25285,26660,28673,28924,29153,N,24413,28525
600,24811,24029,25943,N,29877,28231,N,25760,25518,26920,26200,N,N,N,N,26855,22638,24794,26933,N,29888,N,N,21958,25273,26734,28499,N,29839,29365,N,27691,24987,N,27596,N,N,29360,29141,22126,28170,28350,N,N,N,29022,28316,25285,26660,28673,28924,29153,N,24415,28525
600,24822,24030,25943,N,29881,28231,N,N,25524,26922,26203,N,N,N,N,26855,22643,24815,26934,N,29889,N,N,21958,25308,26740,28504,N,29839,29364,N,27665,24987,N,27595,N,N,29360,29140,22126,28166,28351,N,N,N,29024,28313,25285,26660,28673,28924,29153,N,24416,28525
600,24833,24032,25943,N,29886,28231,N,N,25530,26924,26206,N,N,N,N,26856,22649,24836,26935,N,29889,N,N,21957,25343,26745,28508,N,29838,29364,N,N,24987,N,27595,N,N,29360,29139,22126,28162,28351,N,N,N,29026,28310,25286,26660,28673,28924,29153,N,24418,28525
600,24844,24034,N,N,29891,28231,N,25741,25536,26926,26209,N,N,N,N,26856,22654,24857,26936,N,29890,N,N,21957,25377,26750,28513,N,29837,29363,N,N,24987,26514,27595,N,N,29360,N,22127,28157,28351,N,N,N,29028,28306,25286,26660,28674,28924,29153,N,24420,28525
600,24854,24035,25922,N,29895,28231,N,25742,25542,26929,26212,N,N,N,N,26856,22660,24879,26938,N,29891,N,N,21957,25412,26755,28517,N,29836,29363,N,27705,24988,26528,27595,N,N,29360,29169,22127,28153,28352,N,N,N,29030,28303,25286,26661,28674,28924,29153,N,24422,28525
600,24865,24037,25913,N,29900,28232,N,25743,25548,26931,26215,N,N,N,N,26856,22665,24900,26939,N,29892,N,N,21957,25447,26761,28522,N,29835,29363,N,27713,24988,26542,27595,N,N,29360,29168,22127,28149,28352,N,N,N,29032,28299,25286,26661,28674,28924,29153,N,24424,28525
600,24876,24039,25904,N,29905,28232,N,25744,25555,26933,26218,N,N,N,N,26856,22671,24921,N,N,29892,N,N,21957,25482,26766,28526,N,29834,29362,N,27721,24988,26555,27594,N,N,29359,29167,22127,28144,28353,N,N,N,29034,28296,25286,26661,28675,28924,29153,N,24426,28525
600,24887,24040,25895,N,29909,28232,N,25745,25561,26935,26220,N,N,N,N,26856,22676,24942,26948,N,29893,N,N,21956,25517,26771,28531,N,29833,29362,N,27729,24989,26569,27594,N,N,29359,29166,22127,28140,28353,N,N,N,29036,28293,25286,26661,28675,28923,29154,N,24427,28525
600,24898,24042,25886,N,29914,28232,N,25746,25567,26937,26223,N,N,N,N,26856,22682,24963,26952,N,29894,N,N,21956,25552,26777,28535,N,29833,29361,N,27737,24989,26583,27594,N,N,29359,29165,22127,28136,28353,N,N,N,29038,28289,25287,26661,28675,28923,29154,N,24429,28525
600,24908,24198,N,N,29919,28232,N,25747,25573,26940,26226,N,N,N,N,26857,22687,N,26956,N,29895,N,N,21956,25586,26782,28540,N,29832,29361,N,N,24989,N,27594,N,N,29359,29164,22127,28132,28354,N,N,N,29040,28286,25287,N,28676,28923,29154,N,24431,28525
600,24919,24219,25919,N,29924,28232,N,25748,25579,26942,26229,N,N,N,N,26857,22693,N,26960,N,29895,N,N,21956,25621,26787,28544,N,29831,29360,N,27766,24990,N,27593,N,N,29359,29162,22127,28127,28354,N,N,N,29042,28283,25287,N,28676,28923,29154,N,24433,28525
600,24930,24240,25928,N,29928,28233,N,25749,25585,26944,26232,N,N,N,N,26857,22698,N,26964,N,29896,N,N,21956,25656,26792,28549,N,29830,29360,N,27771,24990,N,27593,N,N,29358,29161,22127,28123,28354,N,N,N,29044,28279,25287,N,28676,28923,29154,N,24435,28525
600,24941,24260,25937,N,29933,28233,N,25750,25591,26946,26235,N,N,N,N,26857,22704,N,26968,N,29897,N,N,21955,25691,26798,28553,N,29829,29360,N,27776,24990,N,27593,N,N,29358,29160,22127,28119,28355,N,N,N,29046,28276,25378,N,28677,28923,29154,N,24436,28525
600,24952,24281,25945,N,29938,28233,N,25751,25597,26949,26238,N,N,N,N,26857,22709,N,26972,N,29898,N,N,21955,25726,26803,28558,N,29828,29359,N,27780,24990,N,27526,N,N,29358,29159,22128,28114,28355,N,N,N,29048,28273,25379,N,28677,28923,29154,N,24438,28525
600,24962,24302,25954,N,29942,28233,N,25752,25603,26951,26241,N,N,N,N,26857,22715,N,26976,N,29898,N,N,21955,25760,26808,28562,N,29827,29359,N,27785,24991,N,27527,N,N,29358,29158,22128,28110,28356,N,N,N,29050,28269,25380,N,28677,28923,29154,N,24440,28525
600,24973,24323,N,N,29947,28233,N,25754,25610,26953,26244,N,N,N,N,26857,22720,24835,26980,N,29899,N,N,21955,25795,26814,28567,N,29827,29358,N,N,24991,26675,27528,N,N,29358,29157,22128,28106,28356,N,N,N,29052,28266,25382,26666,28678,28923,29154,N,24442,28525
600,24984,24344,25978,N,29952,28234,N,25755,25616,26955,26247,N,N,N,N,26858,23180,24827,26984,N,29900,N,N,21955,25830,26819,28571,N,29826,29358,N,27774,24991,26673,27530,N,N,29358,29156,22128,28101,28356,N,N,N,29054,28262,25383,26666,28678,28922,29155,N,24444,28525
600,25,24365,25988,N,29956,28234,N,25756,25622,26957,26249,N,N,N,N,26858,23176,24819,26988,N,29901,N,N,21954,25865,26824,28576,N,29825,29357,N,27774,24992,26671,27531,N,N,29357,29155,22128,28097,28357,N,N,N,29056,28259,25384,26667,28678,28922,29155,N,24446,28525
600,25112,24385,25998,N,29961,28234,N,25757,25628,26960,26252,N,N,N,N,26858,23172,24811,26992,N,29901,N,N,21954,25900,26829,28580,N,29824,29357,N,27774,24992,26669,27532,N,N,29357,29154,22128,28093,28357,N,N,N,29058,28256,25385,26667,28678,28922,29155,N,24447,28525
