DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-04-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,N,26797,27235,27512,30253,28444,N,N,N,27560,27557,27525,N,N,N,N,28590,29198,27680,28198,30212,29087,N,N,N,28432,27758,N,29782,28387,28498,N,N,29013,29465,N,N,29595,29393,N,N,28294,N,N,N,28396,N,N,28555,29840,30362,29959,29869,N,27607
600,N,26795,N,27517,30238,28416,N,N,N,27553,27558,27523,N,N,N,N,28587,29198,27686,28192,30216,29082,N,N,N,28431,27759,N,29776,28386,28498,N,N,29011,29460,N,N,29595,29393,N,N,28294,N,N,N,28395,N,N,28554,29843,30363,29959,29867,N,27607
600,N,26794,27201,27523,30224,28389,N,N,N,27547,27560,27521,N,N,N,N,28583,29199,27692,28185,30220,29076,N,N,N,28429,27759,N,29771,28385,28498,N,N,29008,29455,N,N,29594,29394,N,N,28294,N,N,N,28395,N,N,28554,29846,30363,29959,29865,N,27607
600,N,26792,27196,27528,30209,28361,N,N,N,27540,27561,27519,N,N,N,N,28580,29200,27698,28179,30225,29070,N,N,N,28428,27760,N,29766,28384,28499,N,N,29005,29450,N,N,29594,29394,N,N,28294,N,N,N,28394,N,N,28554,29849,30364,29959,29863,N,27607
600,N,26791,27191,27533,30194,28333,N,N,N,27533,27562,27517,N,N,N,N,28577,29200,27704,28173,30229,29065,N,N,N,28427,27761,N,29760,28382,28499,N,N,29003,29445,N,N,29593,29395,N,N,28294,N,N,N,28394,N,N,28553,29852,30364,29959,29861,N,27607
600,N,26789,27185,27539,30179,28305,N,N,N,27526,27564,27515,N,N,N,N,28574,29201,27710,28166,30233,29059,N,N,N,28426,27761,N,29755,28381,28499,N,N,29000,29440,N,N,29593,29395,N,N,28294,N,N,N,28393,N,N,28553,29855,30365,29959,29859,N,27607
600,N,26788,27180,27544,29532,28278,N,N,N,27519,27565,27513,N,N,N,N,28570,29202,27716,28160,30237,29053,N,N,N,28424,27762,N,29750,28380,28499,N,N,28997,29435,N,N,29592,29396,N,N,28294,N,N,N,28392,N,N,28553,29858,30365,29959,29857,N,27607
600,N,26786,N,27550,29455,28250,N,N,N,27512,27566,27511,N,N,N,N,28567,29202,27722,28154,30241,29047,N,N,N,28423,27763,N,29744,28378,28499,N,N,28995,29430,N,N,29592,29396,N,N,28294,N,N,N,28392,N,N,28552,29862,30365,29959,29855,N,27607
600,N,26785,27188,27555,29378,28222,N,N,N,27505,27568,27510,N,N,N,N,28564,29203,27728,28148,30245,29042,N,N,N,28422,27763,N,29739,28377,28499,N,N,28992,29425,N,N,29592,29397,N,N,28294,N,N,N,28391,N,N,28552,29865,30366,29959,29853,N,27606
600,N,26784,27178,27560,29300,28194,N,N,N,27498,27569,27508,N,N,N,N,28561,29204,27734,28141,30250,29036,N,N,N,28421,27764,N,29644,28376,28500,N,N,28989,29420,N,N,29591,29398,N,N,28293,N,N,N,28391,N,N,28551,29868,30366,29958,29851,N,27606
600,N,26782,27168,27566,29223,28166,N,N,N,27492,N,27506,N,N,N,N,28557,29204,27740,28135,30254,29030,N,N,N,28419,27765,N,29637,28375,28500,N,N,28987,29415,N,N,29591,29398,N,N,28293,N,N,N,28390,N,N,28551,29871,30367,29958,29849,N,27606
600,N,26781,27158,27571,29146,28139,N,N,N,27485,27071,27504,N,N,N,N,28554,29205,27746,28129,30258,29024,N,N,N,28418,27765,N,29629,28373,28500,N,N,28984,29410,N,N,29590,29399,N,N,28293,N,N,N,28389,N,N,28551,29874,30367,29958,29847,N,27606
600,N,26779,27148,27576,29626,28111,N,N,N,27478,27078,27502,N,N,N,N,28551,29205,27752,28122,30262,29019,N,N,N,28417,27766,N,29622,28372,28500,N,N,28981,29405,N,N,29590,29399,N,N,28293,N,N,N,28389,N,N,28550,29877,30368,29958,29845,N,27606
600,N,26778,N,27582,29702,28083,N,N,N,27471,27085,27500,N,N,N,N,28548,29206,27758,28116,N,29013,N,N,N,28416,27767,N,29614,28371,28500,N,N,28979,29400,N,N,29589,29400,N,N,28293,N,N,N,28388,N,N,28550,29880,30368,29958,N,N,27606
600,N,26776,27165,27587,29777,28055,N,N,N,27464,27093,27498,N,N,N,N,28544,29207,27764,28110,N,29007,N,N,N,28414,27767,N,29607,28370,28500,N,N,28976,29395,N,N,29589,29400,N,N,28293,N,N,N,28388,N,N,28550,29884,30369,29958,N,N,27606
600,N,26775,27157,27593,29319,28028,N,N,N,27457,27100,27496,N,N,N,N,28541,29207,27770,28103,N,29002,N,N,N,28413,27768,N,29599,28368,28501,N,N,28973,29390,N,N,29588,29401,N,N,28293,N,N,N,28387,N,N,28549,29887,30369,29958,N,N,27606
600,N,26774,27149,27598,29248,28000,N,N,N,27450,27107,27494,N,N,N,N,28538,29208,27776,28097,N,28996,N,N,N,28412,27769,N,29592,28367,28501,N,N,28970,29385,N,N,29588,29401,N,N,28293,N,N,N,28387,N,N,28549,29890,30369,29958,N,N,27606
600,N,26772,27141,27603,29177,27972,N,N,N,27443,27114,27493,N,N,N,N,28535,29209,27782,28091,N,28990,N,N,N,N,27769,N,29585,28366,28501,N,N,28968,29380,N,N,29588,29402,N,N,28293,N,N,N,28386,N,N,28548,29893,30370,29958,N,N,27605
600,N,26771,27133,27609,29106,27944,N,N,N,27437,27122,27491,N,N,N,N,28531,29209,27788,28084,N,28984,N,N,N,N,27770,N,29577,28365,28501,N,N,28965,29375,N,N,29587,29402,N,N,28293,N,N,N,28385,N,N,28548,29896,30370,29958,N,N,27605
600,N,26769,N,27614,29423,27917,N,N,N,27430,27129,27489,N,N,N,N,28528,29210,27794,28078,29867,28979,N,N,N,28430,27771,N,29570,28363,28501,N,N,28962,29370,N,N,29587,29403,N,N,28293,N,N,N,28385,N,N,28548,29899,30371,29958,29552,N,27605
600,N,26768,27161,27252,29410,27889,N,N,N,27423,27136,27487,N,N,N,N,28525,29211,27800,28072,29861,28973,N,N,N,28429,27772,N,29562,28362,28502,N,N,28960,29365,N,N,29586,29404,N,N,28293,N,N,N,28384,N,N,28547,29903,30371,29958,29552,N,27605
600,N,26766,27158,27257,29397,27861,N,N,N,27416,27143,27485,N,N,N,N,28522,29211,27807,28066,29854,28967,N,N,N,28428,27772,N,29555,28361,28502,N,N,28957,29360,N,N,29586,29404,N,N,28292,N,N,N,28384,N,N,28547,29906,30372,29958,29553,N,27605
600,N,26765,27155,27262,29384,27833,N,N,N,27409,27151,27483,N,N,N,N,28518,29212,27813,28059,29848,28962,N,N,N,28427,27773,N,29547,28360,28502,N,N,28954,29355,N,N,29585,29405,N,N,28292,N,N,N,28383,N,N,28546,29909,30372,29958,29553,N,27605
600,N,26763,27152,27267,29371,27805,N,N,N,27402,27158,27481,N,N,N,N,28515,29213,27819,28053,29841,28956,N,N,N,28426,27774,N,29540,28358,28502,N,N,28952,29350,N,N,29585,29405,N,N,28292,N,N,N,28383,N,N,28546,29912,30373,29958,29554,N,27605
600,N,26762,27149,27272,29358,27778,N,N,N,27395,27165,27479,N,N,N,N,28512,29213,27825,28047,29835,28950,N,N,N,28426,27774,N,29532,28357,28502,N,N,28949,29345,N,N,29584,29406,N,N,28292,N,N,N,28382,N,N,28546,29915,30373,29958,29554,N,27605
600,N,26761,N,27277,29345,27750,N,N,N,27388,27172,27477,N,N,N,N,28509,29214,27831,28040,29828,28944,N,N,N,28425,27775,N,29525,28356,28502,N,N,28946,29340,N,N,29584,29406,N,N,28292,N,N,N,28381,N,N,28545,29918,30373,29958,29555,N,27604
600,N,26759,27142,27282,29332,27722,N,N,N,27382,27179,27476,N,N,N,N,28505,29214,27837,28034,29822,28939,N,N,N,28424,27776,N,29602,28355,28503,N,N,28944,29335,N,N,29584,29407,N,N,28292,N,N,N,28381,N,N,28545,29921,30374,29958,29555,N,27604
600,N,26758,27140,27287,29318,27694,N,N,N,27375,27187,27474,N,N,N,N,28502,29215,27843,N,29815,28933,N,N,N,28423,27776,N,29591,28353,28503,N,N,28941,29330,N,N,29583,29407,N,N,28292,N,N,N,28380,N,N,28545,29925,30374,29958,29556,N,27604
600,N,26756,27138,27293,29305,27667,N,N,N,27368,27194,27472,N,N,N,N,28499,29216,27849,N,29809,28927,N,N,N,28422,27777,N,29579,28352,28503,N,N,28938,29325,N,N,29583,29408,N,N,28299,N,N,N,28380,N,N,28544,29928,30375,29958,29556,N,27604
600,N,26755,27136,27298,29292,27639,N,N,N,27361,27201,27470,N,N,N,N,28496,29216,27855,N,29802,28922,N,N,N,28421,27778,N,29568,28351,28503,N,N,28936,29320,N,N,29582,29409,N,N,28299,N,N,N,28379,N,N,28544,29931,30375,29957,29557,N,27604
600,N,26753,27134,27303,29279,27611,N,N,N,27354,27208,27468,N,N,N,N,28492,29217,27861,28105,29796,28916,N,N,N,28420,27778,N,29557,28350,28503,N,N,28933,29315,N,N,29582,29409,N,N,28299,N,N,N,28378,N,N,28543,29934,30376,29957,29557,N,27604
600,N,26752,N,27308,29266,27583,N,N,N,27347,27216,27466,N,N,N,N,28489,29218,27867,N,29789,28910,N,N,N,28419,27779,N,29545,28348,28503,N,N,28930,29310,N,N,29581,29410,N,N,28299,N,N,N,28378,N,N,28543,29937,30376,29957,29558,N,27604
600,N,26751,27113,27313,29253,27555,N,N,N,27340,27223,27464,N,N,N,N,28486,29218,27873,N,29783,28904,N,N,N,28418,27780,N,29534,28347,28504,N,N,28928,29305,N,N,29581,29410,N,N,28299,N,N,N,28377,N,N,28543,29940,30377,29957,29558,N,27604
600,N,26749,27105,27318,29240,27528,N,N,N,27333,27230,27462,N,N,N,N,28483,29219,27879,N,29776,28899,N,N,N,28418,27780,N,29523,28346,28504,N,N,28925,29300,N,N,29580,29411,N,N,28299,N,N,N,28377,N,N,28542,29943,30377,29957,29559,N,27604
600,N,26748,27097,27323,29227,27500,N,N,N,27326,27237,27461,N,N,N,N,28479,29220,27885,N,29770,28893,N,N,N,28417,27781,N,29511,28344,28504,N,N,28922,29295,N,N,29580,29411,N,N,28299,N,N,N,28376,N,N,28542,29947,30377,29957,29559,N,27603
600,N,26746,27089,27328,29543,27472,N,N,N,27320,27245,27459,N,N,N,N,28476,29220,27891,N,29763,28477,N,N,N,28416,27782,N,29500,28343,28504,N,N,28919,29290,N,N,29580,29412,N,N,28299,N,N,N,28376,N,N,28542,29950,30378,29957,29560,N,27603
600,N,26745,27081,27333,29540,27444,N,N,N,27313,27252,27457,N,N,N,N,28473,29221,27897,N,29757,28481,N,N,N,28415,27782,N,29489,28342,28504,N,N,28917,29285,N,N,29579,29412,N,N,28299,N,N,N,28375,N,N,28541,29953,30378,29957,29560,N,27603
600,N,26743,N,27338,29538,27417,N,N,N,27306,27259,27455,N,N,N,N,28470,29222,27903,28031,29750,28484,N,N,N,28414,27783,N,29477,28341,28505,N,N,28914,29280,N,N,29579,29413,N,N,28299,N,N,N,28374,N,N,28541,29956,30379,29957,29561,N,27603
600,N,26742,27056,27343,29535,27389,N,N,N,27299,27266,27453,N,N,N,N,28466,29222,27909,28025,29744,28488,N,N,N,28413,27784,N,29466,28339,28505,N,N,28911,29275,N,N,29578,29413,N,N,28299,N,N,N,28374,N,N,28540,29959,30379,29957,29561,N,27603
600,N,26740,27043,27348,29532,27361,N,N,N,27292,27274,27451,N,N,N,N,28463,29223,27915,28020,29737,28491,N,N,N,28412,27784,N,29420,28338,28505,N,N,28909,29270,N,N,29578,29414,N,N,28299,N,N,N,28373,N,N,28540,29962,30380,29957,29562,N,27603
600,N,26739,27031,27353,29530,27622,N,N,N,27285,27281,27449,N,N,N,N,28460,29223,27921,28014,29731,28495,N,N,N,28411,27785,N,29386,28337,28505,N,N,28906,29265,N,N,29577,29415,N,N,28299,N,N,N,28373,N,N,28540,29965,30380,29957,29562,N,27603
600,N,26738,27018,27358,29527,27602,N,N,N,27278,27288,27447,N,N,N,N,28457,29224,27927,28009,29724,28499,N,N,N,28410,27786,N,29353,28336,28505,N,N,28903,N,N,N,29577,29415,N,N,28299,N,N,N,28372,N,N,28539,29969,30381,29957,29563,N,27603
600,N,26736,27005,27363,29524,27582,N,N,N,27271,27295,27445,N,N,N,N,28453,29225,27933,28003,29718,28502,N,N,N,28410,27787,N,29319,28334,28505,N,N,28901,N,N,N,29576,29416,N,N,28299,N,N,N,28372,N,N,28539,29972,30381,29957,29563,N,27602
600,N,26735,N,27369,29522,27562,N,N,N,27265,27302,27444,N,N,N,N,28450,29225,27939,N,29711,28506,N,N,N,28409,27787,N,29286,28333,28506,N,N,28898,29034,N,N,29576,29416,N,N,28299,N,N,N,28371,N,N,28538,29975,30381,29957,29564,N,27602
600,N,26733,27000,27374,29519,N,N,N,N,27258,27310,27442,N,N,N,N,28447,29226,27945,N,29705,28509,N,N,N,28408,27788,N,29252,28332,28506,N,N,28895,29048,N,N,29576,29417,N,N,28299,N,N,N,28370,N,N,28538,29978,30382,29957,29564,N,27602
600,N,26732,26998,27379,29516,27651,N,N,N,27251,27317,27440,N,N,N,N,28444,29227,27951,N,29698,28513,N,N,N,28407,27789,N,29300,28331,28506,N,N,28893,29062,N,N,29575,29417,N,N,28299,N,N,N,28370,N,N,28538,29981,30382,29957,29565,N,27602
600,N,26730,26995,27384,29513,27650,N,N,N,27244,27324,27438,N,N,N,N,28440,29227,27957,N,29692,28517,N,N,N,28406,27789,N,29290,28329,28506,N,N,28890,29076,N,N,29575,29418,N,N,28299,N,N,N,28369,N,N,28537,29984,30383,29957,29565,N,27602
600,N,26729,26993,27389,29511,27650,N,N,N,27237,27331,27436,N,N,N,N,28437,29228,27963,N,29685,28520,N,N,N,N,27790,N,29281,28328,28506,N,N,28887,29090,N,N,29574,29418,N,N,28299,N,N,N,28369,N,N,28537,29988,30383,29957,29566,N,27602
600,N,26727,26990,27394,29508,27649,N,N,N,27230,27339,27434,N,N,N,N,28434,29,27969,N,29679,28524,N,N,N,N,27791,N,29271,28327,28506,N,N,28885,29104,N,N,29574,29419,N,N,28299,N,N,N,28368,N,N,28537,29991,30384,29957,29566,N,27602
600,N,26726,N,27399,29505,27649,N,N,N,27223,27346,27432,N,N,N,N,28431,28994,27975,27995,29672,28528,N,N,N,28507,27791,N,29215,28326,28507,N,N,28882,29118,N,N,29573,29419,N,N,28298,N,N,N,28368,N,N,28536,29994,30384,29956,29567,N,27602
600,N,26725,26983,27404,29503,27648,N,N,N,27216,27353,27430,N,N,N,N,28427,29003,27981,27989,29666,28531,N,N,N,28507,27792,N,29215,28324,28507,N,N,28879,29132,N,N,29573,29420,N,N,28298,N,N,N,28367,N,N,28536,29997,30384,29956,29567,N,27602
600,N,26723,26976,27409,29500,27648,N,N,N,27210,27360,27428,N,N,N,N,28424,29002,27987,27984,29659,28535,N,N,N,28507,27793,N,29214,28323,28507,N,N,28876,29146,N,N,29572,29421,N,N,28298,N,N,N,28366,N,N,28535,30000,30385,29956,29568,N,27601
600,N,26722,26968,27414,29649,27647,N,N,N,27203,27368,27427,N,N,N,N,28421,29001,27993,27978,29653,28538,N,N,N,28507,27793,N,29214,28322,28445,N,N,28874,29160,N,N,29572,29421,N,N,28298,N,N,N,28366,N,N,28535,30003,30385,29956,29568,N,27601
600,N,26720,26961,27419,29577,27647,N,N,N,27196,27375,27425,N,N,N,N,28418,29000,27999,27973,29646,28542,N,N,N,28506,27794,N,29213,28321,28446,N,N,28871,29174,N,N,29572,29422,N,N,28298,N,N,N,28365,N,N,28535,30006,30386,29956,29569,N,27601
600,N,26719,26953,27424,29505,27646,N,N,N,27189,27382,27423,N,N,N,N,28414,28999,28005,27967,29640,28546,N,N,N,28506,27795,N,29213,28319,28447,N,N,28868,29188,N,N,29571,29422,N,N,28298,N,N,N,28365,N,N,28534,30010,30386,29956,29569,N,27601
600,N,26717,N,27429,29432,27646,N,N,N,27182,27389,27421,N,N,N,N,28411,28997,28011,28,29633,28549,N,N,N,28506,27795,N,29212,28318,28448,N,N,28866,29202,N,N,29571,29423,N,N,28298,N,N,N,28364,N,N,28534,30013,30387,29956,29570,N,27601
600,N,26716,26973,27434,29360,27645,N,N,N,27175,27396,27419,N,N,N,N,28408,28996,28017,27991,29627,28553,N,N,N,28506,27796,N,29212,28317,28449,N,N,28863,29215,N,N,29570,29423,N,N,28298,N,N,N,28363,N,N,28534,30016,30387,29956,29570,N,27601
600,N,26715,26966,27439,29521,27645,N,N,N,27168,27404,27417,N,N,N,N,28405,28995,28023,27999,29620,28556,N,N,N,28506,27797,N,29211,28315,28450,N,N,28860,29229,N,N,29570,29424,N,N,28298,N,N,N,28363,N,N,28533,30019,30388,29956,29571,N,27601
600,N,26713,26958,27445,29470,27644,N,N,N,27161,27411,27415,N,N,N,N,28401,28994,28029,27982,29614,28560,N,N,N,28506,27797,N,29211,28314,28451,N,N,28858,29243,N,N,29569,29424,N,N,28298,N,N,N,28362,N,N,28533,30022,30388,29956,29571,N,27601
600,N,26712,26951,27450,29418,27644,N,N,N,27155,27418,27413,N,N,N,N,28398,28993,28035,27965,29607,28564,N,N,N,28506,27798,N,29211,28313,28452,N,N,28855,29257,N,N,29569,29425,N,N,28298,N,N,N,28362,N,N,28532,30025,30388,29956,29572,N,27600
600,N,26710,26943,27455,29367,27643,N,N,N,27148,27425,27412,N,N,N,N,28395,29,28041,27948,29601,28567,N,N,N,28505,27799,N,29210,28312,28453,N,N,28852,29271,N,N,29568,29425,N,N,28298,N,N,N,28361,N,N,28532,30028,30389,29956,29572,N,27600
600,N,26709,N,27460,29316,27643,N,N,N,27141,27433,27410,N,N,N,N,28392,29004,28047,27931,29594,28571,N,N,N,28505,27799,N,29210,28310,28454,N,N,28850,29285,N,N,29568,29426,N,N,28298,N,N,N,28361,N,N,28532,30032,30389,29956,29573,N,27600
600,N,26707,26962,27465,29264,27642,N,N,N,27134,27440,27408,N,N,N,N,28388,29240,28053,N,29588,28574,N,N,N,28505,27800,N,29209,28309,28455,N,N,28847,29299,N,N,29568,29427,N,N,28298,N,N,N,28360,N,N,28531,30035,30390,29956,29573,N,27600
600,N,26706,26961,27470,29213,27642,N,N,N,27127,27447,27406,N,N,N,N,28385,29240,28059,N,29581,28578,N,N,N,28505,27801,N,29209,28308,28456,N,N,28844,29313,N,N,29567,29427,N,N,28298,N,N,N,28359,N,N,28531,30038,30390,29956,29574,N,27600
600,N,26704,26961,27475,29161,27641,N,N,N,27120,27454,27404,N,N,N,N,28382,29239,28065,N,29575,28582,N,N,N,28505,27802,N,29208,28307,28457,N,N,28842,29327,N,N,29567,29428,N,N,28298,N,N,N,28359,N,N,28531,30041,30391,29956,29574,N,27600
600,N,26703,26960,27480,29110,27641,N,N,N,27113,27462,27402,N,N,N,N,28379,29239,28071,N,29568,28585,N,N,N,28505,27802,N,29208,28305,28459,N,N,28839,29341,N,N,29566,29428,N,N,28298,N,N,N,28358,N,N,28530,30044,30391,29956,29575,N,27600
600,N,26702,26959,27485,29059,27640,N,N,N,27106,27469,27400,N,N,N,N,28375,29239,28077,27911,29562,28589,N,N,N,28505,27803,N,29207,28304,28460,N,N,28836,29355,N,N,29566,29429,N,N,28298,N,N,N,28358,N,N,28530,30047,30392,29956,29575,N,27600
600,N,26700,N,27490,29007,27640,N,N,N,27100,27476,27398,N,N,N,N,28372,29239,28083,27913,29555,28592,N,N,N,28504,27804,N,29207,28303,28461,N,N,28834,29369,N,N,29565,29429,N,N,28298,N,N,N,28357,N,N,28529,30051,30392,29956,29576,N,27600
600,N,26699,26989,27495,28956,27639,N,N,N,27093,27483,27396,N,N,N,N,28369,29238,28089,27915,29549,28596,N,N,N,28504,27804,N,29159,28302,28462,N,N,28831,29383,N,N,29565,29430,N,N,28298,N,N,N,28357,N,N,28529,30054,30392,29956,29576,N,27599
600,N,26697,27007,27500,29083,27639,N,N,N,27086,27490,27395,N,N,N,N,28366,29238,28095,27918,29542,28600,N,N,N,28504,27805,N,29166,28300,28463,N,N,28828,29397,N,N,29564,29430,N,N,28298,N,N,N,28356,N,N,28529,30057,30393,29955,29577,N,27599
600,N,26696,27025,27505,29080,27638,N,N,N,27079,27498,27393,N,N,N,N,28362,29238,28101,27920,29536,28603,N,N,N,28504,27806,N,29172,28299,28464,N,N,28825,29411,N,N,29564,29431,N,N,28298,N,N,N,28355,N,N,28528,30060,30393,29955,29577,N,27599
600,N,26694,27042,27510,29078,27638,N,N,N,27072,27505,27391,N,N,N,N,28359,29238,28107,27922,29529,28607,N,N,N,28504,27806,N,29179,28298,28465,N,N,28823,29425,N,N,29564,29432,N,N,28298,N,N,N,28355,N,N,28528,30063,30394,29955,29578,N,27599
600,N,26693,27060,27515,29075,27637,N,N,N,27,27512,27389,N,N,N,N,28356,29237,28113,27924,29523,28611,N,N,N,28504,27807,N,29185,28297,28466,N,N,28820,29439,N,N,29563,29432,N,N,28298,N,N,N,28354,N,N,28527,30066,30394,29955,29578,N,27599
600,N,26691,N,27521,29072,27637,N,N,N,26986,27519,27387,N,N,N,N,28353,29237,28119,N,29516,28614,N,N,N,28504,N,N,29192,28295,28467,N,N,28817,29453,N,N,29563,29433,N,N,28298,N,N,N,28354,N,N,28527,30069,30395,29955,29579,N,27599
600,N,26690,27076,27526,29070,27636,N,N,N,26863,27527,27385,N,N,N,N,28349,29237,28125,N,29510,28618,N,N,N,28504,27714,N,29198,28294,28468,N,N,28815,29467,N,N,29562,29433,N,N,28298,N,N,N,28353,N,N,28527,30073,30395,29955,29579,N,27599
600,N,26689,27102,27531,29067,27636,N,N,N,26862,27534,27383,N,N,N,N,28346,29237,28131,N,29503,28621,N,N,N,28503,27713,N,29205,28293,28469,N,N,28812,29481,N,N,29562,29434,N,N,28298,N,N,N,28352,N,N,28526,30076,30396,29955,29580,N,27599
600,N,26687,27129,27536,29064,27635,N,N,N,26861,27541,27381,N,N,N,N,28343,29236,28137,N,29497,28625,N,N,N,28503,27711,N,29211,28292,28470,N,N,28809,29495,N,N,29561,29434,N,N,28298,N,N,N,28352,N,N,28526,30079,30396,29955,29580,N,27598
600,N,26686,27155,27541,29062,27635,N,N,N,26861,27548,27379,N,N,N,N,28340,29236,28143,N,29490,28629,N,N,N,28503,27710,N,29218,28290,28471,N,N,28807,29509,N,N,29561,29435,N,N,28298,N,N,N,28351,N,N,28526,30082,30396,29955,29581,N,27598
600,N,26684,27181,27546,29059,27634,N,N,N,26860,27556,27378,N,N,N,N,28336,29236,28149,N,29484,28632,N,N,N,28503,27709,N,29224,28289,28472,N,N,28804,29523,N,N,29560,29435,N,N,28298,N,N,N,28351,N,N,28525,30085,30397,29955,29581,N,27598
600,N,26683,N,27551,29057,27634,N,N,N,26859,27563,27376,N,N,N,N,28333,29236,28155,27991,29477,28636,N,N,N,28503,27707,N,29231,28288,28473,N,N,28801,29537,N,N,29560,29436,N,N,28298,N,N,N,28350,N,N,28525,30088,30397,29649,29582,N,27598
600,N,26681,27187,27556,29054,27633,N,N,N,26858,27570,27374,N,N,N,N,28330,29235,28161,28055,29471,28639,N,N,N,28503,27706,N,29238,28287,28474,N,N,28799,29551,N,N,29560,29436,N,N,28298,N,N,N,28350,N,N,28524,30091,30398,29648,29582,N,27598
600,N,26680,27232,27561,29051,27633,N,N,N,26857,27577,27372,N,N,N,N,28327,29235,28167,N,29464,28643,N,N,N,28503,27705,N,29244,28285,28475,N,N,28796,29564,N,N,29559,29437,N,N,28298,N,N,N,28349,N,N,28524,30095,30398,29647,29583,N,27598
600,N,26679,27276,27566,29049,27632,N,N,N,26857,27584,27370,N,N,N,N,28323,29235,28173,N,29458,28647,N,N,N,28502,27703,N,29251,28284,28476,N,N,28793,29578,N,N,29559,29517,N,N,28298,N,N,N,28348,N,N,28524,30098,30399,29647,29583,N,27598
600,N,26677,27321,27571,29046,27632,N,N,N,26856,27592,27368,N,N,N,N,28320,29235,28179,N,29451,28650,N,N,N,28502,27702,N,29257,28335,28477,N,N,28791,29592,N,N,29558,29518,N,N,28298,N,N,N,28348,N,N,28523,30101,30399,29646,29584,N,27598
600,N,26676,27365,27576,29043,27631,N,N,N,26855,27599,27366,N,N,N,N,28317,29234,28185,28123,29445,28654,N,N,N,28502,27701,N,29264,28338,28478,N,N,28788,29606,N,N,29558,29518,N,N,28298,N,N,N,28347,N,N,28523,30104,30400,29645,29584,N,27598
600,N,26674,N,27581,29041,27631,N,N,N,26854,27606,27364,N,N,N,N,28314,29234,28192,28175,29438,28657,N,N,N,28502,27699,N,29270,28340,28479,N,N,28785,29620,N,N,29557,29519,N,N,28298,N,N,N,28347,N,N,28523,30107,30400,29644,29585,N,27597
600,N,26673,27404,27586,29038,27630,N,N,N,26853,27613,27363,N,N,N,N,28310,29234,28198,28226,29432,28661,N,N,N,28502,27698,N,29277,28343,28480,N,N,28782,29634,N,N,29557,29520,N,N,28298,N,N,N,28346,N,N,28522,30110,30400,29643,29585,N,27597
600,N,26671,27446,27591,29035,27630,N,N,N,26853,27621,27361,N,N,N,N,28307,29234,28204,28278,29425,28665,N,N,N,28502,27697,N,29283,28345,28481,N,N,28780,29648,N,N,29556,29521,N,N,28298,N,N,N,28346,N,N,28522,30113,30401,29642,29585,N,27597
600,N,26670,27488,27596,29033,27629,N,N,N,26852,27628,27359,N,N,N,N,28441,29233,28210,28329,29419,28668,N,N,N,28502,27695,N,29290,28348,28482,N,N,28777,29662,N,N,29556,29521,N,N,28298,N,N,N,28345,N,N,28521,30117,30401,29642,29586,N,27597
600,N,26668,27530,27602,29030,27629,N,N,N,26851,27635,27357,N,N,N,N,28440,29233,28216,28381,29412,28672,N,N,N,28501,27694,N,29296,28350,28483,N,N,28774,29676,N,N,N,29522,N,N,28298,N,N,N,28344,N,N,28521,30120,30402,29641,29586,N,27597
600,N,26667,27572,27607,29027,27628,N,N,N,26850,27642,27355,N,N,N,N,28439,29233,28222,28432,29406,28676,N,N,N,28501,27693,N,29303,28353,28485,N,N,28772,29690,N,N,N,29523,N,N,28297,N,N,N,28344,N,N,28521,30123,30402,29640,29587,N,27597
600,N,27205,N,27612,29025,27628,N,N,N,26850,27650,27353,N,N,N,N,28439,29233,28228,N,29399,28679,N,N,N,28501,27692,N,29309,28355,28486,N,N,28769,29704,N,N,29337,29524,N,N,28297,N,N,N,28343,N,N,28520,30126,30403,29639,29587,N,27597
600,N,27205,27463,27617,29022,27627,N,N,N,26849,27657,27351,N,N,N,N,28438,29232,28234,N,29393,28683,N,N,N,28501,27690,N,29316,28358,28487,N,N,28766,29718,N,N,29335,29524,N,N,28297,N,N,N,28343,N,N,28520,30129,30403,29638,29588,N,27597
600,N,27205,27574,27622,29019,27627,N,N,N,26848,27664,27349,N,N,N,N,28437,29232,28240,N,29386,28686,N,N,N,28501,27689,N,29323,28360,28488,N,N,28764,29732,N,N,29334,29525,N,N,28297,N,N,N,28342,N,N,28519,30132,30404,29637,29588,N,27596
600,N,27205,27685,27627,29017,27626,N,N,N,26847,27671,27347,N,N,N,N,28436,29232,28246,N,29380,28690,N,N,N,28501,27688,N,29329,28363,28489,N,N,28761,3,N,N,29332,29526,N,N,28297,N,N,N,28341,N,N,28519,30136,30404,29637,29589,N,27596
