DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-03-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,N,26729,27027,26458,28495,26957,N,N,N,28221,26909,27527,N,N,N,N,28317,28350,28443,27994,29186,27559,N,N,N,28028,27642,N,29522,28477,28607,N,N,28479,29743,N,N,29592,29582,N,N,27758,N,N,N,28451,N,N,28137,29674,30111,29631,29814,N,27098
600,N,26725,27019,26461,28495,26957,N,N,N,28223,26909,27523,N,N,N,N,28321,28345,28443,27991,29186,27559,N,N,N,28028,27640,N,29522,28475,28606,N,N,28478,29734,N,N,29593,29581,N,N,27758,N,N,N,28451,N,N,28136,29674,30113,29629,29816,N,27096
600,N,26721,27011,26463,28496,26958,N,N,N,28224,26909,27519,N,N,N,N,28326,28341,28443,27989,29185,27559,N,N,N,28029,27638,N,29522,28473,28604,N,N,28478,29726,N,N,29593,29579,N,N,27759,N,N,N,28450,N,N,28135,29674,30115,29627,29819,N,27095
600,N,26717,N,26466,28496,26958,N,N,N,28226,26909,27515,N,N,N,N,28330,28336,28443,27987,29185,27559,N,N,N,28030,27637,N,29522,28470,28603,N,N,28477,29717,N,N,29594,29578,N,N,27662,N,N,N,28450,N,N,28134,29674,30117,29626,29821,N,27094
600,N,26713,26994,26469,28496,26958,N,N,N,28228,26908,27511,N,N,N,N,28335,28331,28443,27984,29185,27559,N,N,N,28031,27635,N,29523,28468,28601,N,N,28476,29708,N,N,29595,29577,N,N,27663,N,N,N,28449,N,N,28134,29674,30119,29624,29823,N,27093
600,N,26708,26997,26472,28497,26958,N,N,N,28230,26908,27507,N,N,N,N,28340,28327,28444,27982,29185,27559,N,N,N,28031,27633,N,29523,28466,28600,N,N,28476,29700,N,N,29595,29576,N,N,27663,N,N,N,28449,N,N,28133,29675,30121,29622,29826,N,27092
600,N,26704,27000,26475,28497,26959,N,N,N,28231,26908,27503,N,N,N,N,28344,28322,28444,27979,29185,27558,N,N,N,28032,27632,N,29523,28463,28598,N,N,28475,29691,N,N,29596,29574,N,N,27664,N,N,N,28448,N,N,28132,29675,30123,29620,29828,N,27091
600,N,26700,27003,26478,28497,26959,N,N,N,28233,26908,27499,N,N,N,N,28349,28317,28444,27977,29185,27558,N,N,N,28033,27630,N,29523,28461,28596,N,N,28475,29682,N,N,29596,29573,N,N,27664,N,N,N,28448,N,N,28131,29675,30126,29618,29831,N,27090
600,N,26696,27006,26480,28498,26959,N,N,N,28235,26907,27495,N,N,N,N,28353,28313,28444,27975,29184,27558,N,N,N,28034,27629,N,29523,28458,28595,N,N,28474,29674,N,N,29597,29572,N,N,27665,N,N,N,28447,N,N,28130,29675,30128,29616,29833,N,27089
600,N,26692,N,26483,28498,26959,N,N,N,28237,26907,27491,N,N,N,N,28358,28308,28444,27972,29184,27558,N,N,N,28035,27627,N,29523,28456,28593,N,N,28474,29665,N,N,29598,29571,N,N,27665,N,N,N,28447,N,N,28129,29675,30130,29614,29835,N,27088
600,N,26688,26986,26486,28499,26960,N,N,N,28238,26907,27487,N,N,N,N,28362,28303,28445,27970,29184,27558,N,N,N,28035,27625,N,29523,28454,28592,N,N,28473,29656,N,N,29598,29570,N,N,27666,N,N,N,28446,N,N,28128,29675,30132,29612,29838,N,27087
600,N,26684,26980,26489,28499,26960,N,N,N,28240,26907,27483,N,N,N,N,28367,28299,28445,27968,29184,27558,N,N,N,28036,27624,N,29523,28451,28590,N,N,28473,29648,N,N,29599,29568,N,N,27667,N,N,N,28446,N,N,28127,29675,30134,29610,29840,N,27086
600,N,26680,26973,26492,28499,26960,N,N,N,28242,26906,27479,N,N,N,N,28371,28294,28445,27965,29184,27558,N,N,N,28037,27622,N,29523,28449,28589,N,N,28472,29639,N,N,29599,29567,N,N,27667,N,N,N,28445,N,N,28126,29676,30136,29608,29843,N,27085
600,N,26676,26967,26494,28500,26960,N,N,N,28243,26906,27475,N,N,N,N,28376,28289,28445,27963,29184,27557,N,N,N,28038,27620,N,29523,28447,28587,N,N,28472,29630,N,N,29600,29566,N,N,27668,N,N,N,28444,N,N,28125,29676,30138,29606,29845,N,27084
600,N,26672,26960,26497,28500,26961,N,N,N,28245,26906,27471,N,N,N,N,28381,28285,28445,27960,29183,27557,N,N,N,28038,27619,N,29524,28444,28586,N,N,28471,29622,N,N,29601,29565,N,N,27668,N,N,N,28444,N,N,28124,29676,30140,29604,29847,N,27083
600,N,26668,N,26500,28500,26961,N,N,N,28247,26906,27467,N,N,N,N,28385,28280,28446,27958,29183,27557,N,N,N,28039,27617,N,29524,28442,28584,N,N,28471,29613,N,N,29601,29563,N,N,27669,N,N,N,28443,N,N,28124,29676,30142,29602,29850,N,27082
600,N,26664,26960,26503,28501,26961,N,N,N,28249,26905,27463,N,N,N,N,28390,28276,28446,27956,29183,27557,N,N,N,28040,27616,N,29524,28387,28582,N,N,28470,29604,N,N,29602,29562,N,N,27669,N,N,N,28443,N,N,28123,29676,30144,29600,29852,N,27081
600,N,26660,26963,26506,28501,26961,N,N,N,28250,26905,27459,N,N,N,N,28394,28271,28446,27953,29183,27557,N,N,N,28041,27614,N,29524,28386,28581,N,N,28469,29596,N,N,29602,29561,N,N,27670,N,N,N,28442,N,N,28122,29676,30146,29599,29855,N,27080
600,N,26655,26967,26509,28501,26962,N,N,N,28252,26905,27455,N,N,N,N,28399,28266,28446,27951,29183,27557,N,N,N,28041,27612,N,29524,28386,28579,N,N,28469,29587,N,N,29603,29560,N,N,27671,N,N,N,28442,N,N,28121,29676,30148,29597,29857,N,27078
600,N,26651,26970,26511,28502,26962,N,N,N,28254,26905,27451,N,N,N,N,28403,28262,28446,27948,29182,27557,N,N,N,28042,27611,N,29524,28385,28578,N,N,28468,29578,N,N,29604,29559,N,N,27671,N,N,N,28441,N,N,28120,29677,30150,29595,29859,N,27077
600,N,26647,26973,26514,28502,26962,N,N,N,28256,26905,27447,N,N,N,N,28408,28257,28447,27946,29182,27556,N,N,N,28043,27609,N,29524,28385,28576,N,N,28468,29570,N,N,29604,29557,N,N,27672,N,N,N,28441,N,N,28119,29677,30152,29593,29862,N,27076
600,N,26643,N,26517,28503,26962,N,N,N,28257,26904,27444,N,N,N,N,28413,28252,28447,27944,29182,27556,N,N,N,28044,27607,N,29524,28384,28575,N,N,28467,29561,N,N,29605,29556,N,N,27672,N,N,N,28440,N,N,28118,29677,30154,29591,29864,N,27075
600,N,26639,26949,26520,28503,26963,N,N,N,28259,26904,27440,N,N,N,N,28417,28248,28447,27941,29182,27556,N,N,N,28045,27606,N,29524,28384,28573,N,N,28467,29552,N,N,29605,29555,N,N,27673,N,N,N,28440,N,N,28117,29677,30156,29589,29867,N,27074
600,N,26635,26947,26523,28503,26963,N,N,N,28261,26904,27436,N,N,N,N,28422,28243,28447,27939,29182,27556,N,N,N,28045,27604,N,29524,28383,28572,N,N,28466,29544,N,N,29606,29554,N,N,27673,N,N,N,28439,N,N,28116,29677,30158,29587,29869,N,27073
600,N,26631,26945,26525,28504,26963,N,N,N,28263,26904,27432,N,N,N,N,28426,28238,28447,27937,29182,27556,N,N,N,28046,27603,N,29525,28383,28570,N,N,28466,29535,N,N,29607,29552,N,N,27674,N,N,N,28438,N,N,28115,29677,30160,29585,29872,N,27072
600,N,26627,26943,26528,28504,26963,N,N,N,28264,26903,27428,N,N,N,N,28431,28234,28447,27934,29181,27556,N,N,N,28047,27601,N,29525,28382,28569,N,N,28465,29526,N,N,29607,29551,N,N,27674,N,N,N,28438,N,N,28114,29677,30163,29583,29874,N,27071
600,N,26623,26941,26531,28504,26964,N,N,N,28266,26903,27424,N,N,N,N,28435,28229,28448,27932,29181,27555,N,N,N,28048,27599,N,29525,28381,28567,N,N,28465,29518,N,N,29608,29550,N,N,27675,N,N,N,28437,N,N,28113,29678,30165,29581,29876,N,27070
600,N,26619,N,26534,28505,26964,N,N,N,28268,26903,27420,N,N,N,N,28440,28225,28448,27929,29181,27555,N,N,N,28048,27598,N,29525,28381,28565,N,N,28464,29509,N,N,29609,29549,N,N,27676,N,N,N,28437,N,N,28113,29678,30167,29579,29879,N,N
600,N,26615,26933,26537,28505,26964,N,N,N,28269,26903,27416,N,N,N,N,28444,28220,28448,27927,29181,27555,N,N,N,28049,27596,N,29525,28380,28564,N,N,28464,29500,N,N,29609,29548,N,N,27676,N,N,N,28436,N,N,28112,29678,30169,29577,29881,N,27029
600,N,26611,26928,26540,28505,26964,N,N,N,28271,26902,27412,N,N,N,N,28449,28215,28448,27925,29181,27555,N,N,N,28050,27594,N,29525,28380,28562,N,N,28463,29492,N,N,29610,29546,N,N,27677,N,N,N,28436,N,N,28111,29678,30171,29575,29884,N,27030
600,N,26606,26924,26542,28506,26965,N,N,N,28273,26902,27408,N,N,N,N,28454,28211,28448,27922,29181,27555,N,N,N,28051,27593,N,29525,28379,28561,N,N,28463,29483,N,N,29610,29545,N,N,27677,N,N,N,28435,N,N,28110,29678,30173,29573,29886,N,27032
600,N,26602,26919,26545,28506,26965,N,N,N,28275,26902,27404,N,N,N,N,28458,28206,28449,27920,29180,27555,N,N,N,28051,27591,N,29525,28379,28559,N,N,28462,29474,N,N,29611,29544,N,N,27678,N,N,N,28435,N,N,28109,29678,30175,29571,29888,N,27033
600,N,26598,26914,26548,28507,26965,N,N,N,28276,26902,27400,N,N,N,N,28463,28201,28449,27917,29180,27555,N,N,N,28052,27590,N,29525,28378,28558,N,N,28461,29466,N,N,29612,29543,N,N,27678,N,N,N,28434,N,N,28108,29678,30177,29570,29891,N,27035
600,N,26594,N,26551,28507,26965,N,N,N,28278,26901,27396,N,N,N,N,28467,28197,28449,27915,29180,27554,N,N,N,28053,27588,N,29525,28378,28556,N,N,28461,29457,N,N,29612,29541,N,N,27679,N,N,N,28434,N,N,28107,29679,30179,29568,29893,N,27036
600,N,26590,26903,26554,28507,26966,N,N,N,28280,26901,27392,N,N,N,N,28472,28192,28449,27913,28997,27554,N,N,N,28010,27586,N,29526,28377,28555,N,N,28460,29448,N,N,29613,29540,N,N,27680,N,N,N,28433,N,N,28106,29679,30181,29566,29896,N,27038
600,N,26586,26908,26556,28508,26966,N,N,N,28282,26901,27388,N,N,N,N,28476,28187,28449,27910,29003,27554,N,N,N,28011,27585,N,29526,28376,28553,N,N,28460,29440,N,N,29613,29539,N,N,27680,N,N,N,28433,N,N,28105,29679,30183,29564,29898,N,27039
600,N,26582,26912,26559,28508,26966,N,N,N,28283,26901,27384,N,N,N,N,28481,28183,28450,27908,29010,27554,N,N,N,28013,27583,N,29526,28376,28551,N,N,28459,29431,N,N,29614,29538,N,N,27681,N,N,N,28432,N,N,28104,29679,30185,29562,29900,N,27041
600,N,26578,26917,26562,28508,26966,N,N,N,28285,26900,27380,N,N,N,N,28486,28178,28450,27905,29016,27554,N,N,N,28014,27581,N,29526,28375,28550,N,N,28459,29422,N,N,29615,29537,N,N,27681,N,N,N,28431,N,N,28103,29679,30187,29560,29903,N,27042
600,N,26574,26921,26565,28509,26967,N,N,N,28287,26900,27376,N,N,N,N,28490,28173,28450,27903,29023,27554,N,N,N,28015,27580,N,29526,28375,28548,N,N,28458,29414,N,N,29615,29535,N,N,27682,N,N,N,28431,N,N,28102,29679,30189,29558,29905,N,27043
600,N,26570,N,26568,28509,26967,N,N,N,28289,26900,27372,N,N,N,N,28495,28169,28450,27901,29029,27554,N,N,N,28017,27578,N,29526,28374,28547,N,N,28458,29405,N,N,29616,29534,N,N,27682,N,N,N,28430,N,N,28102,29679,30191,29556,29908,N,27045
600,N,26566,26893,26571,28509,26967,N,N,N,28290,26900,27368,N,N,N,N,28499,28164,28450,27898,29036,27553,N,N,N,28018,27577,N,29526,28374,28545,N,N,28457,29396,N,N,29616,29533,N,N,27683,N,N,N,28430,N,N,28101,29679,30193,29554,29910,N,27046
600,N,26562,26894,26573,28510,26967,N,N,N,28292,26899,27364,N,N,N,N,28504,28160,28451,27896,29042,27553,N,N,N,28019,27575,N,29526,28373,28544,N,N,28457,29388,N,N,29617,29532,N,N,27684,N,N,N,28429,N,N,28100,29680,30195,29552,29912,N,27048
600,N,26558,26894,26576,28510,26968,N,N,N,28294,26899,27360,N,N,N,N,28508,28155,28451,27894,29048,27553,N,N,N,28020,27573,N,29526,28372,28542,N,N,28456,29379,N,N,29618,29530,N,N,27684,N,N,N,28429,N,N,28099,29680,30197,29550,29915,N,27049
600,N,26553,26895,26579,28511,26968,N,N,N,28296,26899,27356,N,N,N,N,28513,28150,28451,27891,29055,27553,N,N,N,28022,27572,N,29526,28372,28541,N,N,28456,29370,N,N,29618,29529,N,N,27685,N,N,N,28428,N,N,28098,29680,30200,29548,29917,N,27051
600,N,26549,26895,26582,28511,26968,N,N,N,28297,26899,27352,N,N,N,N,28517,28146,28451,27889,29061,27553,N,N,N,28023,27570,N,29527,28371,28539,N,N,28455,29362,N,N,29619,29528,N,N,27685,N,N,N,28428,N,N,28097,29680,30202,29546,29920,N,27052
600,N,26545,N,26585,28511,26968,N,N,N,28299,26898,27349,N,N,N,N,28522,28141,28451,27886,29068,27553,N,N,N,28024,N,N,29527,28371,N,N,N,28454,29353,N,N,29619,29527,N,N,27686,N,N,N,28427,N,N,28096,29680,30204,29544,29922,N,27053
600,N,26541,26885,26587,28512,26969,N,N,N,28301,26898,27345,N,N,N,N,28527,28136,28452,27884,29074,27552,N,N,N,28026,27492,N,29527,28370,28518,N,N,28454,29344,N,N,29620,29526,N,N,27686,N,N,N,28427,N,N,28095,29680,30206,29542,29924,N,27055
600,N,26537,26882,26590,28512,26969,N,N,N,28302,26898,27341,N,N,N,N,28531,28132,28452,N,29080,27552,N,N,N,28027,27494,N,29527,28370,28519,N,N,28453,29336,N,N,29621,29524,N,N,27687,N,N,N,28426,N,N,28094,29680,30208,29541,29927,N,27056
600,N,26533,26879,26593,28512,26969,N,N,N,28304,26898,27337,N,N,N,N,28536,28127,28452,N,29087,27552,N,N,N,28028,27495,N,29527,28369,28521,N,N,28453,29327,N,N,29621,29523,N,N,27688,N,N,N,28426,N,N,28093,29681,30210,29539,29929,N,27058
600,N,26529,26876,26596,28513,26969,N,N,N,28306,26898,27333,N,N,N,N,28540,28122,28452,N,29093,27552,N,N,N,28030,27497,N,29527,28369,28522,N,N,28452,29319,N,N,29622,29522,N,N,27688,N,N,N,28425,N,N,28092,29681,30212,29537,29932,N,27059
600,N,26525,26873,26599,28513,26970,N,N,N,28308,26897,27329,N,N,N,N,28545,28118,28452,27892,29100,27552,N,N,N,28031,27498,N,29527,28368,28524,N,N,28452,29310,N,N,29622,29521,N,N,27689,N,N,N,28424,N,N,28092,29681,30214,29535,29934,N,27061
600,N,26521,N,26602,28513,26970,N,N,N,28309,26897,27325,N,N,N,N,28549,28113,28452,27894,29106,27552,N,N,N,28032,27500,N,29527,28367,28525,N,N,28451,29301,N,N,29623,29519,N,N,27689,N,N,N,28424,N,N,28091,29681,30216,29533,29936,N,27062
600,N,26517,26880,26604,28514,26970,N,N,N,28311,26897,27321,N,N,N,N,28554,28108,28453,27896,29113,27552,N,N,N,28033,27501,N,29527,28367,28527,N,N,28451,29293,N,N,29624,29518,N,N,27690,N,N,N,28423,N,N,28090,29681,30218,29531,29939,N,27064
600,N,26513,26875,26607,28514,26970,N,N,N,28313,26897,27317,N,N,N,N,28558,28104,28453,27899,29119,27551,N,N,N,28035,27503,N,29527,28366,28528,N,N,28450,29284,N,N,29624,29517,N,N,27690,N,N,N,28423,N,N,28089,29681,30220,29529,29941,N,27065
600,N,26509,26870,26610,28514,26971,N,N,N,28315,26896,27313,N,N,N,N,28563,28099,28453,27901,29125,27551,N,N,N,28036,27504,N,29528,28366,28530,N,N,28450,29275,N,N,29625,29516,N,N,27691,N,N,N,28422,N,N,28088,29681,30222,29527,29944,N,27066
600,N,26505,26864,26613,28515,26971,N,N,N,28316,26896,27309,N,N,N,N,28568,28095,28453,27903,29132,27551,N,N,N,28037,27506,N,29528,28365,28531,N,N,28449,29267,N,N,29626,29515,N,N,27692,N,N,N,28422,N,N,28087,29682,30224,29525,29946,N,27068
600,N,26500,26859,26616,28515,26971,N,N,N,28318,26896,27305,N,N,N,N,28572,28090,28453,27905,29138,27551,N,N,N,28039,27507,N,29528,28365,28533,N,N,28449,29258,N,N,29626,29513,N,N,27692,N,N,N,28421,N,N,28086,29682,30226,29523,29949,N,27069
600,N,26496,N,26618,28516,26971,N,N,N,28320,26896,27309,N,N,N,N,28577,28085,28454,27907,29145,27551,N,N,N,28040,27509,N,29528,28364,28534,N,N,28448,29249,N,N,29627,29512,N,N,27693,N,N,N,28421,N,N,28085,29682,30228,29521,29951,N,27071
600,N,26492,26854,26621,28516,26972,N,N,N,28322,26895,27314,N,N,N,N,28581,28081,28454,27910,29151,27551,N,N,N,28041,27510,N,29528,28364,28536,N,N,28447,29241,N,N,29627,29511,N,N,27693,N,N,N,28420,N,N,28084,29682,30230,29519,29953,N,27072
600,N,26488,26849,26624,28516,26972,N,N,N,28323,26895,27320,N,N,N,N,28586,28076,28454,27912,29158,27550,N,N,N,28043,27512,N,29372,28363,28537,N,N,28447,29232,N,N,29628,29510,N,N,27694,N,N,N,28420,N,N,28083,29682,30232,29517,29956,N,27074
600,N,26484,26844,26627,28517,26972,N,N,N,28325,26895,27325,N,N,N,N,28590,28071,28454,27914,29164,27550,N,N,N,28044,27513,N,29371,28362,28539,N,N,28446,29223,N,N,29629,29508,N,N,27694,N,N,N,28419,N,N,28082,29682,30234,29515,29958,N,27075
600,N,26480,26839,26630,28517,26972,N,N,N,28327,26895,27331,N,N,N,N,28595,28067,28454,27916,29170,27550,N,N,N,28045,27515,N,29371,28362,28540,N,N,28446,29215,N,N,29629,29507,N,N,27695,N,N,N,28419,N,N,28081,29682,30237,29514,29961,N,27076
600,N,26476,26834,26633,28517,26973,N,N,N,28328,26894,27336,N,N,N,N,28600,28062,28455,27918,29177,27550,N,N,N,28046,27516,N,29370,28361,28542,N,N,28445,29206,N,N,29630,29506,N,N,27696,N,N,N,28418,N,N,28081,29683,30239,29512,29963,N,27078
4200,N,26472,N,26635,28518,26973,N,N,N,28330,26894,27341,N,N,N,N,28604,28057,28455,27921,29183,27550,N,N,N,28048,27518,N,29370,28361,28543,N,N,28445,29197,N,N,29630,29505,N,N,27696,N,N,N,28417,N,N,28080,29683,30241,29510,29965,N,27079
600,N,26468,26847,26638,28518,26973,N,N,N,28332,26894,27347,N,N,N,N,28609,28053,28455,27923,29190,27550,N,N,N,28049,27519,N,29369,28360,28544,N,N,28444,29189,N,N,29631,29504,N,N,27697,N,N,N,28417,N,N,28079,29683,30243,29508,29968,N,27081
600,N,26464,26852,26641,28518,26973,N,N,N,28334,26894,27352,N,N,N,N,28613,28048,28455,27925,29196,27550,N,N,N,28050,27521,N,29368,28360,28546,N,N,28444,29180,N,N,29632,29502,N,N,27697,N,N,N,28416,N,N,28078,29683,30245,29506,29970,N,27082
600,N,26460,26858,26644,28519,26974,N,N,N,28335,26893,27357,N,N,N,N,28618,28043,28455,27927,29202,27549,N,N,N,28052,27522,N,29368,28359,28547,N,N,28443,29171,N,N,29632,29501,N,N,27698,N,N,N,28416,N,N,28077,29683,30247,29504,29973,N,27084
600,N,26456,26863,26647,28519,26974,N,N,N,28337,26893,27363,N,N,N,N,28622,28039,28456,27930,29209,27549,N,N,N,28053,27524,N,29367,28359,28549,N,N,28443,29163,N,N,29633,29500,N,N,27698,N,N,N,28415,N,N,28076,29683,30249,29502,29975,N,27085
600,N,26451,26868,26649,28520,26974,N,N,N,28339,26893,27368,N,N,N,N,28627,28034,28456,27932,29215,27549,N,N,N,28054,27525,N,29367,28358,28550,N,N,28442,29154,N,N,29633,29499,N,N,27699,N,N,N,28415,N,N,28075,29683,30251,29500,29977,N,27087
600,N,26447,N,26652,28520,26974,N,N,N,28341,26893,27374,N,N,N,N,28631,28030,28456,27934,29222,27549,N,N,N,28056,27527,N,29366,28357,28552,N,N,28442,29145,N,N,29634,29497,N,N,27699,N,N,N,28414,N,N,28074,29684,30253,N,29980,N,27088
600,N,26443,26874,26655,28520,26975,N,N,N,28342,26892,27379,N,N,N,N,28636,28025,28456,27936,29228,27549,N,N,N,28057,27528,N,29365,28357,28553,N,N,28441,29137,N,N,29635,29496,N,N,27700,N,N,N,28414,N,N,28073,29684,3,29612,29982,N,27089
600,N,26439,26883,26658,28521,26975,N,N,N,28344,26892,27384,N,N,N,N,28641,28020,28456,27938,29235,27549,N,N,N,28058,27530,N,29365,28356,28555,N,N,28246,29128,N,N,29635,29495,N,N,27701,N,N,N,28413,N,N,28072,29684,30028,29613,29985,N,27091
600,N,26435,26892,26661,28521,26975,N,N,N,28346,26892,27390,N,N,N,N,28645,28016,28456,27941,29241,27549,N,N,N,28060,27531,N,29364,28356,28556,N,N,28248,29119,N,N,29636,29494,N,N,27701,N,N,N,28413,N,N,28071,29684,30134,29615,29987,N,27092
600,N,26431,N,26664,28521,26975,N,N,N,28348,26892,27395,N,N,N,N,28650,28011,28457,27943,29247,27548,N,N,N,28061,27533,N,29363,28355,28558,N,N,28249,29111,N,N,29636,29493,N,N,27702,N,N,N,28412,N,N,28070,29632,30134,29616,29989,N,27094
600,N,26427,N,26666,28522,26976,N,N,N,28349,26892,27401,N,N,N,N,28654,28103,28457,27945,29254,27548,N,N,N,28062,27534,N,29363,28355,28559,N,N,28251,29102,N,N,29637,29491,N,N,27702,N,N,N,28411,N,N,28070,29631,30133,29618,29992,N,27095
600,N,27017,N,26669,28522,26976,N,N,N,28351,26891,27406,N,N,N,N,28659,28129,28457,27947,29260,27548,N,N,N,28063,27536,N,29362,28354,28561,N,N,28252,29093,N,N,29638,29490,N,N,27703,N,N,N,28411,N,N,28069,29630,30133,29619,29994,N,27097
600,N,27018,26933,26672,28522,26976,N,N,N,28353,26891,27411,N,N,N,N,28663,28154,28457,27949,29267,27548,N,N,N,28065,27537,N,29362,28353,28562,N,N,28254,29085,N,N,29638,29489,N,N,27703,N,N,N,28410,N,N,28068,29630,30132,29620,29997,N,27098
600,N,27019,26921,26675,28523,26976,N,N,N,28355,26891,27417,N,N,N,N,28668,28180,28457,27952,29273,27548,N,N,N,28066,27539,N,29361,28353,28564,N,N,28256,29076,N,N,29639,29488,N,N,27704,N,N,N,28410,N,N,28067,29629,30132,29622,29999,N,27100
600,N,27020,26909,26678,28523,26977,N,N,N,28356,26891,27422,N,N,N,N,28673,28205,28458,27954,29280,27548,N,N,N,28067,27540,N,29360,28352,28565,N,N,28257,29533,N,N,29640,29486,N,N,27705,N,N,N,28409,N,N,28066,29628,30131,29623,30001,N,27101
600,N,27022,26897,26680,28524,26977,N,N,N,28358,26890,27427,N,N,N,N,28677,28231,28458,27956,29286,27547,N,N,N,28069,27542,N,29360,28352,28567,N,N,28259,29549,N,N,29640,29485,N,N,27705,N,N,N,28409,N,N,28065,29627,30131,29625,30004,N,27102
600,N,27023,26885,26683,28524,26977,N,N,N,28360,26890,27433,N,N,N,N,28682,28257,28458,27958,29292,27547,N,N,N,28070,27543,N,29359,28351,28568,N,N,28260,29565,N,N,29641,29484,N,N,27706,N,N,N,28408,N,N,28064,29626,30130,29626,30006,N,27104
600,N,27024,N,26686,28524,26977,N,N,N,28361,26890,27438,N,N,N,N,28686,28282,28458,27960,29299,27547,N,N,N,28071,27545,N,29359,28351,28570,N,N,28262,29581,N,N,29641,29483,N,N,27706,N,N,N,28408,N,N,28063,29625,30130,29627,30009,N,27105
600,N,27025,26903,26689,28525,26978,N,N,N,28363,26890,27444,N,N,N,N,28691,28308,28458,27963,29305,27547,N,N,N,28073,27546,N,29358,28350,28571,N,N,28264,29597,N,N,29642,29482,N,N,27707,N,N,N,28407,N,N,28062,29625,30129,29629,30011,N,27107
600,N,27026,26927,26692,28525,26978,N,N,N,28365,26889,27449,N,N,N,N,28695,28334,28459,27965,29312,27547,N,N,N,28074,27548,N,29357,28350,28572,N,N,28265,29613,N,N,29643,29480,N,N,27707,N,N,N,28407,N,N,28061,29624,30129,29630,30013,N,27108
600,N,27027,26950,26695,28525,26978,N,N,N,28367,26889,27454,N,N,N,N,28700,28359,28459,27967,29318,27547,N,N,N,28075,27549,N,29357,28349,28574,N,N,28267,29630,N,N,29643,29479,N,N,27708,N,N,N,28406,N,N,28060,29623,30128,29632,30016,N,27110
600,N,27028,26974,26697,28526,26978,N,N,N,28368,26889,27460,N,N,N,N,28704,28385,28459,28,29324,27547,N,N,N,28076,27551,N,29356,28348,28575,N,N,28269,29646,N,N,29644,29478,N,N,27709,N,N,N,28406,N,N,28059,29622,30128,29633,30018,N,27111
600,N,27030,26997,26700,28526,26979,N,N,N,28370,26889,27465,N,N,N,N,28709,28410,28459,28021,29331,27546,N,N,N,28078,27553,N,29356,28348,28577,N,N,28270,29662,N,N,29644,29477,N,N,27709,N,N,N,28405,N,N,28059,29621,30127,29634,30021,N,27112
600,N,27031,N,26703,28526,26979,N,N,N,28372,26888,27470,N,N,N,N,28940,28436,28459,28019,29337,27546,N,N,N,28079,27554,N,29355,28347,28578,N,N,28272,29678,N,N,29645,29475,N,N,27710,N,N,N,28463,N,N,28058,29621,30127,29636,30023,N,27114
600,N,27032,27053,26706,28527,26979,N,N,N,28374,26888,27476,N,N,N,N,28937,28462,28460,28028,29344,27546,N,N,N,28080,27556,N,29354,28347,28580,N,N,28273,29694,N,N,29646,29474,N,N,27710,N,N,N,28463,N,N,28057,29620,30126,29637,30026,N,27115
600,N,27033,27060,26709,28527,26979,N,N,N,28375,26888,27481,N,N,N,N,28933,28487,28460,28037,29350,27546,N,N,N,28082,27557,N,29354,28346,28581,N,N,28275,29710,N,N,29646,29473,N,N,27711,N,N,N,28463,N,N,28056,29619,30126,29639,30028,N,27117
600,N,27034,27067,26711,28528,26980,N,N,N,28377,26888,27487,N,N,N,N,28930,28513,28460,28047,29357,27546,N,N,N,28083,27559,N,29353,28346,28583,N,N,28277,29726,N,N,29647,29472,N,N,27711,N,N,N,28463,N,N,28055,29618,30125,29640,30030,N,27118
600,N,27035,27074,26714,28528,26980,N,N,N,28379,26887,27492,N,N,N,N,28927,28538,28460,28056,29363,27546,N,N,N,28084,27560,N,29353,28345,28584,N,N,28278,29742,N,N,29647,29471,N,N,27712,N,N,N,28463,N,N,28054,29617,30125,29641,30033,N,27120
600,N,27036,27081,26717,28528,26980,N,N,N,28381,26887,27497,N,N,N,N,28924,28564,28460,28065,29369,27546,N,N,N,28086,27562,N,29352,28345,28586,N,N,28280,29758,N,N,29648,29469,N,N,27713,N,N,N,28463,N,N,28053,29617,30124,29643,30035,N,27121
600,N,27038,N,26720,28529,26980,N,N,N,28382,26887,27503,N,N,N,N,28920,28664,28460,28074,29376,27545,N,N,N,28087,27563,N,29351,28344,28587,N,N,28281,29774,N,N,29649,29468,N,N,27713,N,N,N,28463,N,N,28052,29616,30124,29644,30038,N,27123
600,N,27039,27092,26723,28529,26981,N,N,N,28384,26887,27508,N,N,N,N,28917,28677,28461,28083,29382,27545,N,N,N,28088,27565,N,29351,28414,28589,N,N,28283,29790,N,N,29649,29467,N,N,27714,N,N,N,28464,N,N,28051,29615,30123,29646,30040,N,27124
