DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-02-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,N,26167,26060,26832,30149,27441,N,28289,N,26521,26095,27,N,N,N,N,27150,26513,27011,27037,30139,27081,27441,N,N,27335,26262,27178,30050,28996,28829,N,N,27447,27652,N,N,28684,28428,N,N,27247,N,N,N,28678,26719,N,28122,28790,29821,29657,29799,N,27286
600,N,26154,26040,26871,30146,27439,N,28282,N,26523,26093,26988,N,N,N,N,27152,26507,27012,27054,30140,27081,27440,N,N,27332,26257,27179,30053,28991,28820,N,N,27446,27652,N,N,28684,28428,N,N,27244,N,N,N,28664,26720,N,28106,28787,29821,29658,29798,N,27286
600,N,26141,26021,27011,30143,27437,N,28275,N,26524,26092,26828,N,N,N,N,27154,26502,27012,27070,30140,27082,27438,N,N,27328,26252,27179,30055,28986,28811,N,N,27444,27651,N,N,28684,28427,N,N,27242,N,N,N,28650,26720,N,28090,28784,29821,29659,29798,N,27287
600,N,26128,26001,26978,30140,27141,N,28267,N,26526,26090,26825,N,N,N,N,27156,26496,27012,27087,30141,27082,27437,N,N,27325,26247,27180,30057,28982,28802,N,N,27443,27651,N,N,28685,28427,N,N,27240,N,N,N,28636,26721,N,28074,28781,29821,29660,29797,N,27288
600,N,26115,25981,26945,30137,27135,N,28260,N,26527,26088,26822,N,N,N,N,27157,26491,27013,27103,30141,27082,27436,N,N,27322,26242,27180,3,28977,28794,N,N,27442,27651,N,N,28685,28427,N,N,27237,N,N,N,28622,26722,N,28058,28778,29821,29661,29796,N,27288
600,N,26102,N,26912,30133,27128,N,28252,N,26529,26087,26819,N,N,N,N,27159,26485,27013,27120,30141,27083,27435,N,N,27319,26237,27181,3,28972,28785,N,N,27441,27651,N,N,28685,28426,N,N,27235,N,N,N,28608,26722,N,28042,28775,29822,29662,29795,N,27289
600,N,26089,25984,26879,30130,27122,N,28245,N,26530,26085,26815,N,N,N,N,27161,26480,27014,27730,30142,27083,27434,N,N,27316,26232,27181,29994,28967,28776,N,N,27440,27650,N,N,28686,28426,N,N,27233,N,N,N,28594,26723,N,28026,28772,29822,29663,29794,N,27289
600,N,26076,25983,26846,30127,27116,N,28238,N,26532,26084,26812,N,N,N,N,27163,26474,27014,27632,30142,27083,27433,N,N,27313,26227,27182,3,28962,28767,N,N,27438,27650,N,N,28686,28426,N,N,27231,N,N,N,28580,26724,N,28010,28769,29822,29664,29793,N,27290
600,N,26063,25982,26813,30124,27110,N,28230,N,26533,26082,26809,N,N,N,N,27164,26469,27014,27533,30142,27084,27431,N,N,27310,26222,27182,29992,28957,28758,N,N,27437,27650,N,N,28686,28425,N,N,27228,N,N,N,28566,26724,N,27994,28767,29822,29665,29793,N,27291
600,N,26050,25981,26780,30121,27103,N,28223,N,26535,26081,26806,N,N,N,N,27166,26463,27015,27435,30143,27084,27430,N,N,27307,26217,27183,3,28952,28749,N,N,27436,27649,N,N,28687,28425,N,N,27226,N,N,N,28552,26725,N,27978,28764,29822,29665,29792,N,27291
600,N,26037,25980,26747,3,27097,N,28215,N,26536,26079,26803,N,N,N,N,27168,26458,27015,27337,30143,27084,27429,N,N,27304,26212,27183,3,28948,28740,N,N,27435,27649,N,N,28687,28425,N,N,27224,N,N,N,28538,26726,N,27961,28761,29822,29666,29791,N,27292
600,N,26024,N,26714,29978,27091,N,28208,N,26538,26078,26800,N,N,N,N,27170,26452,27016,27238,30144,27084,27428,N,N,27301,26207,27184,29993,28943,28731,N,N,27434,27649,N,N,28688,28424,N,N,27221,N,N,N,28524,26726,N,27945,28758,29822,29667,29790,N,27293
600,N,26011,25966,26681,29881,27085,N,28200,N,26539,26076,26797,N,N,N,N,27171,26447,27016,27140,30144,27085,27427,N,N,27298,26202,27184,29778,28938,28722,N,N,27432,27648,N,N,28688,28424,N,N,27219,N,N,N,28510,26727,N,27929,28755,29822,29668,29789,N,27293
600,N,25998,25962,26648,29881,27078,N,28193,N,26541,26074,26794,N,N,N,N,27173,26441,27016,27042,30144,27085,27426,N,N,27295,26197,27185,29777,28933,28713,N,N,27431,27648,N,N,28688,28424,N,N,27217,N,N,N,28496,26728,N,27913,28752,29822,29669,29788,N,27294
600,N,25985,25958,26615,29881,27072,N,28186,N,26542,26073,26790,N,N,N,N,27175,26436,27017,26943,30145,27085,27424,N,N,27292,26192,27185,29776,28928,28704,N,N,27430,27648,N,N,28689,28423,N,N,27215,N,N,N,28482,26728,N,27897,28749,29822,29670,29788,N,27294
600,N,25972,25954,26582,29881,27066,N,28178,N,26544,26071,26787,N,N,N,N,27176,26430,27017,26845,30145,27086,27423,N,N,27289,26187,27186,29775,28923,28695,N,N,27429,27648,N,N,28689,28423,N,N,27212,N,N,N,28468,26729,N,27881,28746,29822,29671,29787,N,27295
600,N,25959,25950,26550,29881,27059,N,28171,N,26545,26070,26784,N,N,N,N,27178,26425,27018,27936,30145,27086,27422,N,N,27285,26182,27186,29774,28919,28686,N,N,27428,27647,N,N,28689,28423,N,N,27210,N,N,N,28454,26729,N,27865,28743,29822,29672,29786,N,27296
600,N,25946,N,26517,29881,27053,N,28163,N,26547,26068,26781,N,N,N,N,27180,26419,27018,27467,30146,27086,27421,N,N,27282,26177,27187,29773,28914,28677,N,N,27426,27647,N,N,28690,28422,N,N,27208,N,N,N,28440,26730,N,N,28740,29822,29673,29785,N,27296
600,N,25933,25923,26484,29881,27047,N,28156,N,26548,26067,26778,N,N,N,N,27182,26414,N,26998,30146,27087,27420,N,N,27279,26172,27187,29772,28909,28668,N,N,27425,27647,N,N,28690,28422,N,N,27205,N,N,N,28426,26731,N,N,28738,29822,29674,29784,N,27297
600,N,25920,25916,26451,29881,27041,N,28149,N,26138,26065,26775,N,N,N,N,27183,26408,26797,27356,30147,27087,27418,N,N,27276,26167,27188,29772,28904,28660,N,N,27424,27646,N,N,28690,28421,N,N,27203,N,N,N,28412,26731,N,N,28735,29822,29674,29783,N,27297
600,N,25907,25910,26418,29881,27034,N,28141,N,26148,26064,26772,N,N,N,N,27185,26403,26794,27331,30147,27087,27417,N,N,27273,26162,27188,29771,28899,28651,N,N,27423,27646,N,N,28691,28421,N,N,27201,N,N,N,28398,26732,N,N,28732,29822,29675,29783,N,27298
600,N,25894,25903,26385,29881,27028,N,28134,N,26157,26062,26768,N,N,N,N,27187,26397,26791,27306,30147,27087,27416,N,N,27270,26157,27189,29770,28894,28642,N,N,27421,27646,N,N,28691,28421,N,N,27199,N,N,N,28384,26733,N,N,28729,29822,29676,29782,N,N
600,N,25882,25896,26352,29881,27,N,28126,N,26167,26060,26765,N,N,N,N,27189,26392,26789,27771,30148,27088,27415,N,N,27267,26152,27189,29769,28889,28633,N,N,27420,27646,N,N,28691,28420,N,N,27196,N,N,N,28370,26733,N,N,28726,29822,29677,29781,N,N
600,N,25869,N,26319,29881,26984,N,28119,N,26176,26059,26762,N,N,N,N,27190,26386,26786,27368,30148,27088,27414,N,N,27264,26147,27190,29768,28885,28624,N,N,27419,27645,N,N,28692,28420,N,N,27194,N,N,N,28356,26734,N,27778,28723,29822,29678,29780,N,27466
600,N,25856,25924,26286,29881,26749,N,28111,N,26186,26057,26759,N,N,N,N,27192,26381,26783,26965,30148,27088,27413,N,N,27261,26142,27190,29767,28880,28615,N,N,27418,27645,N,N,28692,28420,N,N,27192,N,N,N,28342,26735,N,27782,28720,29822,29679,29779,N,27466
600,N,25843,25919,26253,29881,26753,N,28104,N,26195,26056,26756,N,N,N,N,27194,26375,26780,27789,30149,27089,27411,N,N,27258,26137,27191,29766,28875,28606,N,N,27417,27645,N,N,28693,28419,N,N,27189,N,N,N,28328,26735,N,27785,28717,29822,29680,29778,N,27466
600,N,25830,25914,26220,29881,26757,N,28097,N,26205,26054,26753,N,N,N,N,27196,26370,26777,28010,30149,27089,27410,N,N,27255,26132,27191,29765,28870,28597,N,N,27415,27644,N,N,28693,28419,N,N,27187,N,N,N,28314,26736,N,27789,28714,29822,29681,29778,N,27466
600,N,25817,25909,26187,29881,26761,N,28089,N,26214,26053,26750,N,N,N,N,27197,26364,26775,28230,30150,27089,27409,N,N,27252,26127,27192,29764,28865,28599,N,N,27414,27644,N,N,28693,28419,N,N,27185,N,N,N,28300,26737,N,27792,28711,29822,29682,29777,N,27466
600,N,25804,25904,26154,29881,26765,N,28082,N,26224,26051,26747,N,N,N,N,27199,26359,26772,28451,30150,27090,27408,N,N,27249,26122,27192,29763,28860,28598,N,N,27413,27644,N,N,28694,28418,N,N,27183,N,N,N,28286,26737,N,27796,28709,29822,29682,29776,N,27466
600,N,25791,N,26121,29881,26769,N,28074,N,26233,26049,26743,N,N,N,N,27201,26353,26769,27815,30150,27090,27407,N,N,27246,26117,N,29762,28855,28596,N,N,27412,27644,N,N,28694,28418,N,N,27180,N,N,N,28313,26738,N,27800,28706,N,29683,29775,N,27465
600,N,25778,25895,26463,29881,26773,N,28067,N,26243,26048,26740,N,N,N,N,27203,26348,26766,27833,30151,27090,27406,N,N,27242,26112,27016,29761,28851,28595,N,N,27411,27643,N,N,28694,28418,N,N,27178,N,N,N,28312,26739,N,27803,28703,N,29684,29774,N,27465
600,N,25765,25888,26442,29880,26777,N,28060,N,26253,26046,26737,N,N,N,N,27204,26342,26763,27851,30151,27090,27404,N,N,27239,26107,27014,29760,28846,28593,N,N,27409,27643,N,N,28695,28417,N,N,27176,N,N,N,28312,26739,N,27807,28700,N,29685,29773,N,27465
600,N,25752,25881,26420,29880,26782,N,28052,N,26262,26045,26734,N,N,N,N,27206,26337,26761,27869,N,27091,27403,N,N,27236,26102,27011,29759,28841,28592,N,N,27408,27643,N,N,28695,28417,N,N,27174,N,N,N,28311,26740,N,27811,28697,N,29686,29773,N,27465
600,N,25739,25874,26399,29880,26786,N,28045,N,26272,26043,26731,N,N,N,N,26708,26331,26758,27887,30067,27091,27402,N,N,27233,26097,27009,29759,28836,28590,N,N,27407,27642,N,N,28695,28417,N,N,27171,N,N,N,28310,26741,N,27814,28694,N,29687,29772,N,27465
600,N,25726,25867,26378,29880,26790,N,28037,N,26281,26042,26728,N,N,N,N,26710,26326,26755,27905,30066,27091,27401,N,N,27230,26092,27007,29758,28831,28589,N,N,27406,27642,N,N,28696,28416,N,N,27169,N,N,N,28310,26741,N,27818,28691,N,29688,29771,N,27465
600,N,25713,N,26356,29880,26794,N,28030,N,26291,26040,26725,N,N,N,N,26713,26320,26752,27923,30066,27092,27400,N,N,27227,26087,27005,29757,28826,28588,N,N,27405,27642,N,N,28696,28416,N,N,27167,N,N,N,28309,26742,N,27821,28688,29834,29689,29770,N,27465
600,N,25700,25882,26335,29880,26798,N,28022,N,26300,26039,26721,N,N,N,N,26715,26315,26749,27328,30065,27092,27398,N,N,27224,26082,27002,29756,28822,28586,N,N,27403,27641,N,N,28696,28416,N,N,27164,N,N,N,28308,26742,N,27825,28685,29831,29690,29769,N,27465
600,N,25687,25876,26313,29880,26802,N,28015,N,26310,26037,26718,N,N,N,N,26718,26309,26747,27319,30064,27092,27397,N,N,27221,26077,27000,29755,28817,28585,N,N,27402,27641,N,N,28697,28415,N,N,27162,N,N,N,28308,26743,N,27829,28682,29828,29691,29768,N,27465
600,N,25674,25870,26292,29880,26806,N,28008,N,26319,26035,26715,N,N,N,N,26720,26304,26744,27310,30064,27092,27396,N,N,N,26073,26998,29754,28812,28583,N,N,27401,27641,N,N,28697,28415,N,N,27160,N,N,N,28307,26744,N,27832,28680,29824,29691,29768,N,27465
600,N,25661,25864,26271,29880,26810,N,28000,N,26329,26034,26712,N,N,N,N,26723,26298,26741,27300,30063,27093,27395,N,N,27296,26068,26996,29753,28807,28582,N,N,27400,27641,N,N,28698,28415,N,N,27158,N,N,N,28306,26744,N,27836,28677,29821,29692,29767,N,27465
600,N,25648,25858,26249,29880,26814,N,27993,N,26338,26032,26709,N,N,N,N,26725,26293,26738,27291,30063,27093,27394,N,N,27297,26063,26993,29752,28802,28580,N,N,27399,27640,N,N,28698,28414,N,N,27155,N,N,N,28306,26745,N,27840,28674,29818,29693,29766,N,27464
600,N,25635,N,26228,29880,26818,N,27985,N,26348,26031,26706,N,N,N,N,26727,26287,26735,27282,30062,27093,27393,N,N,27297,26058,26991,29751,28797,28579,N,N,27397,27640,N,N,28698,28414,N,N,27153,N,N,N,28305,26746,N,27843,28671,N,29694,29765,N,27464
600,26354,25622,25847,26207,29880,26822,N,27978,N,26358,26029,26703,N,N,N,N,26730,26282,26733,27273,30061,27094,27391,N,N,27298,26053,26989,29750,28792,28577,N,N,27396,27640,N,N,28699,28414,N,N,27151,N,N,N,28304,26746,N,27847,28668,N,29695,29764,N,27464
600,26356,25609,25844,26185,29880,26826,N,27970,N,26367,26028,26700,N,N,N,N,26732,26276,26730,27264,30061,27094,27390,N,N,27298,26048,26987,29749,28788,28576,N,N,27395,27639,N,N,28699,28413,N,N,27148,N,N,N,28304,26747,N,27850,28792,N,29696,29763,N,27464
600,26357,25596,25841,26164,29880,26830,N,27963,N,26377,26026,26696,N,N,N,N,26735,26271,26727,27255,30060,27094,27389,N,N,27299,26043,26984,29748,28783,28575,N,N,27394,27639,N,N,28699,28413,N,N,27146,N,N,N,28303,26748,N,27854,28789,N,29697,29763,N,27464
600,26359,25583,25837,26143,29880,26834,N,27956,N,26386,26025,26693,N,N,N,N,26737,26265,26724,27245,30059,27095,27388,N,N,27299,26038,26982,29747,28778,28573,N,N,27393,27639,N,N,28700,28413,N,N,27144,N,N,N,28302,26748,N,27858,28786,N,29698,29762,N,27464
600,26360,25570,25834,26121,29880,26839,N,27948,N,26396,26023,26690,N,N,N,N,26739,26260,26721,27236,30059,27095,27387,N,N,27300,26033,26980,29747,28773,28572,N,N,27391,27639,N,N,28700,28412,N,N,27142,N,N,N,28301,26749,N,27861,28783,N,29699,29761,N,27464
600,26362,25557,N,26100,29880,26843,N,27941,N,26405,26021,26687,N,N,N,N,26742,26254,26719,27227,30058,27095,27386,N,N,27300,26028,26978,29746,28768,28570,N,N,27390,27638,N,N,28700,28412,N,N,27139,N,N,N,28301,26750,N,27865,28780,N,29700,29760,N,27464
600,26364,25544,25827,26078,29880,26847,N,27933,N,26415,26020,26684,N,N,N,N,26744,26249,26716,27218,30058,27095,27384,N,N,27301,26023,26975,29745,28763,28569,N,N,27389,27638,N,N,28701,28412,N,N,27137,N,N,N,28300,26750,N,27869,28777,N,29700,29759,N,27464
600,26365,25531,25824,26057,29880,26851,N,27926,N,26424,26018,26681,N,N,N,N,26747,26243,26713,27209,30057,27096,27383,N,N,27301,26018,26973,29744,28759,28567,N,N,27388,27638,N,N,28701,28411,N,N,27158,N,N,N,28299,26751,N,27872,28774,N,29701,29758,N,27464
600,26367,25519,25821,26036,29880,26855,N,27919,N,26434,26017,26678,N,N,N,N,26749,26238,26710,27200,30056,27096,27382,N,N,27302,26013,26971,29743,28754,28566,N,N,27387,27637,N,N,28701,28411,N,N,27156,N,N,N,28299,26752,N,27876,28770,N,29702,29758,N,27464
600,26369,25506,25818,26014,29880,26859,N,27911,N,26444,26015,26674,N,N,N,N,26752,26232,26707,27190,30056,27096,27463,N,N,27302,26008,26969,29742,28749,28565,N,N,27385,27637,N,N,28702,28411,N,N,27153,N,N,N,28298,26752,N,27879,28767,N,29703,29757,N,27463
600,26370,25493,25815,25993,29880,26863,N,27904,N,26453,26014,26671,N,N,N,N,26754,26227,26705,27181,30055,27097,27463,N,N,27303,26003,26966,29741,28744,28563,N,N,27384,27637,N,N,28702,28410,N,N,27151,N,N,N,28297,26753,N,27883,28764,N,29704,29756,N,27463
600,26372,25480,N,N,29880,26867,N,27896,N,26463,26012,26668,N,N,N,N,26756,26221,26702,27172,N,27097,27463,N,N,27303,25998,26964,29740,28739,28562,N,N,27383,27637,N,N,28703,28410,N,N,27148,N,N,N,28297,26753,N,27887,28761,29793,29705,29755,N,27463
600,26373,25467,25811,N,29880,26871,N,27889,N,26472,26011,26665,N,N,N,N,26759,26216,26699,27163,30043,27097,27463,N,N,27304,25993,26962,29739,28734,28560,N,N,27382,27636,N,N,28703,28410,N,N,27146,N,N,N,28296,26754,N,27890,28758,29794,29706,29706,N,27463
600,26375,25454,25808,N,29880,26875,N,27881,N,26482,26009,26662,N,N,N,N,26761,26210,26696,27154,30041,27098,27463,N,N,27304,25988,26960,29738,28729,28559,N,N,27381,27636,N,N,28703,28409,N,N,27143,N,N,N,28295,26755,N,27894,28755,29796,29707,29707,N,27463
600,26377,25441,25804,N,29880,26879,N,27874,N,26491,26007,26659,N,N,N,N,26764,26205,26693,27145,30040,27098,27463,N,N,27305,25983,26957,29737,28725,28557,N,N,27379,27636,N,N,28704,28409,N,N,27141,N,N,N,28295,26755,N,27897,28752,29797,29708,29708,N,27463
600,26378,25428,25801,N,29880,26883,N,27867,N,26501,26006,26656,N,N,N,N,26766,26199,26691,27135,30038,27098,27463,N,N,27305,25978,26955,29736,28720,28556,N,N,27378,27635,N,N,28704,28409,N,N,N,N,N,N,28294,26756,N,27901,28749,29798,29709,29708,N,27463
600,26380,25415,25797,N,29880,26887,N,27859,N,26510,26004,26653,N,N,N,N,26768,26194,26688,27126,30036,27098,27463,N,N,27306,25973,26953,29735,28715,28554,N,N,27377,27635,N,N,28704,28408,N,N,N,N,N,N,28293,26757,N,27905,28746,29800,29709,29709,N,27463
600,26381,25402,N,25912,29880,26891,N,27852,N,26520,26003,26649,N,N,N,N,26771,26188,26685,27117,30034,27099,27463,N,N,27306,25968,26951,29734,28710,28553,N,N,27376,27635,N,N,28705,28408,N,N,27118,N,N,N,28293,26757,N,27908,28743,29801,29710,29710,N,27463
600,26383,25389,25811,25919,29880,26896,N,27844,N,26529,26001,26646,N,N,N,N,26773,26183,26682,27108,30033,27099,27463,N,N,27307,25963,26948,29734,28705,28552,N,N,27375,27634,N,N,28705,28408,N,N,27122,N,N,N,28292,26758,N,27912,28740,29802,29711,29711,N,27463
600,26385,25376,25809,25927,29880,26900,N,27837,N,26539,26000,26643,N,N,N,N,26776,26177,26679,27099,30031,27099,27463,N,N,27307,25958,26946,29733,28700,28550,N,N,27373,27634,N,N,28705,28407,N,N,27126,N,N,N,28291,26759,N,27916,28737,29804,29712,29711,N,27463
600,26386,25363,25806,25934,29880,26904,N,27830,N,26549,25998,26640,N,N,N,N,26778,26172,26677,27089,30029,27100,27463,N,N,27308,25953,26944,29732,28695,28549,N,N,27372,27634,N,N,28706,28407,N,N,27130,N,N,N,28291,26759,N,27919,28733,29805,29713,29712,N,27462
600,26388,25350,25804,25942,29880,26908,N,27822,N,26558,25997,26637,N,N,N,N,26781,26166,26674,27080,30027,27100,27463,N,N,27309,25948,26942,29731,28691,28547,N,N,27371,27634,N,N,28706,28406,N,N,27134,N,N,N,28290,26760,N,27923,28730,29807,29714,29713,N,27462
600,26390,25766,25801,25949,29880,26912,N,27815,N,26568,25995,26634,N,N,N,N,26783,26161,26671,27071,30026,27100,27463,N,N,27309,25943,26939,29730,28686,28546,N,N,27370,27633,N,N,28706,28406,N,N,27138,N,N,N,28289,26761,N,27926,28727,29808,29715,29714,N,27462
600,26391,25784,N,25957,29880,26916,N,27807,N,26577,25993,26631,N,N,N,N,26785,26155,N,27062,30024,27100,27463,N,N,27310,25938,26937,29729,28681,28544,N,N,27369,27633,N,N,28707,28406,N,N,27141,N,N,N,28289,26761,N,27930,28724,29809,29716,29714,N,27462
600,26393,25802,25802,25964,29880,26920,N,27800,N,26587,25992,26627,N,N,N,N,26788,26150,26638,27053,30022,27101,27463,N,N,27310,25933,26935,29728,28676,28543,N,N,27367,27633,N,N,28707,28405,N,N,27145,N,N,N,28288,26762,N,27934,28721,29811,29717,29715,N,27462
600,26394,25820,25805,25972,29880,26924,N,27792,N,26596,25990,26624,N,N,N,N,26790,26144,26641,27044,30020,27101,27463,N,N,27311,25928,26933,29727,28671,28542,N,N,27366,27632,N,N,28708,28405,N,N,27149,N,N,N,28287,26763,N,27937,28718,29812,29718,29716,N,27462
600,26396,25838,25807,25979,29879,26928,N,27785,N,26606,25989,26621,N,N,N,N,26793,26139,26644,27034,30019,27101,27463,N,N,27311,25923,26930,29726,28666,28540,N,N,27365,27632,N,N,28708,28405,N,N,27153,N,N,N,28287,26763,N,27941,28715,29813,29718,29717,N,27462
600,26398,25855,25810,25987,29879,26932,N,27778,N,26615,25987,26618,N,N,N,N,26795,26133,26647,27025,30017,27102,27463,N,N,27312,25918,26928,29725,28662,28539,N,N,27364,27632,N,N,28708,28404,N,N,27157,N,N,N,28286,26764,N,27945,N,29815,29719,29717,N,27462
600,26399,25873,25812,25994,29879,26936,N,27770,N,26625,25986,26615,N,N,N,N,26797,26128,26650,27016,30015,27102,27464,N,N,27312,25913,N,29724,28657,28537,N,N,27363,27632,N,N,28709,28404,N,N,27161,N,N,N,28285,26764,N,27948,N,29816,29720,29718,N,27462
600,26401,25891,N,26002,29879,26940,N,27763,N,26634,25984,26612,N,N,N,N,26800,26122,26653,27007,3,27102,27464,N,N,27313,N,27206,29723,28652,28536,N,N,27361,27631,N,N,28709,28404,N,N,27165,N,N,N,28285,26765,N,27952,28715,29817,29721,29719,N,27462
600,26402,25909,N,26009,29879,26944,N,27755,N,26644,25983,26609,N,N,N,N,26802,26117,26656,26998,30017,27103,27464,N,N,27313,N,27205,29722,28647,28534,N,N,27360,27631,N,N,28709,28403,N,N,27169,N,N,N,28284,26766,N,27955,28715,29819,29722,29720,N,27462
600,26404,25927,N,26017,29879,26948,N,27748,N,26654,25981,26606,N,N,N,N,26805,26111,26659,26989,3,27103,27464,N,N,27314,N,27205,29722,28642,28533,N,N,27359,27404,N,N,28710,28403,N,N,27173,N,N,N,28283,26766,N,27959,28716,29820,29723,29720,N,27461
600,26406,25945,N,26024,29879,26952,N,27741,N,26663,25979,26602,N,N,N,N,26807,26106,26663,26979,30016,27103,27464,N,N,27314,N,27204,29721,28637,28531,N,N,27358,27405,N,N,28710,28403,N,N,27177,N,N,N,28282,26767,N,27963,28716,29821,29724,29721,N,27461
600,26407,25963,N,26031,29879,26957,N,27733,N,26673,25978,26599,N,N,N,N,26810,26100,26666,26970,30016,27103,27464,N,N,27315,N,27203,29720,28632,28530,N,N,27356,27406,N,N,28710,28402,N,N,27181,N,N,N,28282,26768,N,27966,28716,29823,29725,29722,N,27461
600,26409,25981,N,26039,29879,26961,N,27726,N,26682,25976,26596,N,N,N,N,26812,26095,26669,26961,3,27104,27464,N,N,27315,N,27202,29719,28628,28529,N,N,27355,27407,N,N,28711,28402,N,N,27184,N,N,N,28281,26768,N,27970,28717,29824,29726,29723,N,27461
600,26411,25998,N,26046,29879,26965,N,27718,N,26692,25975,26593,N,N,N,N,26814,26191,26672,26952,30025,27104,27464,N,N,27316,26131,27202,29718,28623,28527,N,N,27354,27408,N,N,28711,28402,N,N,27188,N,N,N,28280,26769,N,27974,28717,29825,29727,29723,N,27461
600,26412,26016,25824,26054,29879,26969,N,27711,N,26701,25973,26590,N,N,N,N,26817,26218,26675,26943,30024,27104,27464,N,N,27316,26133,27201,29717,28618,28526,N,N,27353,27409,N,N,28711,28401,N,N,27192,N,N,N,28280,26770,N,27977,28717,29827,29727,29724,N,27461
600,26414,26034,25833,26061,29879,26973,N,27703,N,26711,25972,26587,N,N,N,N,26819,26244,26678,26933,30023,27105,27464,N,N,27317,26134,27200,29716,28613,28524,N,N,27352,27410,N,N,28712,28401,N,N,27196,N,N,N,28279,26770,N,27981,28718,29828,29728,29725,N,27461
600,26415,26052,25842,26069,29879,26977,N,27696,N,26720,25970,26584,N,N,N,N,26822,26271,26681,26924,30022,27105,27464,N,N,27317,26136,27199,29715,28608,28523,N,N,27350,27411,N,N,28712,28401,N,N,27200,N,N,N,28278,26771,N,27984,28718,29830,29729,29726,N,27461
600,26417,26070,25851,26076,29879,26981,N,27689,N,26730,25968,26580,N,N,N,N,26824,26297,26684,26915,3,27105,27464,N,N,27318,26137,27199,29714,28603,28521,N,N,27349,27412,N,N,28713,28400,N,N,27204,N,N,N,28278,26772,N,27988,28718,29831,29730,29726,N,27461
600,26419,26088,25860,26084,29879,26985,N,27681,N,26739,25967,26577,N,N,N,N,26826,26324,26687,26906,30012,27106,27464,N,N,27318,26139,27198,29713,28599,28520,N,N,27348,27413,N,N,28713,28400,N,N,27208,N,N,N,28277,26772,N,28285,28719,29832,29731,29727,N,27461
600,26420,26106,N,26091,29879,26989,N,27674,N,26749,25965,26574,N,N,N,N,26829,26350,N,26897,30014,27106,27464,N,N,27319,26140,27197,29712,28594,28519,N,N,27347,27413,N,N,28713,N,N,N,27212,N,N,N,28276,26773,N,28296,28719,29834,29732,29728,N,27461
600,26422,26124,N,26099,29879,26993,N,27666,N,26759,25964,26571,N,N,N,N,26831,26377,N,26888,30015,27106,27464,N,N,27320,26142,27197,29711,28589,28517,N,N,27346,27414,N,N,28714,N,N,N,27216,N,N,N,28276,26774,N,28307,28719,29835,29733,29729,N,27460
600,26423,26141,N,26106,29879,26997,N,27659,N,26768,25962,26568,N,N,N,N,26834,26403,N,26878,30016,27106,27464,N,N,27320,26143,27196,29710,28584,28516,N,N,27344,27415,N,N,28714,N,N,N,27220,N,N,N,28275,26774,N,28319,28719,29836,29734,29729,N,27460
600,26425,26159,N,26114,29879,27001,N,27652,N,26778,25961,26565,N,N,N,N,26836,26430,N,26869,3,27107,27464,N,N,27321,26145,27195,29709,28579,28514,N,N,27343,27416,N,N,28714,N,N,N,27224,N,N,N,28274,26775,N,28330,28720,29838,29735,29730,N,27460
