DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-04-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,N,26763,27170,26516,28742,27143,N,N,N,N,26671,27190,N,N,N,N,28883,27943,28270,28033,29044,28200,N,N,N,28358,27651,N,29308,28404,28611,N,N,28560,29193,N,N,28827,29538,N,N,27939,N,N,N,28535,N,N,28128,29802,30465,29516,29819,N
600,N,26749,27158,26515,28755,27145,N,N,N,N,26681,27183,N,N,N,N,28886,27942,28283,28022,29026,28201,N,N,N,28352,27648,N,29342,28405,28622,N,N,28559,29182,N,N,28822,29515,N,N,27940,N,N,N,28535,N,N,28131,29806,30385,29531,29816,N
600,N,26774,N,26509,28735,27126,N,N,N,28007,26684,27184,N,N,N,N,28890,N,28277,N,29018,N,N,N,N,28361,27644,N,29334,28401,28600,N,N,28570,29188,N,N,28824,29521,N,N,27939,N,N,N,28515,N,N,28130,29786,30391,29525,29835,N
600,N,26750,27154,26515,28719,27138,N,N,N,28014,26680,27172,N,N,N,N,28894,N,28285,N,29013,28219,N,N,N,28358,27647,N,29334,28400,28605,N,N,28570,29169,N,N,28830,29512,N,N,27937,N,N,N,28498,N,N,28131,29770,30360,29523,29836,N
600,N,26741,27166,26516,28680,27142,N,N,N,28,26688,27169,N,N,N,N,28877,N,28286,N,29004,28233,N,N,N,28355,27645,N,29332,28403,28609,N,N,28568,29170,N,N,28826,29515,N,N,27936,N,N,N,28494,N,N,28130,29763,30399,29521,29854,N
600,N,26747,27156,26505,28671,27146,N,N,N,28002,26684,27170,N,N,N,N,28875,N,28285,N,28971,28228,N,N,N,28354,27642,N,29333,28399,28610,N,N,28567,29167,N,N,28817,29480,N,N,27937,N,N,N,28477,N,N,28125,29762,30370,29523,29866,N
600,N,26753,27149,26506,28660,27131,N,N,N,28,26683,27172,N,N,N,N,N,N,28273,N,28978,28233,N,N,N,28355,27635,N,29329,28403,28608,N,N,28570,29165,N,N,28809,29493,N,N,27941,N,N,N,28480,N,N,28140,29729,30330,29512,29848,N
600,N,26772,27149,26494,28655,27127,N,N,N,28005,26681,27159,N,N,N,N,N,N,28284,N,28941,28231,N,N,N,28361,27639,N,29344,28400,28606,N,N,28555,29152,N,N,28823,29494,N,N,27946,N,N,N,28490,N,N,28145,29745,30338,29526,29861,N
600,N,26799,N,26497,28620,27142,N,N,N,28002,26672,27161,N,N,N,N,28889,27951,28283,28022,28957,28213,N,N,N,28354,27645,N,29325,28401,28608,N,N,28552,29164,N,N,28817,29482,N,N,27946,N,N,N,28468,N,N,28152,29745,30322,29529,29861,N
600,N,26779,27132,26495,28605,27142,N,N,N,28,26669,27167,N,N,N,N,28894,27943,28288,28012,28948,28215,N,N,N,28358,27646,N,29328,28400,28616,N,N,28558,29158,N,N,28821,29475,N,N,27938,N,N,N,28472,N,N,28156,29766,30313,29529,29870,N
600,N,26771,27128,26486,28589,27131,N,N,N,27993,26676,27169,N,N,N,N,28901,27945,28285,28021,28949,28212,N,N,N,28353,27647,N,29317,28399,28601,N,N,28554,29150,N,N,28808,29469,N,N,27946,N,N,N,28469,N,N,28157,29741,30309,29540,29884,N
600,N,26783,27128,26488,28588,27134,N,N,N,27988,26675,27167,N,N,N,N,28915,27949,28285,28012,28952,28212,N,N,N,28338,27641,N,29337,28390,28609,N,N,28550,29140,N,N,28815,29470,N,N,27951,N,N,N,28470,N,N,28160,29757,30328,29551,29874,N
600,N,26791,27133,26480,28586,27124,N,N,N,27992,26681,27170,N,N,N,N,28924,27958,28281,N,28943,28211,N,N,N,28342,27639,N,29328,28394,28608,N,N,28557,29136,N,N,28806,29484,N,N,27955,N,N,N,28458,N,N,28163,29758,30314,29555,29858,N
600,N,26788,27127,26475,28613,27136,N,N,N,27992,26684,27166,N,N,N,N,28949,27951,28288,28023,28929,28198,N,N,N,28331,27643,N,29331,28400,28608,N,N,28566,29128,N,N,28819,29471,N,N,27960,N,N,N,28463,N,N,28163,29737,30305,29544,29853,N
600,N,26845,N,26477,28676,27136,N,N,N,28004,26682,27161,N,N,N,N,28972,27986,28312,28008,28931,28200,N,N,N,28310,27655,N,29310,N,28608,N,N,28568,29127,N,N,28819,29472,N,N,27961,N,N,N,28446,N,N,28164,29741,30303,29532,29827,N
600,N,26813,27150,26479,28700,27118,N,N,N,28,26679,27161,N,N,N,N,28991,27957,28294,28005,28939,28198,N,N,N,28296,27643,N,29328,N,28604,N,N,28589,29125,N,N,28816,29471,N,N,27962,N,N,N,28436,N,N,28172,29742,30270,29549,29846,N
600,N,26796,27163,26474,28811,27104,N,N,N,28016,26677,27159,N,N,N,N,29026,27948,28295,28002,28933,28195,N,N,N,28302,27648,N,29310,N,28604,N,N,28601,29124,N,N,28811,29474,N,N,27973,N,N,N,28433,N,N,28174,29733,30260,29551,29845,N
600,N,26797,27155,26479,28874,27086,N,N,N,28025,26688,27151,N,N,N,N,29045,27958,28299,N,28931,28191,N,N,N,28310,27647,N,29311,N,28597,N,N,28587,29128,N,N,28806,29468,N,N,27983,N,N,N,28434,N,N,28180,29732,30242,29545,29811,N
600,N,26808,27147,26477,28854,27103,N,N,N,28042,26684,27149,N,N,N,N,29082,27977,28294,N,28916,28201,N,N,N,28315,27646,N,29321,N,28606,N,N,28593,29127,N,N,28817,29474,N,N,27998,N,N,N,28438,N,N,28189,29735,30313,29541,29806,N
600,N,26839,27143,26478,28858,27105,N,N,N,28037,26697,27141,N,N,N,N,29054,27988,28309,28016,28916,28198,N,N,N,28323,27652,N,29291,N,28604,N,N,28593,29137,N,N,28809,29468,N,N,28001,N,N,N,28416,N,N,28197,29739,30287,29521,29767,N
600,N,26902,N,26482,28835,27116,N,N,N,28054,26708,27147,N,N,N,N,29076,28021,28327,27999,28899,28194,N,N,N,28327,27661,N,29328,28390,28610,N,N,28610,29149,N,N,28814,29468,N,N,28033,N,N,N,28427,N,N,28194,29748,30301,29535,29772,N
600,N,26840,27157,26485,28816,27114,N,N,N,28104,26698,27133,N,N,N,N,29073,28029,28309,28004,28913,28181,N,N,N,28323,27655,N,29307,28394,28607,N,N,28628,29149,N,N,28813,29467,N,N,28028,N,N,N,28416,N,N,28195,29748,30296,29535,29755,N
600,N,26881,27169,26483,28821,27115,N,N,N,28098,26709,27130,N,N,N,N,29083,28016,28314,28003,28916,28176,N,N,N,28328,27656,N,29313,28395,28605,N,N,28617,29161,N,N,28813,29473,N,N,28041,N,N,N,28418,N,N,28208,29752,30286,29537,29764,N
600,N,26867,27183,26484,28805,27123,N,N,N,28117,26706,27132,N,N,N,N,29118,28009,28318,28009,28909,28176,N,N,N,28330,27664,N,29323,28393,28602,N,N,28644,29168,N,N,28816,29473,N,N,28053,N,N,N,28413,N,N,28212,29760,30274,29510,29753,N
600,N,26893,27171,26479,28805,27121,N,N,N,28096,26753,27137,N,N,N,N,29157,28014,28316,28005,28908,28163,N,N,N,28337,27665,N,29314,28392,28596,N,N,28675,29185,N,N,28814,29467,N,N,28044,N,N,N,28425,N,N,28216,29767,30239,29526,29730,N
600,N,26888,27179,26486,28806,27114,N,N,N,28130,26763,27128,N,N,N,N,29191,28055,28322,28004,28895,28166,N,N,N,28343,27654,N,29311,28398,28595,N,N,28644,29206,N,N,28809,29458,N,N,28046,N,N,N,28415,N,N,28213,29752,30239,29525,29746,N
600,N,27006,N,26481,28766,27114,N,N,N,28131,26760,27135,N,N,N,N,29224,27981,28366,28003,28885,28162,N,N,N,28347,27669,N,29304,28394,28607,N,N,28636,29216,N,N,28810,29464,N,N,28063,N,N,N,28411,N,N,28229,29761,30223,29513,29742,N
600,N,26872,27228,26485,28749,27111,N,N,N,28175,26753,27152,N,N,N,N,29253,28022,28329,28004,28874,28162,N,N,N,28356,27658,N,29320,28397,28605,N,N,28634,29218,N,N,28823,29467,N,N,28080,N,N,N,28413,N,N,28246,29758,30204,29512,29736,N
600,N,26959,27217,26485,28740,27117,N,N,N,28213,26737,27157,N,N,N,N,29285,28003,28329,28002,28861,28155,N,N,N,28373,27668,N,29302,28393,28604,N,N,28626,29269,N,N,28823,29449,N,N,28092,N,N,N,28416,N,N,28265,29772,30194,29517,29728,N
600,N,26942,27224,26515,28706,27080,N,N,N,28208,26772,27143,N,N,N,N,29279,27999,28340,27997,28864,28158,N,N,N,28376,27679,N,29299,28394,28602,N,N,28619,29287,N,N,28824,29474,N,N,28108,N,N,N,28412,N,N,28268,29777,30185,29459,29745,N
600,N,26978,27230,26521,28694,27135,N,N,N,28261,26795,27161,N,N,N,N,29278,27983,28340,28010,28866,28157,N,N,N,28367,27671,N,29290,28395,28611,N,N,28619,29297,N,N,28826,29476,N,N,28119,N,N,N,28416,N,N,28295,29784,30200,29422,29757,N
600,N,26978,27280,26509,28675,27103,N,N,N,28288,26801,27154,N,N,N,N,29277,27976,28358,28011,28865,28160,N,N,N,28358,27679,N,29296,28400,28604,N,N,28628,29320,N,N,28825,29479,N,N,28135,N,N,N,28417,N,N,28278,29795,30189,29451,29791,N
600,N,27239,N,26508,28673,27146,N,N,N,28299,26798,27187,N,N,N,N,29308,28020,28420,28023,28867,28162,N,N,N,28360,27716,N,29318,28400,28604,N,N,28638,29355,N,N,28827,29482,N,N,28132,N,N,N,28414,N,N,28283,29793,30188,29392,29767,N
600,N,26999,27292,26502,28669,27132,N,N,N,28297,26842,27201,N,N,N,N,29299,27982,28386,28026,28864,28160,N,N,N,28363,27699,N,29304,28400,28607,N,N,28638,29393,N,N,28833,29496,N,N,28153,N,N,N,28418,N,N,28307,29802,30187,29407,29766,N
600,N,27045,27270,26514,28650,27247,N,N,N,28335,26845,27232,N,N,N,N,29296,27999,28383,28021,28847,28167,N,N,N,28368,27696,N,29279,28402,28609,N,N,28661,29352,N,N,28838,29497,N,N,28163,N,N,N,28414,N,N,28313,29833,30192,29409,29766,N
600,N,27015,27306,26551,28633,27219,N,N,N,28274,26854,27224,N,N,N,N,29344,28010,28392,28035,28865,28178,N,N,N,28382,27700,N,29286,28405,28613,N,N,28681,29313,N,N,28833,29497,N,N,28178,N,N,N,28417,N,N,28331,29835,30194,29416,29758,N
600,N,27112,27316,26565,28630,27272,N,N,N,28382,26872,27223,N,N,N,N,29333,28024,28417,28031,28846,28193,N,N,N,28427,27689,N,29280,28412,28612,N,N,28683,29361,N,N,28842,29526,N,N,28226,N,N,N,28421,N,N,28339,29858,30188,29398,29772,N
600,N,27143,27310,26568,28607,27240,N,N,N,28377,26874,27258,N,N,N,N,29367,28027,28414,28049,28822,28192,N,N,N,28424,27719,N,29296,28409,28617,N,N,28700,29376,N,N,28844,29511,N,N,28224,N,N,N,28418,N,N,28336,29854,30178,29419,29793,N
600,N,27230,N,26580,28610,27284,N,N,N,28382,26871,27236,N,N,N,N,29404,28036,28499,28062,28825,28194,N,N,N,28420,27726,N,29315,28420,28622,N,N,28711,29368,N,N,28850,29545,N,N,28229,N,N,N,28418,N,N,28363,29854,30184,29412,29813,N
600,N,27230,27324,26595,28603,27250,N,N,N,28400,26910,27215,N,N,N,N,29445,28034,28452,N,28809,28205,N,N,N,28429,27691,N,29316,28420,28629,N,N,28701,29367,N,N,28854,29549,N,N,28222,N,N,N,28425,N,N,28392,29857,30184,29413,29837,N
600,N,27125,27345,26596,28597,27203,N,N,N,28383,26896,27249,N,N,N,N,29422,28053,28463,N,28830,28263,N,N,N,28427,27731,N,29339,28432,28628,N,N,28700,29378,N,N,28883,29594,N,N,28255,N,N,N,28424,N,N,28395,29857,30187,29434,29864,N
600,N,27247,27378,26594,28585,27277,N,N,N,28413,26929,27222,N,N,N,N,29395,28060,28481,N,28840,28257,N,N,N,28426,27732,N,29333,28436,28639,N,N,28688,29377,N,N,28894,29659,N,N,28276,N,N,N,28424,N,N,28360,29884,30196,29425,29858,N
600,N,27197,27350,26582,28581,27265,N,N,N,28378,26948,27247,N,N,N,N,29402,28061,28471,N,28860,28259,N,N,N,28431,27714,N,29323,28439,28640,N,N,28764,29370,N,N,28904,29597,N,N,28296,N,N,N,28431,N,N,28385,29908,30214,29417,29880,N
600,N,27165,27395,26623,28579,27349,N,N,N,28374,26969,27249,N,N,N,N,29380,28031,28496,28058,28868,28269,N,N,N,28440,27718,N,29318,28447,28639,N,N,28714,29364,N,N,28898,29638,N,N,28293,N,N,N,28427,N,N,28376,29927,30209,29418,29885,N
600,N,27172,N,26627,28592,27399,N,N,N,28398,26952,27225,N,N,N,N,29383,28042,28549,28060,28873,28247,N,N,N,28460,27756,N,29337,N,28638,N,N,28821,29345,N,N,28915,29643,N,N,28316,N,N,N,28436,N,N,28409,29951,30225,29419,29910,N
600,N,27192,27436,26636,28587,27360,N,N,N,28406,26999,27266,N,N,N,N,29337,28045,28502,28085,28897,28261,N,N,N,28450,27728,N,29332,28459,28663,N,N,28828,29347,N,N,28925,29677,N,N,28309,N,N,N,28441,N,N,28409,29937,30246,29448,29943,N
600,N,27139,27493,26640,28640,27398,N,N,N,28434,27010,27276,N,N,N,N,29323,28040,28544,28081,28924,28276,N,N,N,28472,27735,N,29337,28468,28673,N,N,28824,29329,N,N,28948,29690,N,N,28313,N,N,N,28433,N,N,28434,29970,30273,29434,29980,N
600,N,27194,27518,26668,28649,27423,N,N,N,28414,27003,27255,N,N,N,N,29362,28045,28549,28083,28931,28297,N,N,N,28474,27732,N,29351,28467,28692,N,N,28827,29310,N,N,28940,29724,N,N,28294,N,N,N,28447,N,N,28447,30045,30293,29437,29928,N
600,N,27227,27441,26659,28681,27383,N,N,N,28438,27048,27279,N,N,N,N,29372,28043,28550,28086,28967,28325,N,N,N,28469,27743,N,29338,28461,28700,N,N,28854,29354,N,N,28965,29701,N,N,28284,N,N,N,28454,N,N,28470,29968,30331,29402,30037,N
600,N,27237,27581,26654,28692,27412,N,N,N,28480,27098,27265,N,N,N,N,29350,28040,28539,28103,29002,28322,N,N,N,28465,27751,N,29344,28485,28698,N,N,28900,29377,N,N,28968,29744,N,N,28342,N,N,N,28476,N,N,28480,29924,30357,29401,29995,N
600,N,27278,N,26670,28716,27404,N,N,N,28493,27097,27283,N,N,N,N,29337,28117,28578,28115,29018,28297,N,N,N,28459,27780,N,29343,28492,28708,N,N,28899,29383,N,N,28982,29798,N,N,28324,N,N,N,28491,N,N,28502,29893,30408,29413,30089,N
600,N,27223,27697,26684,28739,27406,N,N,N,28477,27025,27278,N,N,N,N,29315,28046,28568,28121,29022,28331,N,N,N,28472,27742,N,29313,28495,28714,N,N,28937,29389,N,N,28997,29797,N,N,28326,N,N,N,28478,N,N,28488,29902,30406,29412,30124,N
600,N,27248,27610,26717,28776,27416,N,N,N,28447,27021,27285,N,N,N,N,29290,28075,28578,28117,29,28356,N,N,N,28462,27753,N,29333,28490,28715,N,N,28917,29390,N,N,29017,29785,N,N,28297,N,N,N,28483,N,N,28473,29906,30345,29399,30070,N
600,N,27259,27623,26709,28811,27432,N,N,N,28493,27049,27275,N,N,N,N,29277,28078,28592,28132,29035,28341,N,N,N,28472,27767,N,29372,28503,28733,N,N,28873,29433,N,N,29023,29809,N,N,28296,N,N,N,28483,N,N,28466,29919,30231,29428,30104,N
600,N,27261,27583,26726,28811,27426,N,N,N,28476,27007,27292,N,N,N,N,29285,28079,28586,28130,29048,28354,N,N,N,28481,27761,N,29397,28518,28720,N,N,28916,29461,N,N,29027,29820,N,N,28277,N,N,N,28488,N,N,28491,29940,30183,29409,30282,N
600,N,27267,27561,26737,28838,27465,N,N,N,28450,27034,27270,N,N,N,N,29276,28111,28585,28145,29146,28336,N,N,N,28479,27779,N,29411,28521,28728,N,N,28904,29435,N,N,29007,29830,N,N,28269,N,N,N,28469,N,N,28488,30020,30084,29406,30291,N
600,N,27167,N,26732,28863,27459,N,N,N,28460,27090,27329,N,N,N,N,29251,28122,28578,N,29241,28359,N,N,N,28469,27786,N,29459,28529,28740,N,N,28881,29447,N,N,29013,29850,N,N,28281,N,N,N,28488,N,N,28467,30053,30073,29413,30319,N
600,N,27304,27647,26699,28898,27478,N,N,N,28434,27134,27317,N,N,N,N,29244,28125,28574,N,29214,28370,N,N,N,28469,27774,N,29447,28516,28741,N,N,28892,29458,N,N,29031,29849,N,N,28281,N,N,N,28504,N,N,28472,30042,30042,29436,30352,N
600,N,27301,27633,26745,28873,27515,N,N,N,28427,27086,27328,N,N,N,N,29233,28115,28599,N,29219,28402,N,N,N,28469,27777,N,29484,28546,28763,N,N,28884,29456,N,N,29032,29911,N,N,28284,N,N,N,28484,N,N,28462,29999,30069,29418,30240,N
600,N,27258,27629,26742,28924,27503,N,N,N,28448,27101,27309,N,N,N,N,29228,28141,28618,N,29218,28388,N,N,N,28469,27788,N,29502,28526,28754,N,N,28831,29474,N,N,29045,29908,N,N,28277,N,N,N,28509,N,N,28445,29990,30120,29404,30280,N
600,N,27275,27603,26747,28976,27515,N,N,N,28472,27081,27299,N,N,N,N,29209,28127,28618,N,29210,28416,N,N,N,28469,27777,N,29520,28545,28764,N,N,28848,29504,N,N,29048,29956,N,N,28285,N,N,N,28507,N,N,28398,30060,30078,29417,30354,N
600,N,27175,27597,26750,28860,27495,N,N,N,28436,27103,27350,N,N,N,N,29202,28129,28573,N,29115,28423,N,N,N,28466,27776,N,29559,28554,28759,N,N,28859,29508,N,N,29078,29924,N,N,28282,N,N,N,28503,N,N,28437,30033,30084,29434,30283,N
600,N,27107,N,26750,29006,27577,N,N,N,28420,27093,27326,N,N,N,N,29173,28075,28542,N,29159,28428,N,N,N,28466,27783,N,29502,28552,28779,N,N,28841,29481,N,N,29046,29916,N,N,28227,N,N,N,28512,N,N,28444,30027,30027,29413,30219,N
600,N,27143,27534,26732,28990,27544,N,N,N,28362,27122,27350,N,N,N,N,29165,28123,28552,N,29242,28391,N,N,N,28467,27777,N,29480,28560,28784,N,N,28839,29507,N,N,29062,29914,N,N,28229,N,N,N,28509,N,N,28454,29997,30023,29412,30236,N
600,N,27124,27561,26730,28998,27538,N,N,N,28330,27080,27360,N,N,N,N,29143,28115,28552,N,29250,28380,N,N,N,28468,27798,N,29441,28558,28781,N,N,28811,29491,N,N,29049,29890,N,N,28214,N,N,N,28513,N,N,28439,29954,30013,29393,30302,N
600,N,27142,27526,26770,29045,27507,N,N,N,28337,27048,27319,N,N,N,N,29114,28095,28550,N,29251,28387,N,N,N,28466,27788,N,29437,28553,28780,N,N,28792,29477,N,N,29070,29871,N,N,28253,N,N,N,28521,N,N,28460,29973,30055,29422,30283,N
600,N,27120,27507,26763,29051,27524,N,N,N,28337,27061,27316,N,N,N,N,29106,28084,28537,N,29251,28371,N,N,N,28467,27796,N,29436,28554,28785,N,N,28809,29475,N,N,29073,29825,N,N,28240,N,N,N,28529,N,N,28465,29934,30122,29406,30243,N
600,N,27108,27441,26721,29072,27537,N,N,N,28311,27070,27284,N,N,N,N,29096,28074,28514,N,29334,28375,N,N,N,28464,27781,N,29443,28571,28790,N,N,28791,29461,N,N,29092,29848,N,N,28217,N,N,N,28536,N,N,28460,29958,30122,29412,30214,N
600,N,26971,N,26732,29104,27499,N,N,N,28309,27055,27308,N,N,N,N,29083,28043,28486,28121,29279,28372,N,N,N,28465,27766,N,29446,28569,28801,N,N,28806,29467,N,N,29098,29848,N,N,28218,N,N,N,28543,N,N,28447,29935,30163,29409,30238,N
600,N,27097,27502,26705,29210,27520,N,N,N,28277,27049,27296,N,N,N,N,29073,28068,28535,28108,29413,28402,N,N,N,28464,27783,N,29422,28555,28805,N,N,28813,29454,N,N,29108,29874,N,N,28211,N,N,N,28512,N,N,28444,29899,30239,29429,30324,N
600,N,26996,27491,26693,29219,27489,N,N,N,28255,27077,27293,N,N,N,N,29055,28080,28524,28123,29331,28396,N,N,N,28462,27779,N,29415,28550,28820,N,N,28799,29432,N,N,29106,29858,N,N,28208,N,N,N,28522,N,N,28426,29903,30257,29431,30347,N
600,N,27004,27465,26696,29215,27473,N,N,N,28201,27069,27280,N,N,N,N,29033,28060,28522,28109,29370,28388,N,N,N,28459,27774,N,29401,28556,28808,N,N,28805,29433,N,N,29110,29851,N,N,28190,N,N,N,28531,N,N,28414,29867,30248,29427,30391,N
600,N,26990,27465,26674,29316,27469,N,N,N,28220,27003,27274,N,N,N,N,29030,28054,28502,28124,29347,28408,N,N,N,28465,27774,N,29402,28545,28819,N,N,28803,29410,N,N,29098,29815,N,N,28198,N,N,N,28529,N,N,28400,29904,30255,29415,30395,N
600,N,26988,27431,26666,29349,27508,N,N,N,28227,27002,27273,N,N,N,N,29039,28046,28496,28127,29408,28397,N,N,N,28453,27769,N,29404,28557,28828,N,N,28780,29387,N,N,29105,29790,N,N,28177,N,N,N,28514,N,N,28412,29897,30244,29403,30278,N
600,N,26946,N,26665,29303,27504,N,N,N,28211,N,27260,N,N,N,N,29037,27982,28439,28122,29361,28391,N,N,N,28454,27737,N,29391,28558,28819,N,N,28742,29373,N,N,29091,29768,N,N,28180,N,N,N,28519,N,N,28412,29898,30233,29421,30242,N
600,N,26967,27424,26658,29303,27488,N,N,N,28216,N,27261,N,N,N,N,29039,28041,28467,28088,29367,28398,N,N,N,28462,27759,N,29365,28550,28821,N,N,28747,29343,N,N,29106,29786,N,N,28168,N,N,N,28520,N,N,28407,29858,30233,29400,30236,N
600,N,26964,27415,26650,29259,27467,N,N,N,28215,N,27244,N,N,N,N,29034,28017,28455,28110,29373,28385,N,N,N,28460,27756,N,29360,28551,28826,N,N,28746,29348,N,N,29105,29794,N,N,28163,N,N,N,28517,N,N,28402,29859,30244,29404,30254,N
600,N,26968,27414,26647,29245,27504,N,N,N,28192,N,27223,N,N,N,N,29030,27986,28451,28092,29445,28375,N,N,N,28466,27748,N,29361,28541,28816,N,N,28723,29337,N,N,29089,29772,N,N,28158,N,N,N,28516,N,N,28385,29848,30237,29413,30302,N
600,N,26968,27380,26637,29255,27510,N,N,N,28178,N,27211,N,N,N,N,29012,28033,28448,28107,29424,28378,N,N,N,28459,27753,N,29374,28539,28820,N,N,28701,29337,N,N,29079,29771,N,N,28159,N,N,N,28514,N,N,28379,29859,30246,29427,30267,N
600,N,26971,27348,26629,29353,27522,N,N,N,28194,N,27210,N,N,N,N,28997,27989,28444,28082,29451,28375,N,N,N,28460,27741,N,29381,28532,28815,N,N,28688,29322,N,N,29072,29760,N,N,28152,N,N,N,28519,N,N,28373,29862,30232,29432,30310,N
600,N,26983,N,26614,29331,27513,N,N,N,28173,26963,27207,N,N,N,N,28988,27953,28411,28081,29467,28368,N,N,N,28457,27729,N,29373,28531,28822,N,N,28666,29305,N,N,29066,29742,N,N,28151,N,N,N,28503,N,N,28374,29823,30230,29419,30275,N
600,N,26957,27310,26613,29343,27481,N,N,N,28101,26950,27200,N,N,N,N,28988,28013,28433,28072,29498,28362,N,N,N,28464,27736,N,29360,28526,28816,N,N,28671,29298,N,N,29052,29732,N,N,28158,N,N,N,28504,N,N,28371,29805,30221,29416,30272,N
600,N,26955,27299,26622,29517,27440,N,N,N,28153,26958,27170,N,N,N,N,28979,28005,28426,28065,29502,28350,N,N,N,28454,27729,N,29357,28525,28817,N,N,28670,29289,N,N,29045,29727,N,N,28136,N,N,N,28493,N,N,28363,29788,30218,29429,30239,N
600,N,26974,27252,26627,29333,27411,N,N,N,28157,26935,27169,N,N,N,N,28966,27983,28421,28069,29396,28360,N,N,N,28455,27730,N,29359,28528,28808,N,N,28669,29296,N,N,29042,29716,N,N,28142,N,N,N,28497,N,N,28350,29774,30216,29432,30242,N
600,N,26967,27298,26627,29378,27391,N,N,N,28150,26933,27175,N,N,N,N,28960,27964,28418,28053,29420,28340,N,N,N,28453,27736,N,29352,28527,28802,N,N,28670,29289,N,N,29035,29715,N,N,28162,N,N,N,28492,N,N,28376,29751,30225,29413,30223,N
600,N,26981,27235,26599,29493,27379,N,N,N,28146,26925,27174,N,N,N,N,28956,27961,28415,28053,29450,28336,N,N,N,28444,27728,N,29351,28524,28792,N,N,28661,29285,N,N,29019,29689,N,N,28153,N,N,N,28505,N,N,28387,29744,30217,29409,30171,N
600,N,26978,N,26587,29436,27420,N,N,N,28127,26950,27184,N,N,N,N,28964,27979,28389,28046,29385,28318,N,N,N,28442,27715,N,29349,28527,28791,N,N,28654,29270,N,N,29026,29688,N,N,28139,N,N,N,28487,N,N,28377,29741,30218,29434,30149,N
600,N,26993,27219,26577,29365,27410,N,N,N,28108,26920,27176,N,N,N,N,28960,27950,28407,28044,29346,28332,N,N,N,28444,27725,N,29347,28521,28789,N,N,28657,29269,N,N,29022,29666,N,N,28131,N,N,N,28484,N,N,28375,29763,30206,29420,30180,N
600,N,26987,27189,26607,29367,27392,N,N,N,28128,26919,27157,N,N,N,N,28948,27959,28404,28044,29306,28324,N,N,N,28439,27732,N,29334,28515,28781,N,N,28642,29264,N,N,29019,29659,N,N,28165,N,N,N,28471,N,N,28366,29757,30203,29333,30170,N
600,N,26992,27182,26615,29545,27366,N,N,N,28109,26915,27148,N,N,N,N,28940,27956,28389,28032,29341,28311,N,N,N,28444,27729,N,29332,28517,28766,N,N,28647,29262,N,N,29014,29667,N,N,28161,N,N,N,28479,N,N,28361,29779,30198,29344,30125,N
600,N,26991,27157,26608,29576,27368,N,N,N,28106,26911,27154,N,N,N,N,28933,27973,28393,28038,29273,28311,N,N,N,28437,27721,N,29319,28509,28768,N,N,28635,29254,N,N,29006,29652,N,N,28160,N,N,N,28474,N,N,28350,29774,30207,29348,30146,N
600,N,26984,27192,26612,29590,27354,N,N,N,28080,26920,27141,N,N,N,N,28928,27983,28372,28031,29261,28298,N,N,N,28438,27717,N,29312,28515,28750,N,N,28633,29259,N,N,29004,29641,N,N,28142,N,N,N,28475,N,N,28339,29745,30208,29351,30143,N
600,N,26929,N,26602,29608,27365,N,N,N,28087,26913,27129,N,N,N,N,28933,27972,28361,28035,29238,28290,N,N,N,28444,27714,N,29306,28509,28734,N,N,28630,29246,N,N,28997,29638,N,N,28165,N,N,N,28470,N,N,28346,29750,30214,29352,30141,N
600,N,26983,27148,26596,29389,27368,N,N,N,28081,26905,27118,N,N,N,N,28924,27978,28379,28016,29094,28287,N,N,N,28442,27718,N,29304,28499,28735,N,N,28625,29246,N,N,28990,29622,N,N,28171,N,N,N,28467,N,N,28342,29744,30209,29351,30136,N
600,N,26967,27107,26593,29374,27371,N,N,N,28107,26900,27113,N,N,N,N,28923,27986,28379,28005,29126,28291,N,N,N,28440,27717,N,29302,28483,28725,N,N,28628,29256,N,N,28988,29616,N,N,28159,N,N,N,28464,N,N,28340,29753,30211,29367,30108,N
600,N,26991,27056,26586,29310,27377,N,N,N,28115,26893,27108,N,N,N,N,28918,27991,28369,28011,29109,28281,N,N,N,28433,27714,N,29310,28484,28724,N,N,28632,29236,N,N,28983,29602,N,N,28163,N,N,N,28454,N,N,28335,29774,30219,29363,30107,N
600,N,26972,27047,26582,29340,27369,N,N,N,28095,26901,27103,N,N,N,N,28909,27990,28358,28001,29040,28269,N,N,N,28438,27707,N,29302,28487,28723,N,N,28629,29242,N,N,28990,29596,N,N,28155,N,N,N,28455,N,N,28323,29769,30202,29372,30108,N
