DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-08-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,21394,22827,26185,N,29632,27983,28419,21286,26113,26008,27325,N,30458,N,28929,N,22441,23840,25204,N,29978,N,28996,19243,27037,25128,28306,N,30288,29356,29664,27539,N,25401,26772,N,N,29076,N,22583,28234,28247,N,29780,N,29433,27917,24995,25910,28531,29306,29269,N,23369
600,21329,22789,26179,N,29625,27974,28410,21435,26105,26009,27320,N,30441,N,28938,N,22420,23835,25192,N,29971,N,29003,19228,27038,25131,28316,N,30280,29363,29684,N,N,25403,26773,N,N,29085,N,22588,28223,28240,N,29778,N,29438,27919,24984,25913,28529,29302,29268,N,23380
600,21353,22593,26211,N,29642,27986,28396,21402,26105,26001,27336,N,30429,N,28926,N,22450,23829,25159,N,29963,N,29002,19229,27033,25117,N,N,30276,29358,29679,27537,23252,25405,26767,N,N,29082,N,N,28218,28256,N,29780,N,29429,27920,24986,25904,28516,29306,29254,N,N
600,21355,22799,26194,N,29633,27975,28398,21477,26092,26005,27348,N,30425,N,28912,N,22457,23835,25202,N,29977,N,28984,19219,27031,25125,28328,N,30275,29346,29688,27545,23249,25401,26768,N,N,29081,N,22584,28211,28250,N,29791,N,29429,27928,24994,25914,28498,29306,29255,N,N
600,21337,22757,26131,N,29621,27978,28403,21515,26111,26005,27337,N,30423,N,28932,N,22424,23830,25191,N,29974,N,28982,19215,27030,25123,28321,N,30283,29353,29671,27549,23243,25396,26770,N,N,29080,N,22584,28205,28260,N,29801,N,29430,27933,24984,25901,28506,29297,29262,N,N
600,21359,22692,26164,N,29611,27976,28396,21554,26109,26010,27353,N,30424,N,28917,N,22422,23828,25183,N,29968,N,28998,19222,27033,25121,28328,N,30283,29338,29675,27538,23243,25384,26768,N,N,29070,N,22575,28191,28256,N,29787,N,29429,27938,24985,25912,28515,29288,29267,N,N
600,21348,22671,26162,N,29634,27974,28408,21560,26110,25995,27346,N,30414,N,28907,N,22402,23819,N,N,29950,N,28992,19225,27026,25124,28318,N,30267,29345,29657,27537,23239,25409,26761,N,N,29071,N,22581,28208,28245,N,29768,N,29421,27945,24985,25900,28499,29277,29251,N,N
600,21374,22669,26109,N,29634,27969,N,21604,26119,25993,27346,N,30419,N,28905,N,22387,23820,25185,N,29950,N,28973,19238,27025,25121,28321,N,30282,29342,29671,N,23232,25390,26753,N,N,29073,N,22584,28204,28242,N,29787,N,29424,27960,24994,25906,28499,29286,29261,N,N
600,21391,22487,26120,N,29630,27967,28396,21657,26113,25995,27323,N,30419,N,28907,N,22392,23829,25192,N,29955,N,28977,19237,27029,25116,28309,N,30263,29346,29661,N,23228,25400,26760,N,N,29072,N,22581,28204,28236,N,29764,N,29428,27968,24996,25902,28497,29290,29259,N,23376
600,21396,22584,26134,N,29630,27975,28398,21693,26112,25992,27345,N,30415,N,28892,N,22392,23817,25175,N,29947,N,28981,19249,27030,25113,28323,N,30284,29346,29670,27537,23223,25399,26753,N,N,29074,N,22586,28196,28244,N,29774,N,29427,27961,24994,25905,28487,29285,29266,N,23373
600,21398,22576,26138,N,29629,27963,28402,21832,26121,25993,27344,N,30380,N,28881,N,22416,23816,25183,N,29971,N,28995,19267,27039,25113,28311,N,30288,29342,29643,27545,23219,25397,26758,N,N,29068,N,22588,28204,28260,N,29770,N,29422,27973,24992,25900,28497,29286,29263,N,23379
600,21393,22579,26133,N,29616,27965,28400,21853,26126,25989,27343,N,30378,N,28878,N,22399,23817,25175,N,29964,N,28982,19285,27037,25111,28319,N,30267,29344,29641,27555,23213,25398,26752,N,N,29064,N,22590,28194,28246,N,29775,N,29421,27965,24994,25904,28481,29271,29260,N,23381
600,21445,22458,26120,N,29626,27959,28393,21847,26128,25989,27329,N,30378,N,28887,N,22395,23819,25167,N,29971,N,28985,19281,27042,25113,28320,N,30294,29341,29644,27554,23239,25392,26745,N,N,29073,N,22593,28190,28265,N,29779,N,29396,27970,24992,25907,28481,29274,29266,N,23378
600,21465,22492,26118,N,29617,27952,28397,21847,26122,25989,27343,N,30380,N,28882,N,22391,23823,25188,N,29949,N,28980,19274,27046,25117,N,N,30289,29345,29668,27550,23246,25390,26747,N,N,29069,N,22602,28170,28269,N,29757,N,29401,27970,24993,25908,28483,29265,29254,N,23374
600,21551,22402,26121,N,29611,27948,28379,N,26120,25984,27349,N,30370,N,28873,N,22397,23863,25192,N,29932,N,28995,19338,27052,25142,N,N,30296,29338,29643,N,23244,25393,26750,N,N,29078,N,22611,28177,28260,N,29764,N,29394,27980,24994,25908,28477,29259,29261,N,23384
600,21557,22400,26140,N,29627,27943,28384,N,26134,25988,27333,N,30375,N,28862,N,22467,23836,25167,N,29933,N,28991,19334,27056,25122,28306,N,30292,29337,29639,N,23259,25400,26746,N,N,29062,N,22596,28173,28269,N,29752,N,29382,27994,24994,25909,28487,29264,29246,N,23385
600,21592,22347,26133,N,29617,27945,28387,N,26138,25974,27322,N,30381,N,28869,N,22461,23835,25159,N,29938,N,28983,19367,27068,25129,28311,N,30280,29344,29659,N,23274,25395,26750,N,N,29063,N,22604,28168,28268,N,29784,N,29392,28019,24996,25906,28472,29249,29255,N,23388
600,21663,22314,26116,N,29611,27947,28390,N,26137,25981,27335,N,30377,N,28860,N,22493,23844,25162,N,29928,N,28994,19405,27073,25133,28308,N,30290,29340,29664,N,23291,25401,26753,N,N,29073,N,22615,28167,28268,N,29779,N,29375,28056,24998,25910,28479,29242,29258,N,23390
600,21728,22388,26111,N,29615,27949,28378,N,26136,25985,27346,N,30408,N,28847,N,22557,23841,25186,N,29927,N,28986,19426,27075,25137,28299,N,30288,29340,29657,N,23308,25405,26753,N,N,29073,N,22633,28169,28272,N,29780,N,29383,28108,25002,25910,28477,29262,29265,N,23395
600,21740,22296,26093,N,29626,27946,28389,N,26131,25974,27349,N,30383,N,28854,N,22577,23851,25178,N,29925,N,28988,19391,27072,25142,28303,N,30278,29338,29650,N,23340,25405,26751,N,N,29072,N,22627,28171,28278,N,29778,N,29383,28115,25006,25913,28471,29261,29252,N,23392
600,21707,22860,26122,N,29616,27939,28384,22087,26138,26007,27344,N,30368,N,28859,N,22609,23963,25177,N,29943,N,28978,19375,27088,25160,N,N,30292,29340,29645,27544,23327,25404,26750,N,N,29070,N,22632,28171,28281,N,29774,N,29379,28132,25005,25914,28465,29256,29257,N,23392
600,21763,22674,26114,N,29613,27957,28376,22056,26148,25993,27345,N,30363,N,28857,N,22627,23866,25166,N,29940,N,28995,19439,27094,25146,28305,N,30284,29337,29649,27548,23370,25410,26757,N,N,29072,N,22662,28178,28285,N,29778,N,29366,28147,25005,25917,28475,29246,29255,N,23402
600,21838,22844,26114,N,29625,27949,28373,22117,26142,25973,27348,N,30357,N,28848,N,22694,23895,25159,N,29923,N,28990,19441,27096,25149,28291,N,30291,29341,29652,27551,23385,25413,26750,N,N,29067,N,22644,28187,28288,N,29781,N,29389,28181,25007,25921,28474,29237,29253,N,23401
600,22056,22870,26116,N,29608,27942,28381,22120,26148,25983,27347,N,30364,N,28831,N,22662,23891,25164,N,29951,N,28985,19448,27110,25146,28309,N,30271,29343,29646,27551,23420,25429,26757,N,N,29068,N,22651,28196,28286,N,29785,N,29393,28217,25003,25926,28475,29245,29254,N,23409
600,21944,22808,26073,N,29592,27941,28386,22158,26140,25984,N,N,30367,N,28829,N,22704,23902,25160,N,29940,N,28986,19471,27109,25152,28319,N,30265,29345,29644,27545,23385,25418,26749,N,N,29069,N,22679,28187,28291,N,29770,N,29380,28215,25002,25925,28478,29241,29257,N,23404
600,21925,22801,26110,N,29594,27936,28391,22221,26162,25997,N,N,30340,N,28834,N,22783,23925,25164,N,29943,N,28981,19549,27123,25157,28321,N,30246,29348,29649,N,23425,25424,26763,N,N,29069,N,22662,28184,28297,N,29774,N,29368,28233,25002,25937,28471,29240,29258,N,23401
600,22007,22926,26107,N,29599,27945,28392,22232,26183,26003,27369,N,30356,N,28846,N,22781,24031,25178,N,29940,N,28986,19484,27121,25196,N,N,30278,29343,29660,N,23427,25427,26765,N,N,29061,N,22665,28184,28306,N,29755,N,29359,28235,25016,25948,28471,29237,29256,N,23411
600,21980,22866,26088,N,29604,27958,28384,22236,26203,26007,27345,N,30350,N,28830,N,22760,23973,25181,N,29935,N,28978,19556,27121,25166,28330,N,30254,29343,29641,27546,23415,25444,26765,N,N,29061,N,22666,28184,28304,N,29756,N,29359,28251,25014,25940,28473,29243,29252,N,23417
600,22020,22818,26085,N,29583,27950,28393,22210,26178,26015,27343,N,30321,N,28825,N,22857,23979,25181,N,29924,N,28985,19584,27124,25168,28333,N,30279,29343,29635,27543,23453,25463,26761,N,N,29068,N,22656,28184,28302,N,29767,N,29363,28271,25022,25944,28473,29243,29258,N,23420
600,22020,22859,26060,N,29591,27955,28376,22311,26183,26013,27350,N,30317,N,28806,N,22812,24011,25176,N,29914,N,28981,19587,27128,25184,28332,N,30266,29345,29629,27539,23428,25456,26770,N,N,29062,N,22665,28170,28319,N,29766,N,29377,28313,25020,25951,28475,29239,29252,N,23419
600,22006,22894,26043,N,29592,27957,28382,22301,26183,26011,27350,N,30326,N,28791,N,22804,24021,N,N,29930,N,28993,19634,27151,25180,28331,N,30261,29345,29635,27538,23478,25466,26777,N,N,29059,N,22676,28182,28303,N,29768,N,29368,28331,25022,25973,28478,29231,29257,N,23423
600,22041,22898,26023,N,29593,27946,28386,22259,26185,26015,27364,N,30318,N,28801,N,22805,24025,25191,N,29901,N,29013,19684,27160,25190,28337,N,30261,29350,29632,27543,23484,25469,26779,N,N,29051,N,22691,28184,28313,N,29749,N,29373,28326,25029,25954,28480,29233,29251,N,23423
600,22015,22968,26046,N,29596,27951,N,22240,26194,26049,27408,N,30308,N,28809,N,22930,24154,25202,N,29920,N,N,19767,27154,25228,N,N,30236,29349,29637,N,23497,25457,26780,N,N,N,29475,22690,28187,28329,N,29760,N,29376,28362,25025,25958,28483,29218,N,N,23429
600,22129,22804,26098,N,29596,27948,N,22160,26191,26024,27374,N,30315,N,28801,N,22892,24005,N,N,29912,N,N,20044,27164,25194,28338,N,30203,29350,29635,27543,23506,25480,26765,N,N,N,29497,22714,28175,28334,N,29752,N,29388,28400,25026,25975,28485,29227,N,N,23436
600,22124,22845,26066,N,29578,27948,N,22221,26192,26020,27381,N,30293,N,28799,N,22972,24074,25197,N,29922,N,N,19859,27178,25210,28334,N,30174,29349,29655,27548,23535,25502,26770,N,N,N,29528,22703,28185,28339,N,29763,N,29386,28436,25039,25973,28485,29234,N,N,23438
600,22153,22879,26056,N,29594,27959,N,22233,26226,26040,27387,N,30316,N,28794,N,22893,24059,25200,N,29907,N,N,19685,27181,25214,28325,N,30174,29350,29633,27551,23522,25489,26780,N,N,N,29520,22712,28177,28346,N,29773,N,29384,28441,25031,25977,28486,29223,N,N,23433
600,22138,22823,26059,N,29581,27971,N,22227,26210,26028,27385,N,30305,N,28796,N,22987,24049,25253,N,29909,N,N,19837,27181,25200,28326,N,30128,29353,29635,27560,23529,25499,26770,N,N,N,29532,22739,28195,28346,N,29763,N,29390,28393,25042,25997,28485,29227,N,N,23431
600,22237,22825,26046,N,29585,27978,N,22173,26200,26033,27400,N,30298,N,28779,N,22867,24099,25247,N,29922,N,N,19802,27207,25222,28335,N,30107,29354,29669,27555,23513,25502,26800,N,N,N,29529,22737,28211,28347,N,29765,N,29385,28398,25037,25995,28492,29226,N,N,23438
600,22171,23289,26059,N,29580,27985,28393,22195,26207,26067,27435,N,30281,N,28773,N,22891,24194,25271,N,29917,N,29015,19797,27200,25252,N,N,30194,29357,29669,27541,23480,25512,26794,N,N,29049,29528,22729,28219,28362,N,29763,N,29398,28410,25061,26001,28493,29237,29254,N,23438
600,22212,22969,26028,N,29578,27982,28399,22264,26217,26051,27416,N,30282,N,28774,N,22916,24145,25268,N,29914,N,29017,19785,27227,25228,28336,N,30176,29360,29660,27545,23479,25534,26789,N,N,29045,29538,22754,28218,28366,N,29709,N,29407,28410,25053,26013,28501,29227,29256,N,23448
600,22249,22956,25940,N,29579,27999,28398,22293,26222,26072,27416,N,30281,N,28785,N,22900,24120,25293,N,29916,N,29022,19964,27215,25237,28355,N,30232,29363,29657,27537,23537,25531,26804,N,N,29049,29532,22735,28229,28372,N,29708,N,29400,28439,25062,25997,28498,29233,29260,N,23452
600,22356,23037,26070,N,29582,27995,28395,22308,26216,26053,27431,N,30271,N,28782,N,22900,24140,25288,N,29909,N,29029,19956,27223,25236,28362,N,30202,29365,29668,N,23522,25528,26795,N,N,29055,29514,22735,28242,28378,N,29717,N,29409,28427,25064,26003,28496,29248,29263,N,23451
600,22132,23088,26057,N,29583,27999,N,22313,26233,26054,27440,N,30280,N,28787,N,22921,24162,25319,N,29907,N,29028,20016,27229,25251,28368,N,30217,29365,29650,N,23568,25543,26798,N,N,29052,29540,22734,28232,28374,N,29729,N,29419,28441,25055,26001,28496,29232,29263,N,23452
600,22270,23083,26043,N,29574,27992,28414,22305,26230,26047,27441,N,30290,N,28791,N,22898,24199,25320,N,29907,N,29032,20031,27242,25258,28362,N,30205,29372,29640,N,23562,25553,26825,N,N,29054,29553,22730,28223,28375,N,29725,N,29414,28468,25063,26043,28516,29235,29270,N,23446
600,22321,23434,26089,N,29584,28008,28418,22166,26211,26101,27469,N,30295,N,28792,N,22905,24310,25348,N,29921,N,29045,20233,N,25283,N,N,30215,29375,29650,N,23596,25567,26819,N,N,29061,29576,22723,N,28347,N,29732,N,29413,28477,25067,26044,28511,29244,29270,N,23460
600,22359,23432,26097,N,29585,28017,28418,22267,26213,26098,27450,N,30296,N,28793,N,22934,24184,25344,N,29921,N,29065,19985,N,25260,28392,N,30198,29380,29651,27526,23573,25563,26832,N,N,29064,29588,22750,N,28360,N,29722,N,29414,28458,25078,26052,28527,29247,29274,N,23447
600,22361,23407,26091,N,29591,28005,28432,22184,26239,26074,27467,N,30307,N,28796,N,22923,24183,25331,N,29918,N,29051,20017,N,25255,28383,N,30216,29385,29653,27533,23569,25591,26847,N,N,29073,29581,22732,N,28336,N,29751,N,29416,28418,25082,26051,28512,29249,29275,N,23459
600,22296,23308,26060,N,29594,28019,28438,22116,26241,26090,27463,N,30304,N,28794,N,22967,24313,25362,N,29913,N,29063,19854,N,25266,28394,N,30225,29391,29646,27539,23575,25581,26859,N,N,29076,29630,22736,N,28341,N,29773,N,29421,28408,25076,26036,28519,29258,29278,N,23468
600,22358,23396,26133,N,29594,28017,28452,22140,26243,26093,27458,N,30297,N,28798,N,22908,24282,25396,N,29910,N,29064,20073,N,25258,28395,N,30246,29393,29649,27542,23573,25597,26843,N,N,29069,29640,22738,N,28347,N,29770,N,29411,28435,25088,26046,28521,29261,29280,N,23458
600,22347,23417,26142,N,29594,28021,28449,22285,26221,26098,27470,N,30288,N,28804,N,22925,24313,25398,N,29909,N,29067,2,N,25271,28412,N,30247,29400,29664,27538,23597,25601,26851,N,N,29080,29683,22721,N,28346,N,29772,N,29426,28434,25091,26041,28528,29270,29277,N,23458
600,22250,23410,26161,N,29599,28036,28461,22260,26213,26142,27460,N,30292,N,28824,N,22943,24341,N,N,29901,N,29076,19917,27280,25283,28438,N,30273,29406,29674,N,23554,25598,26867,N,N,29075,29693,22735,28257,28368,N,29731,N,29433,28435,25090,26055,28545,29271,29297,N,23456
600,22262,23440,26179,N,29599,28052,28468,22231,26221,26129,27464,N,30277,N,28819,N,22951,24310,25388,N,29910,N,29091,19885,27291,25279,28410,N,30282,29416,29682,27545,23545,25590,26879,N,N,29087,29690,22728,28244,28337,N,29743,N,29456,28438,25098,26057,28555,29268,29287,N,23461
600,22269,23429,26169,N,29620,28052,28478,22147,26223,26124,27479,N,30291,N,28841,N,22948,24330,25393,N,29914,N,29102,19972,27285,25292,28424,N,30290,29432,29694,27548,N,25609,26881,N,N,29064,29665,22733,28263,28341,N,29750,N,29484,28430,25083,26062,28554,29268,29281,N,23457
600,22228,23416,26142,N,29627,28046,28505,22160,26217,26132,27480,N,30298,N,28833,N,22928,24329,25408,N,29926,N,29111,20035,27278,25305,28416,N,30326,29438,29691,27535,N,25614,26894,N,N,29046,29603,22702,28267,28350,N,29790,N,29507,28444,25094,26054,28555,29288,29291,N,23463
600,22151,23357,26146,N,29638,28034,28500,22221,26226,26135,27472,N,30290,N,28846,N,22898,24326,25422,N,29943,N,29124,20038,27278,25279,28430,N,30373,29442,29721,27534,23527,25603,26881,N,N,29045,29593,22703,28260,28361,N,29837,N,29550,28425,25100,26046,28545,29304,29289,N,23457
600,22238,23420,26165,N,29658,28057,28518,22264,26225,26130,27463,N,30294,N,28858,N,22921,24333,25402,N,29947,N,29131,19928,27268,25286,N,N,30389,29460,29718,27538,23520,25631,26899,N,N,29063,29591,22688,28269,28368,N,29829,N,29590,28430,25099,26049,28570,29312,29291,N,23452
600,22187,23283,26181,N,29667,28062,28515,22240,26232,26127,27471,N,30300,N,28877,N,22939,24358,25412,N,29947,N,29140,19904,27269,25298,28465,N,30415,29464,29708,N,23544,25618,26897,N,N,29058,29598,22682,N,28348,N,29826,N,29598,28411,25100,26058,28551,29327,29300,N,23454
600,22295,23365,26143,N,29705,28056,28535,22197,26239,26126,27470,N,30310,N,28863,N,22883,24303,25428,N,29967,N,29148,19855,27259,25286,28463,N,30419,29476,29728,27541,23525,25604,26888,N,N,29089,29598,22684,N,28332,N,29842,N,29634,28407,25092,26053,28557,29323,29306,N,23455
600,22232,23322,26101,N,29706,28066,28529,22153,26231,26118,27455,N,30316,N,28869,N,22869,24333,25413,N,29981,N,29169,19824,27259,25297,28465,N,30444,29486,29761,27536,23544,25625,26897,N,N,29093,29603,22657,N,28333,N,29853,N,29628,28369,25084,26055,28568,29340,29308,N,23454
600,22230,23289,26129,N,29723,28063,28535,22162,26234,26148,27460,N,30337,N,28863,N,22838,24321,25443,N,30018,N,29166,19915,27252,25281,28451,N,30464,29487,29744,27543,23525,25599,26899,N,N,29084,29609,22662,N,28327,N,29831,N,29649,28351,25078,26055,28557,29362,29307,N,23452
600,22212,23313,26143,N,29786,28088,28542,22194,26248,26134,27473,N,30336,N,28872,N,22827,24311,25436,N,30010,N,29158,19920,27248,25286,28452,N,30468,29493,29772,27536,23500,25598,26897,N,N,29079,29621,22675,N,28328,N,29854,N,29637,28320,25075,26055,28561,29392,29308,N,23452
600,22243,23286,26136,N,29787,28056,28544,22140,26231,26123,27455,N,30343,N,28882,N,22782,24352,25440,N,30028,N,29177,19898,27234,25279,N,N,30473,29511,29779,27532,23548,25605,26913,N,N,29090,29632,22666,N,28311,N,29871,N,29640,28327,25080,26048,28573,29383,29319,N,23448
600,22209,23209,26142,N,29759,28103,28571,22057,26234,26089,27476,N,30351,N,28846,N,22808,24270,25448,N,30027,N,29162,19868,27221,25333,28453,N,30480,29514,29799,N,23519,25603,26914,N,N,29108,29645,22667,28243,28310,N,29885,N,29617,28330,25083,26032,28573,29418,29315,N,23449
600,22205,23268,26147,N,29863,28064,28567,22139,26220,26123,27480,N,30364,N,28893,N,22819,24322,25443,N,30028,N,29168,19750,27219,25286,28466,N,30511,29527,29794,27531,23497,25594,26904,N,N,29098,29656,22654,28235,28311,N,29969,N,29619,28317,25089,26035,28616,29441,29306,N,23451
600,22203,23297,26088,N,29884,28073,28552,22098,26217,26104,27487,N,30365,N,28883,N,22817,24302,N,N,30085,N,29160,19786,27215,25304,28462,N,30511,29526,29793,27540,23509,25585,26898,N,N,29122,29675,22646,28233,28320,N,29937,N,29640,28328,25076,26035,28601,29490,29306,N,23452
600,22136,23314,26111,N,29830,28062,28566,22088,26219,26104,27472,N,30346,N,28910,N,22747,24303,25432,N,30058,N,29168,19814,27213,25289,28445,N,30525,29528,29814,27533,23494,25573,26890,N,N,29121,29697,22637,28228,28301,N,30018,N,29661,28330,25072,26048,28587,29536,29311,N,23442
600,22074,23287,26087,N,29896,28104,28597,21977,26225,26096,27465,N,30400,N,28910,N,22742,24274,25442,N,30138,N,29168,19691,27192,25294,28455,N,30532,29532,N,27536,23463,25574,26901,N,N,29137,29693,22634,28220,28303,N,30024,N,29633,28325,25076,26032,28609,29544,29328,N,23445
600,22061,23222,26089,N,29975,28099,28581,21964,26209,26096,27454,N,30380,N,28889,N,22766,24280,25469,N,30137,N,29175,19654,27192,25292,N,N,30584,29551,N,27529,23465,25556,26889,N,N,29129,29701,22617,28204,28296,N,30076,N,29662,28327,25065,26027,28613,29499,29329,N,23446
600,22033,22916,26048,N,29961,28098,28575,21934,26207,26069,27458,N,30382,N,28892,N,22731,24264,25417,N,30098,N,29184,19671,27207,25639,N,N,30649,29555,29846,27524,23450,25573,26893,N,N,29160,29688,22606,28216,28289,N,30146,N,29660,28313,25059,26020,28614,29462,29327,N,23452
600,22017,23150,26034,N,29963,28113,28577,21947,26214,26076,27460,N,30392,N,28878,N,22680,24263,25462,N,30250,N,29192,19679,27193,25441,28449,N,30637,29568,29839,27535,23434,25564,26875,N,N,29158,29691,22597,28201,28287,N,30191,N,29681,28294,25056,26015,28608,29437,29327,N,23447
600,22024,23123,25993,N,29951,28116,28591,21824,26204,26075,27459,N,30392,N,28903,N,22699,24290,25450,N,30203,N,29177,19660,27201,25500,28456,N,30667,29562,29875,27517,23431,25556,26885,N,N,29182,29698,22585,28201,28288,N,30251,N,29699,28253,25066,26008,28617,29398,29332,N,23437
600,21998,23076,26015,N,29979,28109,28545,21898,26208,26072,27457,N,30413,N,28934,N,22697,24291,25449,N,30155,N,29182,19692,27205,25560,28467,N,30710,29567,29824,27520,23426,25556,26877,N,N,29195,29714,22597,28210,28296,N,30180,N,29703,28229,25057,26010,28614,29401,29329,N,23443
600,21965,23050,26015,N,29972,28111,28613,21869,26205,26070,27461,N,30489,N,28949,N,22678,24286,N,N,30131,N,29166,19712,27203,25587,28484,N,30717,29569,29859,27521,23406,25545,26866,N,N,29180,29710,22592,28183,28281,N,30191,N,29667,28231,25062,26008,28605,29407,29331,N,23444
600,22019,22977,25947,N,30084,28115,28608,21841,26180,26062,27464,N,30460,N,28930,N,22677,24280,25415,N,30111,N,29178,19648,27207,25615,28478,N,30684,29572,29844,N,23411,25551,26844,N,N,29205,29698,22581,28178,28273,N,30250,N,29656,28193,25056,25994,28596,29413,29335,N,23438
600,22007,23125,25933,N,30069,28119,28615,21782,26177,26034,27434,N,30459,N,28949,N,22716,24152,25343,N,30350,N,29178,19661,27200,25665,28482,N,30654,29569,29854,27521,23407,25535,26832,N,N,29193,29692,22582,28176,28274,N,30198,N,29700,28194,25050,25989,28589,29420,29332,N,23431
