DATASET:,Climaps
FILENAME:,station_1876.csv
Timestamp,Humidity,Temperature,Vapor Pressure,Wet-bulb Temperature,Internal Temperature,Surface Temperature
00:01:00,0.0,130.0,101.0,130.0,5106.0,10208.0
00:01:00,0.0,129.0,101.0,129.0,5176.0,10564.0
00:01:00,0.0,128.0,101.0,128.0,4797.0,9886.0
00:01:00,0.0,128.0,101.0,128.0,4723.0,9845.0
00:01:00,0.0,128.0,101.0,128.0,5172.0,10616.0
00:01:00,0.0,128.0,101.0,128.0,5160.0,9915.0
00:01:00,0.0,128.0,102.0,128.0,4782.0,9665.0
00:01:00,0.0,128.0,102.0,128.0,5217.0,10653.0
00:01:00,0.0,129.0,102.0,129.0,5105.0,9720.0
00:01:00,0.0,129.0,102.0,129.0,4970.0,9607.0
00:01:00,0.0,128.0,102.0,128.0,5168.0,9775.0
00:01:00,0.0,128.0,102.0,128.0,5176.0,10517.0
00:01:00,0.0,128.0,102.0,128.0,5214.0,10306.0
00:01:00,0.0,128.0,102.0,128.0,4847.0,9712.0
00:01:00,0.0,128.0,102.0,128.0,5273.0,0.0
00:01:00,0.0,128.0,102.0,128.0,4656.0,9679.0
00:01:00,0.0,128.0,102.0,128.0,5205.0,10513.0
00:01:00,0.0,128.0,102.0,128.0,5263.0,0.0
00:01:00,0.0,128.0,103.0,128.0,4881.0,9633.0
00:01:00,0.0,128.0,103.0,128.0,5268.0,0.0
00:01:00,0.0,128.0,103.0,128.0,4367.0,9684.0
00:01:00,0.0,128.0,103.0,128.0,5193.0,10181.0
00:01:00,0.0,129.0,103.0,129.0,4208.0,10047.0
00:01:00,0.0,129.0,103.0,129.0,4786.0,9748.0
00:01:00,0.0,129.0,103.0,129.0,5196.0,10568.0
00:01:00,0.0,129.0,104.0,129.0,5181.0,10534.0
00:01:00,0.0,129.0,104.0,129.0,5180.0,10209.0
00:01:00,0.0,129.0,104.0,129.0,4773.0,9841.0
00:01:00,0.0,130.0,105.0,130.0,5254.0,0.0
00:01:00,0.0,130.0,105.0,130.0,4351.0,9554.0
00:01:00,0.0,130.0,106.0,130.0,5236.0,10575.0
00:01:00,0.0,131.0,107.0,131.0,5163.0,9868.0
00:01:00,0.0,131.0,106.0,131.0,5219.0,10900.0
00:01:00,0.0,131.0,106.0,131.0,4274.0,9654.0
00:01:00,0.0,131.0,106.0,131.0,4306.0,9679.0
00:01:00,0.0,132.0,107.0,132.0,5165.0,9916.0
00:01:00,0.0,132.0,107.0,132.0,4612.0,10092.0
00:01:00,0.0,133.0,107.0,133.0,5178.0,10285.0
00:01:00,0.0,133.0,107.0,133.0,4564.0,9876.0
00:01:00,0.0,133.0,107.0,133.0,4827.0,9926.0
00:01:00,0.0,134.0,107.0,134.0,4932.0,9908.0
00:01:00,0.0,134.0,108.0,134.0,4576.0,9949.0
00:01:00,0.0,134.0,108.0,134.0,4585.0,9954.0
00:01:00,0.0,135.0,108.0,135.0,5017.0,9950.0
00:01:00,0.0,135.0,109.0,135.0,4633.0,9786.0
00:01:00,0.0,136.0,109.0,136.0,5096.0,9999.0
00:01:00,0.0,136.0,110.0,136.0,4546.0,9822.0
00:01:00,0.0,137.0,111.0,137.0,4866.0,9926.0
00:01:00,0.0,138.0,110.0,138.0,3509.0,10092.0
00:01:00,0.0,138.0,110.0,138.0,3898.0,10282.0
00:01:00,0.0,138.0,110.0,138.0,5184.0,10399.0
00:01:00,0.0,138.0,110.0,138.0,5054.0,10037.0
00:01:00,0.0,139.0,111.0,139.0,5009.0,9954.0
00:01:00,0.0,140.0,111.0,140.0,5069.0,10160.0
00:01:00,0.0,140.0,111.0,140.0,5169.0,10186.0
00:01:00,0.0,142.0,113.0,142.0,4999.0,10241.0
00:01:00,0.0,143.0,114.0,143.0,4592.0,10362.0
00:01:00,0.0,144.0,114.0,144.0,nan,nan
00:01:00,0.0,147.0,116.0,147.0,4909.0,10861.0
00:01:00,0.0,148.0,116.0,148.0,nan,nan
00:01:00,0.0,149.0,115.0,149.0,nan,nan
00:01:00,0.0,150.0,115.0,150.0,nan,nan
00:01:00,0.0,150.0,114.0,150.0,nan,nan
00:01:00,0.0,150.0,114.0,150.0,nan,nan
00:01:00,0.0,150.0,113.0,150.0,nan,nan
00:01:00,0.0,150.0,113.0,150.0,nan,nan
00:01:00,0.0,150.0,114.0,150.0,nan,nan
00:01:00,0.0,150.0,114.0,150.0,nan,nan
00:01:00,0.0,151.0,115.0,151.0,nan,nan
00:01:00,0.0,151.0,115.0,151.0,nan,nan
00:01:00,0.0,152.0,115.0,152.0,nan,nan
00:01:00,0.0,152.0,115.0,152.0,nan,nan
00:01:00,0.0,152.0,114.0,152.0,nan,nan
00:01:00,0.0,151.0,114.0,151.0,5004.0,11005.0
00:01:00,0.0,151.0,113.0,151.0,nan,nan
00:01:00,0.0,151.0,113.0,151.0,5067.0,10933.0
00:01:00,0.0,150.0,113.0,150.0,nan,nan
00:01:00,0.0,149.0,112.0,149.0,4752.0,10751.0
00:01:00,0.0,149.0,112.0,149.0,5158.0,10809.0
00:01:00,0.0,149.0,113.0,149.0,4194.0,10867.0
00:01:00,0.0,149.0,113.0,149.0,4836.0,10629.0
00:01:00,0.0,149.0,113.0,149.0,5163.0,10704.0
00:01:00,0.0,149.0,113.0,149.0,4389.0,10500.0
00:01:00,0.0,149.0,113.0,149.0,5013.0,10614.0
00:01:00,0.0,149.0,113.0,149.0,4857.0,10500.0
00:01:00,0.0,149.0,114.0,149.0,4794.0,10509.0
00:01:00,0.0,149.0,114.0,149.0,4701.0,10525.0
00:01:00,0.0,150.0,114.0,150.0,4911.0,10617.0
00:01:00,0.0,150.0,114.0,150.0,5183.0,11060.0
00:01:00,0.0,150.0,114.0,150.0,4875.0,10592.0
00:01:00,0.0,150.0,114.0,150.0,5107.0,10674.0
00:01:00,0.0,150.0,114.0,150.0,4891.0,10525.0
00:01:00,0.0,150.0,114.0,150.0,4600.0,10462.0
00:01:00,0.0,150.0,114.0,150.0,5052.0,10573.0
00:01:00,0.0,149.0,114.0,149.0,5168.0,10560.0
00:01:00,0.0,149.0,114.0,149.0,4934.0,10597.0
00:01:00,0.0,149.0,114.0,149.0,4682.0,10477.0
00:01:00,0.0,149.0,114.0,149.0,5126.0,10504.0
00:01:00,0.0,149.0,115.0,149.0,5090.0,10485.0
00:01:00,0.0,149.0,114.0,149.0,4984.0,10493.0
00:01:00,0.0,149.0,115.0,149.0,4711.0,10544.0
00:01:00,0.0,150.0,115.0,150.0,5023.0,10471.0
00:01:00,0.0,150.0,116.0,150.0,5171.0,10959.0
00:01:00,0.0,151.0,116.0,151.0,4773.0,10504.0
00:01:00,0.0,151.0,117.0,151.0,4850.0,10612.0
00:01:00,0.0,152.0,118.0,152.0,5170.0,11085.0
00:01:00,0.0,152.0,118.0,152.0,nan,nan
00:01:00,0.0,153.0,118.0,153.0,4979.0,10761.0
00:01:00,0.0,153.0,118.0,153.0,4930.0,10684.0
00:01:00,0.0,154.0,119.0,154.0,5116.0,10782.0
00:01:00,0.0,154.0,119.0,154.0,5052.0,10792.0
00:01:00,0.0,155.0,119.0,155.0,5040.0,10856.0
00:01:00,0.0,155.0,118.0,155.0,nan,nan
00:01:00,0.0,155.0,117.0,155.0,5194.0,11236.0
00:01:00,0.0,154.0,116.0,154.0,nan,nan
00:01:00,0.0,153.0,116.0,153.0,5012.0,10765.0
00:01:00,0.0,153.0,115.0,153.0,5004.0,10761.0
00:01:00,0.0,152.0,114.0,152.0,4877.0,10693.0
00:01:00,0.0,152.0,115.0,152.0,5121.0,10761.0
00:01:00,0.0,152.0,115.0,152.0,5172.0,11207.0
00:01:00,0.0,153.0,116.0,153.0,4391.0,10704.0
00:01:00,0.0,154.0,117.0,154.0,4899.0,10849.0
00:01:00,0.0,154.0,117.0,154.0,nan,nan
00:01:00,0.0,155.0,118.0,155.0,nan,nan
00:01:00,0.0,157.0,120.0,157.0,nan,nan
00:01:00,0.0,158.0,121.0,158.0,nan,nan
00:01:00,0.0,160.0,122.0,160.0,nan,nan
00:01:00,0.0,161.0,122.0,161.0,nan,nan
00:01:00,0.0,161.0,122.0,161.0,nan,nan
00:01:00,0.0,162.0,121.0,162.0,nan,nan
00:01:00,0.0,162.0,121.0,162.0,nan,nan
00:01:00,0.0,162.0,122.0,162.0,nan,nan
00:01:00,0.0,162.0,121.0,162.0,nan,nan
00:01:00,0.0,161.0,118.0,161.0,nan,nan
00:01:00,0.0,160.0,117.0,160.0,nan,nan
00:01:00,0.0,159.0,117.0,159.0,nan,nan
00:01:00,0.0,158.0,116.0,158.0,nan,nan
00:01:00,0.0,157.0,116.0,157.0,5161.0,11115.0
00:01:00,0.0,156.0,116.0,156.0,4639.0,10891.0
00:01:00,0.0,155.0,116.0,155.0,4838.0,10856.0
00:01:00,0.0,155.0,115.0,155.0,4991.0,10787.0
00:01:00,0.0,154.0,114.0,154.0,4603.0,10631.0
00:01:00,0.0,153.0,114.0,153.0,4442.0,10623.0
00:01:00,0.0,153.0,114.0,153.0,4321.0,10614.0
00:01:00,0.0,153.0,114.0,153.0,4496.0,10655.0
00:01:00,0.0,153.0,114.0,153.0,5019.0,10741.0
00:01:00,0.0,153.0,114.0,153.0,4995.0,10737.0
00:01:00,0.0,153.0,114.0,153.0,4857.0,10775.0
00:01:00,0.0,152.0,114.0,152.0,4658.0,10663.0
00:01:00,0.0,152.0,113.0,152.0,4599.0,10600.0
00:01:00,0.0,152.0,114.0,152.0,3322.0,10761.0
00:01:00,0.0,152.0,115.0,152.0,4097.0,10860.0
00:01:00,0.0,152.0,114.0,152.0,4795.0,10669.0
00:01:00,0.0,152.0,114.0,152.0,4731.0,10679.0
00:01:00,0.0,152.0,114.0,152.0,4769.0,10674.0
00:01:00,0.0,152.0,115.0,152.0,4721.0,10728.0
00:01:00,0.0,153.0,115.0,153.0,4458.0,10742.0
00:01:00,0.0,153.0,116.0,153.0,3556.0,11041.0
00:01:00,0.0,154.0,117.0,154.0,nan,nan
00:01:00,0.0,155.0,117.0,155.0,4943.0,11114.0
00:01:00,0.0,156.0,118.0,156.0,nan,nan
00:01:00,0.0,158.0,120.0,158.0,nan,nan
00:01:00,0.0,159.0,119.0,159.0,nan,nan
00:01:00,0.0,159.0,119.0,159.0,nan,nan
00:01:00,0.0,160.0,119.0,160.0,nan,nan
00:01:00,0.0,160.0,118.0,160.0,nan,nan
00:01:00,0.0,161.0,119.0,161.0,nan,nan
00:01:00,0.0,161.0,119.0,161.0,nan,nan
00:01:00,0.0,161.0,118.0,161.0,nan,nan
00:01:00,0.0,161.0,118.0,161.0,nan,nan
00:01:00,0.0,161.0,117.0,161.0,nan,nan
00:01:00,0.0,160.0,116.0,160.0,nan,nan
00:01:00,0.0,160.0,116.0,160.0,nan,nan
00:01:00,0.0,159.0,116.0,159.0,nan,nan
00:01:00,0.0,159.0,116.0,159.0,nan,nan
00:01:00,0.0,159.0,116.0,159.0,nan,nan
00:01:00,0.0,160.0,117.0,160.0,nan,nan
00:01:00,0.0,160.0,117.0,160.0,nan,nan
00:01:00,0.0,159.0,116.0,159.0,nan,nan
00:01:00,0.0,159.0,115.0,159.0,5020.0,11638.0
00:01:00,0.0,158.0,115.0,158.0,nan,nan
00:01:00,0.0,157.0,115.0,157.0,nan,nan
00:01:00,0.0,157.0,115.0,157.0,nan,nan
00:01:00,0.0,157.0,114.0,157.0,nan,nan
00:01:00,0.0,157.0,116.0,157.0,5029.0,11534.0
00:01:00,0.0,157.0,116.0,157.0,nan,nan
00:01:00,0.0,157.0,115.0,157.0,nan,nan
00:01:00,0.0,157.0,115.0,157.0,4919.0,11565.0
00:01:00,0.0,157.0,115.0,157.0,nan,nan
00:01:00,0.0,157.0,115.0,157.0,nan,nan
00:01:00,0.0,157.0,114.0,157.0,nan,nan
00:01:00,0.0,157.0,114.0,157.0,nan,nan
00:01:00,0.0,158.0,114.0,158.0,nan,nan
00:01:00,0.0,158.0,113.0,158.0,nan,nan
00:01:00,0.0,158.0,113.0,158.0,nan,nan
00:01:00,0.0,158.0,112.0,158.0,4400.0,11278.0
00:01:00,0.0,157.0,112.0,157.0,4253.0,11177.0
00:01:00,0.0,158.0,112.0,158.0,5131.0,11296.0
00:01:00,0.0,157.0,111.0,157.0,4785.0,11069.0
00:01:00,0.0,157.0,110.0,157.0,4314.0,10902.0
00:01:00,0.0,156.0,109.0,156.0,5136.0,11089.0
00:01:00,0.0,156.0,108.0,156.0,4644.0,10973.0
00:01:00,0.0,156.0,107.0,156.0,5142.0,10963.0
00:01:00,0.0,155.0,106.0,155.0,4524.0,10732.0
00:01:00,0.0,155.0,106.0,155.0,4895.0,10915.0
00:01:00,0.0,155.0,106.0,155.0,4935.0,10825.0
00:01:00,0.0,154.0,106.0,154.0,5072.0,10827.0
00:01:00,0.0,154.0,105.0,154.0,5175.0,11316.0
00:01:00,0.0,154.0,105.0,154.0,4513.0,10672.0
00:01:00,0.0,154.0,105.0,154.0,4852.0,10713.0
00:01:00,0.0,154.0,105.0,154.0,5064.0,10947.0
00:01:00,0.0,154.0,106.0,154.0,4643.0,10720.0
00:01:00,0.0,155.0,104.0,155.0,4596.0,10731.0
00:01:00,0.0,155.0,105.0,155.0,4976.0,10809.0
00:01:00,0.0,155.0,104.0,155.0,5209.0,11398.0
00:01:00,0.0,155.0,103.0,155.0,4564.0,10715.0
00:01:00,0.0,155.0,104.0,155.0,5170.0,11310.0
00:01:00,0.0,156.0,105.0,156.0,4865.0,10907.0
00:01:00,0.0,157.0,105.0,157.0,4541.0,10948.0
00:01:00,0.0,157.0,106.0,157.0,3940.0,11195.0
00:01:00,0.0,158.0,106.0,158.0,4562.0,11054.0
00:01:00,0.0,158.0,105.0,158.0,5108.0,11200.0
00:01:00,0.0,158.0,105.0,158.0,nan,nan
00:01:00,0.0,158.0,105.0,158.0,4800.0,11131.0
00:01:00,0.0,158.0,105.0,158.0,4925.0,11076.0
00:01:00,0.0,158.0,105.0,158.0,4807.0,11039.0
00:01:00,0.0,158.0,106.0,158.0,5170.0,11483.0
00:01:00,0.0,158.0,106.0,158.0,5115.0,11090.0
00:01:00,0.0,158.0,107.0,158.0,5124.0,11050.0
00:01:00,0.0,158.0,107.0,158.0,4298.0,10978.0
00:01:00,0.0,158.0,107.0,158.0,4927.0,11031.0
00:01:00,0.0,158.0,108.0,158.0,5163.0,11103.0
00:01:00,0.0,158.0,108.0,158.0,nan,nan
00:01:00,0.0,159.0,109.0,159.0,4949.0,11269.0
00:01:00,0.0,160.0,109.0,160.0,nan,nan
00:01:00,0.0,160.0,108.0,160.0,nan,nan
00:01:00,0.0,161.0,108.0,161.0,nan,nan
00:01:00,0.0,161.0,109.0,161.0,nan,nan
00:01:00,0.0,161.0,108.0,161.0,nan,nan
00:01:00,0.0,161.0,108.0,161.0,nan,nan
00:01:00,0.0,161.0,108.0,161.0,4417.0,11411.0
00:01:00,0.0,161.0,108.0,161.0,nan,nan
00:01:00,0.0,160.0,109.0,160.0,5157.0,11368.0
00:01:00,0.0,160.0,110.0,160.0,4306.0,11092.0
00:01:00,0.0,159.0,110.0,159.0,4975.0,11179.0
00:01:00,0.0,159.0,110.0,159.0,5017.0,11120.0
00:01:00,0.0,159.0,111.0,159.0,4164.0,11156.0
00:01:00,0.0,159.0,112.0,159.0,4702.0,10955.0
00:01:00,0.0,159.0,111.0,159.0,4412.0,10910.0
00:01:00,0.0,159.0,111.0,159.0,4754.0,10989.0
00:01:00,0.0,158.0,111.0,158.0,5100.0,10966.0
00:01:00,0.0,159.0,112.0,159.0,4766.0,10898.0
00:01:00,0.0,159.0,112.0,159.0,5101.0,11069.0
00:01:00,0.0,159.0,112.0,159.0,5050.0,11005.0
00:01:00,0.0,160.0,112.0,160.0,4987.0,11060.0
00:01:00,0.0,160.0,113.0,160.0,4679.0,11011.0
00:01:00,0.0,160.0,113.0,160.0,4968.0,11096.0
00:01:00,0.0,160.0,112.0,160.0,5040.0,11066.0
00:01:00,0.0,160.0,113.0,160.0,5132.0,11110.0
00:01:00,0.0,161.0,113.0,161.0,5142.0,11111.0
00:01:00,0.0,161.0,113.0,161.0,4977.0,11048.0
00:01:00,0.0,161.0,113.0,161.0,4699.0,11005.0
00:01:00,0.0,161.0,113.0,161.0,4760.0,11076.0
00:01:00,0.0,162.0,113.0,162.0,4986.0,11145.0
00:01:00,0.0,162.0,113.0,162.0,4820.0,11078.0
00:01:00,0.0,162.0,112.0,162.0,4989.0,11052.0
00:01:00,0.0,161.0,112.0,161.0,5074.0,11094.0
00:01:00,0.0,162.0,114.0,162.0,5182.0,11519.0
00:01:00,0.0,162.0,114.0,162.0,4091.0,11177.0
00:01:00,0.0,161.0,113.0,161.0,4861.0,11071.0
00:01:00,0.0,161.0,114.0,161.0,5030.0,10985.0
00:01:00,0.0,161.0,114.0,161.0,4077.0,11003.0
00:01:00,0.0,161.0,115.0,161.0,5237.0,0.0
00:01:00,0.0,161.0,114.0,161.0,5227.0,11382.0
00:01:00,0.0,161.0,114.0,161.0,4933.0,10785.0
00:01:00,0.0,161.0,114.0,161.0,5219.0,11373.0
00:01:00,0.0,161.0,115.0,161.0,5180.0,11287.0
00:01:00,0.0,161.0,115.0,161.0,4260.0,10595.0
00:01:00,0.0,160.0,115.0,160.0,5178.0,11300.0
00:01:00,0.0,160.0,115.0,160.0,4816.0,10701.0
00:01:00,0.0,160.0,115.0,160.0,4135.0,10898.0
00:01:00,0.0,160.0,115.0,160.0,4456.0,10779.0
00:01:00,0.0,159.0,115.0,159.0,5229.0,11366.0
00:01:00,0.0,159.0,115.0,159.0,5006.0,10742.0
00:01:00,0.0,160.0,115.0,160.0,4838.0,10844.0
00:01:00,0.0,160.0,116.0,160.0,4891.0,10799.0
00:01:00,0.0,161.0,117.0,161.0,5183.0,11400.0
00:01:00,0.0,161.0,117.0,161.0,4576.0,10947.0
00:01:00,0.0,162.0,117.0,162.0,4801.0,11071.0
00:01:00,0.0,163.0,117.0,163.0,4804.0,11147.0
00:01:00,0.0,163.0,117.0,163.0,4801.0,11168.0
00:01:00,0.0,164.0,118.0,164.0,4895.0,11245.0
00:01:00,0.0,164.0,117.0,164.0,5099.0,11250.0
00:01:00,0.0,165.0,118.0,165.0,nan,nan
00:01:00,0.0,165.0,117.0,165.0,4818.0,11246.0
00:01:00,0.0,165.0,116.0,165.0,4714.0,11149.0
00:01:00,0.0,164.0,115.0,164.0,5113.0,11216.0
00:01:00,0.0,165.0,116.0,165.0,nan,nan
00:01:00,0.0,165.0,115.0,165.0,4859.0,11309.0
00:01:00,0.0,166.0,115.0,166.0,nan,nan
00:01:00,0.0,166.0,114.0,166.0,nan,nan
00:01:00,0.0,166.0,112.0,166.0,nan,nan
00:01:00,0.0,167.0,112.0,167.0,nan,nan
00:01:00,0.0,167.0,112.0,167.0,nan,nan
00:01:00,0.0,168.0,111.0,168.0,nan,nan
00:01:00,0.0,168.0,112.0,168.0,nan,nan
00:01:00,0.0,168.0,110.0,168.0,nan,nan
00:01:00,0.0,169.0,111.0,169.0,5165.0,12058.0
00:01:00,0.0,169.0,111.0,169.0,nan,nan
00:01:00,0.0,169.0,109.0,169.0,nan,nan
00:01:00,0.0,168.0,109.0,168.0,nan,nan
00:01:00,0.0,168.0,109.0,168.0,4575.0,11909.0
00:01:00,0.0,168.0,109.0,168.0,nan,nan
00:01:00,0.0,168.0,108.0,168.0,nan,nan
00:01:00,0.0,168.0,107.0,168.0,4817.0,11934.0
00:01:00,0.0,169.0,108.0,169.0,nan,nan
00:01:00,0.0,170.0,110.0,170.0,nan,nan
00:01:00,0.0,171.0,110.0,171.0,nan,nan
00:01:00,0.0,172.0,108.0,172.0,nan,nan
00:01:00,0.0,171.0,109.0,171.0,nan,nan
00:01:00,0.0,171.0,108.0,171.0,nan,nan
00:01:00,0.0,171.0,107.0,171.0,nan,nan
00:01:00,0.0,170.0,107.0,170.0,4245.0,11940.0
00:01:00,0.0,170.0,108.0,170.0,nan,nan
00:01:00,0.0,170.0,108.0,170.0,nan,nan
00:01:00,0.0,170.0,108.0,170.0,nan,nan
00:01:00,0.0,170.0,109.0,170.0,nan,nan
00:01:00,0.0,169.0,109.0,169.0,nan,nan
00:01:00,0.0,168.0,109.0,168.0,5128.0,11972.0
00:01:00,0.0,168.0,110.0,168.0,nan,nan
00:01:00,0.0,168.0,110.0,168.0,5147.0,11875.0
00:01:00,0.0,168.0,110.0,168.0,nan,nan
00:01:00,0.0,168.0,109.0,168.0,nan,nan
00:01:00,0.0,167.0,109.0,167.0,4851.0,11869.0
00:01:00,0.0,167.0,109.0,167.0,nan,nan
00:01:00,0.0,167.0,108.0,167.0,4938.0,11890.0
00:01:00,0.0,167.0,109.0,167.0,nan,nan
00:01:00,0.0,167.0,108.0,167.0,4509.0,11786.0
00:01:00,0.0,167.0,109.0,167.0,4735.0,11895.0
00:01:00,0.0,167.0,110.0,167.0,nan,nan
00:01:00,0.0,168.0,110.0,168.0,nan,nan
00:01:00,0.0,168.0,111.0,168.0,nan,nan
00:01:00,0.0,169.0,110.0,169.0,nan,nan
00:01:00,0.0,169.0,111.0,169.0,4597.0,11951.0
00:01:00,0.0,169.0,111.0,169.0,nan,nan
00:01:00,0.0,169.0,111.0,169.0,nan,nan
00:01:00,0.0,169.0,111.0,169.0,nan,nan
00:01:00,0.0,169.0,110.0,169.0,nan,nan
00:01:00,0.0,169.0,109.0,169.0,nan,nan
00:01:00,0.0,168.0,109.0,168.0,4563.0,11882.0
00:01:00,0.0,168.0,109.0,168.0,nan,nan
00:01:00,0.0,168.0,110.0,168.0,4570.0,11779.0
00:01:00,0.0,168.0,110.0,168.0,5163.0,11919.0
00:01:00,0.0,168.0,110.0,168.0,nan,nan
00:01:00,0.0,167.0,111.0,167.0,4173.0,11819.0
00:01:00,0.0,167.0,110.0,167.0,4814.0,11676.0
00:01:00,0.0,167.0,110.0,167.0,5134.0,11727.0
00:01:00,0.0,166.0,111.0,166.0,4490.0,11630.0
00:01:00,0.0,167.0,111.0,167.0,nan,nan
00:01:00,0.0,166.0,110.0,166.0,5173.0,12063.0
00:01:00,0.0,167.0,111.0,167.0,5082.0,11823.0
00:01:00,0.0,167.0,110.0,167.0,4519.0,11718.0
00:01:00,0.0,166.0,110.0,166.0,4890.0,11740.0
00:01:00,0.0,166.0,110.0,166.0,4344.0,11685.0
00:01:00,0.0,166.0,110.0,166.0,5160.0,11845.0
00:01:00,0.0,166.0,110.0,166.0,4915.0,11877.0
00:01:00,0.0,167.0,110.0,167.0,nan,nan
00:01:00,0.0,167.0,111.0,167.0,4538.0,11727.0
00:01:00,0.0,167.0,111.0,167.0,5008.0,11855.0
00:01:00,0.0,167.0,110.0,167.0,5034.0,11805.0
00:01:00,0.0,167.0,109.0,167.0,nan,nan
00:01:00,0.0,167.0,111.0,167.0,4679.0,11779.0
00:01:00,0.0,167.0,110.0,167.0,5183.0,12148.0
00:01:00,0.0,167.0,111.0,167.0,4668.0,11645.0
00:01:00,0.0,167.0,111.0,167.0,4407.0,11645.0
00:01:00,0.0,167.0,111.0,167.0,3997.0,11762.0
00:01:00,0.0,167.0,111.0,167.0,5185.0,12126.0
00:01:00,0.0,166.0,111.0,166.0,4991.0,11729.0
00:01:00,0.0,167.0,111.0,167.0,5166.0,11735.0
00:01:00,0.0,167.0,111.0,167.0,4540.0,11647.0
00:01:00,0.0,167.0,111.0,167.0,4946.0,11755.0
00:01:00,0.0,167.0,110.0,167.0,4807.0,11660.0
00:01:00,0.0,167.0,111.0,167.0,5093.0,11777.0
00:01:00,0.0,167.0,111.0,167.0,5123.0,11899.0
00:01:00,0.0,168.0,112.0,168.0,4823.0,11738.0
00:01:00,0.0,168.0,111.0,168.0,3984.0,11877.0
00:01:00,0.0,168.0,111.0,168.0,4474.0,11657.0
00:01:00,0.0,168.0,111.0,168.0,4432.0,11636.0
00:01:00,0.0,168.0,111.0,168.0,4999.0,11731.0
00:01:00,0.0,168.0,111.0,168.0,3944.0,11860.0
00:01:00,0.0,168.0,112.0,168.0,3458.0,11757.0
00:01:00,0.0,168.0,112.0,168.0,5118.0,11769.0
00:01:00,0.0,168.0,112.0,168.0,4362.0,11574.0
00:01:00,0.0,169.0,112.0,169.0,4570.0,11709.0
00:01:00,0.0,169.0,112.0,169.0,4635.0,11638.0
00:01:00,0.0,169.0,112.0,169.0,4705.0,11588.0
00:01:00,0.0,168.0,112.0,168.0,5193.0,0.0
00:01:00,0.0,169.0,113.0,169.0,5163.0,11769.0
00:01:00,0.0,169.0,113.0,169.0,5084.0,11746.0
00:01:00,0.0,169.0,113.0,169.0,4569.0,11799.0
00:01:00,0.0,169.0,113.0,169.0,4897.0,11727.0
00:01:00,0.0,169.0,112.0,169.0,5077.0,11760.0
00:01:00,0.0,168.0,112.0,168.0,5074.0,11687.0
00:01:00,0.0,168.0,113.0,168.0,5020.0,11750.0
00:01:00,0.0,168.0,113.0,168.0,4714.0,11648.0
00:01:00,0.0,168.0,113.0,168.0,5015.0,11720.0
00:01:00,0.0,168.0,110.0,168.0,5159.0,11692.0
00:01:00,0.0,168.0,110.0,168.0,5175.0,12075.0
00:01:00,0.0,168.0,109.0,168.0,5070.0,11683.0
00:01:00,0.0,168.0,108.0,168.0,4398.0,11598.0
00:01:00,0.0,168.0,108.0,168.0,5161.0,11703.0
00:01:00,0.0,168.0,109.0,168.0,4865.0,11797.0
00:01:00,0.0,168.0,108.0,168.0,4390.0,11528.0
00:01:00,0.0,168.0,108.0,168.0,4451.0,11601.0
00:01:00,0.0,168.0,107.0,168.0,5054.0,11751.0
00:01:00,0.0,168.0,107.0,168.0,4472.0,11454.0
00:01:00,0.0,168.0,107.0,168.0,4532.0,11552.0
00:01:00,0.0,168.0,106.0,168.0,4723.0,11630.0
00:01:00,0.0,168.0,106.0,168.0,4710.0,11621.0
00:01:00,0.0,168.0,107.0,168.0,4598.0,11636.0
00:01:00,0.0,169.0,107.0,169.0,3914.0,11818.0
00:01:00,0.0,169.0,106.0,169.0,4760.0,11614.0
00:01:00,0.0,169.0,107.0,169.0,4825.0,11652.0
00:01:00,0.0,169.0,106.0,169.0,4843.0,11657.0
00:01:00,0.0,169.0,106.0,169.0,4989.0,11561.0
00:01:00,0.0,168.0,105.0,168.0,4609.0,11554.0
00:01:00,0.0,168.0,105.0,168.0,4812.0,11647.0
00:01:00,0.0,168.0,105.0,168.0,5006.0,11685.0
00:01:00,0.0,169.0,106.0,169.0,5175.0,12075.0
00:01:00,0.0,169.0,105.0,169.0,4712.0,11648.0
00:01:00,0.0,169.0,105.0,169.0,4922.0,11678.0
00:01:00,0.0,169.0,106.0,169.0,4195.0,11936.0
00:01:00,0.0,169.0,105.0,169.0,3964.0,11842.0
00:01:00,0.0,170.0,105.0,170.0,4440.0,11645.0
00:01:00,0.0,169.0,105.0,169.0,4563.0,11586.0
00:01:00,0.0,169.0,104.0,169.0,5185.0,0.0
00:01:00,0.0,168.0,104.0,168.0,3958.0,11733.0
00:01:00,0.0,169.0,105.0,169.0,4584.0,11849.0
00:01:00,0.0,169.0,105.0,169.0,5189.0,12158.0
00:01:00,0.0,169.0,105.0,169.0,4576.0,11645.0
00:01:00,0.0,170.0,105.0,170.0,4438.0,11707.0
00:01:00,0.0,170.0,105.0,170.0,4802.0,11724.0
00:01:00,0.0,170.0,105.0,170.0,5135.0,11834.0
00:01:00,0.0,170.0,105.0,170.0,4912.0,11849.0
00:01:00,0.0,171.0,105.0,171.0,4881.0,11842.0
00:01:00,0.0,170.0,105.0,170.0,4914.0,11742.0
00:01:00,0.0,171.0,105.0,171.0,5064.0,11794.0
00:01:00,0.0,171.0,106.0,171.0,5173.0,12129.0
00:01:00,0.0,171.0,105.0,171.0,4550.0,11720.0
00:01:00,0.0,171.0,106.0,171.0,4774.0,11881.0
