600,N,26279,26070,26309,29763,26773,N,28791,N,26676,26263,26667,N,N,N,N,27140,26666,27086,25937,3,27080,27394,N,N,27383,26559,27073,29722,28583,28543,N,N,27229,27755,N,N,28569,28341,N,N,27332,N,N,N,28091,26696,N,27980,28932,30061,29584,29797,N
600,N,26288,26115,26430,29764,26789,N,29505,N,26701,26261,26649,N,N,N,N,27132,26806,27096,25903,3,27094,27402,N,N,27431,26538,27095,29722,28597,28561,N,N,27582,27726,N,N,28593,28342,N,N,27359,N,N,N,28094,26703,N,28074,28929,30051,29602,29803,N
600,N,26535,26117,26323,N,26785,N,29793,N,26734,26310,26730,N,N,N,N,27036,27238,27119,25959,29998,27090,27408,N,N,27451,26526,27092,29729,28595,28572,N,N,27480,27688,N,N,28587,28347,N,N,27361,N,N,N,28128,26705,N,28075,28925,30049,29609,29806,N
600,N,26363,26140,26362,29771,26831,N,29802,N,26789,26301,26783,N,N,N,N,27290,26993,27112,25958,3,27038,27411,N,N,27476,26549,27097,29739,28603,28598,N,N,27408,27728,N,N,28599,28343,N,N,27389,N,N,N,28120,26691,N,28117,28900,30053,29602,29809,N
600,N,26299,N,26398,29782,26879,N,29255,N,26724,26284,26756,N,N,N,N,27298,27102,27107,26082,29996,27072,27409,N,N,27503,26535,27083,29745,28625,28627,N,N,27612,27752,N,N,28611,28358,N,N,27386,N,N,N,28129,26681,N,28141,28908,30055,29662,29806,N
600,N,26498,26221,26393,29791,26931,N,29708,N,26752,26356,26811,N,N,N,N,27162,26906,27128,26,3,27125,27423,N,N,27481,26522,27132,29761,28649,28636,N,N,27625,27679,N,N,28627,28356,N,N,27388,N,N,N,28178,26681,N,28149,28911,30070,29683,29816,N
600,N,26604,26225,26382,29804,26955,N,29703,N,26755,26336,26850,N,N,N,N,27270,26814,27139,26149,29999,27223,27417,N,N,27541,26521,27122,29757,28670,28669,N,N,27462,27741,N,N,28645,28358,N,N,27401,N,N,N,28187,26671,N,28172,28907,30071,29697,29815,N
600,N,26642,26260,26508,29808,26948,N,29399,N,26746,26277,26931,N,N,N,N,27383,26800,27144,26114,3,27195,27431,N,N,27573,26522,27123,29759,28696,28680,N,N,27390,27769,N,N,28662,28366,N,N,27413,N,N,N,28241,26677,N,28126,28896,30056,29710,29826,N
600,N,26780,26233,26405,29816,27015,N,29358,N,26701,26319,26911,N,N,N,N,27201,27551,27152,26085,30019,27185,27419,N,N,27521,26503,27127,29791,28714,28717,N,N,27348,27792,N,N,28656,28365,N,N,27403,N,N,N,28346,26691,N,28223,28902,30047,29727,29837,N
600,N,26717,26244,26463,29826,27042,N,30096,N,26675,26330,26897,N,N,N,N,27278,26912,27128,26026,30025,27167,27426,N,N,27525,26542,27155,29794,28759,28703,N,N,27385,27723,N,N,28659,28364,N,N,27408,N,N,N,28338,26685,N,28216,28895,30011,29757,29838,N
600,N,26870,N,26356,29856,27072,N,28802,N,26583,26316,26887,N,N,N,N,27215,27209,27130,26272,30036,27183,27449,N,N,27514,26553,27185,29797,28756,28728,N,N,27385,27740,N,N,28669,28377,N,N,27386,N,N,N,28280,26688,N,28228,28894,29970,29725,29844,N
600,N,26897,26221,26389,29881,27178,N,28957,N,26662,26228,26961,N,N,N,N,27288,27192,27188,26186,30034,27240,27434,N,N,27526,26439,27187,29821,28747,28732,N,N,27346,27752,N,N,28693,28375,N,N,27400,N,N,N,28305,26684,N,28312,28881,29950,29743,29847,N
600,N,26922,26211,26654,29895,27139,N,28697,N,26622,26194,27005,N,N,N,N,27357,27118,27175,26007,30064,27317,27437,N,N,27467,26375,27205,29819,28810,28804,N,N,27347,27763,N,N,28683,28389,N,N,27388,N,N,N,28312,26685,N,28374,28878,29911,29776,29837,N
600,N,26740,26245,26559,29895,27240,N,29315,N,26699,26232,27080,N,N,N,N,27378,27266,27155,26404,30060,27249,27472,N,N,27452,26396,27231,29827,28836,28799,N,N,27759,27814,N,N,28716,28388,N,N,27373,N,N,N,28296,26685,N,28297,28881,29926,29806,29844,N
600,N,26807,26263,26652,29898,27297,N,29230,N,26614,26285,27010,N,N,N,N,27320,27540,27155,27556,30060,27232,27478,N,N,27448,26398,27239,29864,28824,28817,N,N,27469,27845,N,N,28712,28386,N,N,27342,N,N,N,28358,26679,N,28267,28877,N,29818,29843,N
600,N,26928,26276,26477,29922,27320,N,29205,N,26582,26302,27145,N,N,N,N,27361,27180,27157,27234,30094,27350,27481,N,N,27468,26395,27264,29871,28840,28813,N,N,27827,27840,N,N,28736,28399,N,N,27371,N,N,N,28414,26680,N,28319,28856,N,29784,29844,N
600,N,26864,N,26642,29924,27438,N,29322,N,26629,26288,26971,N,N,N,N,27384,27160,27157,26806,30115,27273,27473,N,N,27453,26377,27303,29860,28898,28846,N,N,28097,27901,N,N,28742,28403,N,N,27376,N,N,N,28343,26682,N,28305,28871,29874,29825,29865,N
600,N,26952,26320,26617,29950,27433,N,29499,N,26676,26257,27083,N,N,N,N,27408,27329,27145,27308,30121,27276,27504,N,N,27448,26388,27282,29907,28911,28865,N,N,27940,27807,N,N,28751,28413,N,N,27364,N,N,N,28386,26678,N,28290,28849,29837,29845,29861,N
600,N,26854,26288,26399,29990,27487,N,29382,N,26714,26333,27087,N,N,N,N,27278,27378,27159,26817,30143,27313,27508,N,N,27422,26424,27327,29922,28932,28914,N,N,27516,27836,N,N,28760,28406,N,N,27377,N,N,N,28398,26674,N,28460,28817,29882,29764,29861,N
600,N,26850,26278,26419,30014,27408,N,29288,N,26771,26193,27157,N,N,N,N,27244,27528,27166,26977,30146,27346,27518,N,N,27435,26367,27316,29943,28879,28917,N,N,28149,27884,N,N,28771,28419,N,N,27352,N,N,N,28522,26669,N,28359,28837,29834,29766,29868,N
600,N,26811,26299,26411,29995,27514,N,29148,N,26761,26329,27319,N,N,N,N,27195,27481,27134,26686,30159,27352,27512,N,N,27417,26382,27327,29947,29047,28911,N,N,28084,27852,N,N,28771,28424,N,N,27365,N,N,N,28354,26667,N,28462,28851,29844,29767,29869,N
600,N,26825,26272,26630,30018,27357,N,29012,N,26728,26265,27254,N,N,N,N,27342,27653,27155,26772,30191,27362,27494,N,N,27401,26363,27355,30014,29019,28946,N,N,28117,27902,N,N,28798,28430,N,N,27367,N,N,N,28348,26660,N,28513,28837,29819,29770,29869,N
600,N,26806,N,26736,N,27452,N,29113,N,26721,26257,27474,N,N,N,N,27360,27283,27130,26834,30197,27349,27556,N,N,27342,26337,27324,N,29087,28869,N,N,27887,27863,N,N,28831,28442,N,N,27320,N,N,N,N,26660,N,28498,28853,N,29787,29870,N
600,N,26802,26295,26681,N,27561,N,29176,N,26700,26258,27155,N,N,N,N,27229,27366,27139,27123,30198,27331,27542,N,N,27368,26320,27282,N,29071,28980,N,N,28266,27934,N,N,28793,28421,N,N,27338,N,N,N,N,26654,N,28263,28881,N,29784,29882,N
600,N,26862,26260,26790,N,27491,N,28910,N,26690,26264,27222,N,N,N,N,27192,27171,27137,27017,30215,27360,27532,N,N,27387,26329,27279,N,29070,29016,N,N,28321,27956,N,N,28782,28441,N,N,27308,N,N,N,N,26662,N,28455,28891,N,29784,29885,N
600,N,26768,26248,26508,N,27560,N,28922,N,26623,26192,27487,N,N,N,N,27231,27365,27127,26958,30228,27354,27564,N,N,27373,26351,27296,N,29031,29017,N,N,28403,27943,N,N,28830,28433,N,N,27306,N,N,N,N,26653,N,28657,28897,N,29789,29890,N
600,N,26696,26223,26483,N,27576,N,28862,N,26628,26226,27485,N,N,N,N,27279,27336,27053,26860,30237,27385,27565,N,N,27353,26374,27306,N,29100,29024,N,N,28352,27906,N,N,28850,28449,N,N,27300,N,N,N,N,26652,N,28382,28915,N,29821,29886,N
600,N,26611,26261,26400,N,27498,N,28825,N,26611,26212,27481,N,N,N,N,27216,27226,27071,27675,30218,27349,27607,N,N,27351,26342,27297,N,29121,29028,N,N,28402,27893,N,N,28841,28458,N,N,27305,N,N,N,N,26656,N,28410,28917,N,29821,29884,N
600,N,26690,N,26443,30144,27393,N,28807,N,26590,26277,27399,N,N,N,N,27216,27100,27098,27214,30178,27384,27605,N,N,27364,26301,27223,30024,29095,29043,N,N,28240,27887,N,N,28836,28448,N,N,27296,N,N,N,28944,26646,N,28378,28911,29787,29794,29888,N
600,N,26654,26251,27124,30102,27424,N,28703,N,26560,26241,27641,N,N,N,N,27190,27256,27070,27417,30191,27395,27578,N,N,27359,26294,27245,30046,29150,29096,N,N,28225,27937,N,N,28879,28472,N,N,27303,N,N,N,28916,26651,N,28616,28908,29819,29785,29885,N
600,N,26540,26231,27737,30188,27438,N,28502,N,26518,26236,27386,N,N,N,N,27124,27133,27053,27230,30222,27372,27633,N,N,27350,26281,27269,30041,29137,29042,N,N,28168,27892,N,N,28849,28489,N,N,27299,N,N,N,28790,26643,N,28641,28908,29819,29781,29879,N
600,N,26525,26276,27105,30143,27607,N,28540,N,26444,26275,27594,N,N,N,N,27185,27108,27061,27077,30184,27379,27622,N,N,27331,26258,27199,30029,29185,29062,N,N,28075,27919,N,N,28828,28485,N,N,27306,N,N,N,28848,26646,N,28635,28904,29805,29797,29872,N
600,N,26449,26250,27460,30205,27572,N,28468,N,26468,26274,27714,N,N,N,N,27270,27269,27043,27112,30198,27398,27588,N,N,27301,26244,27241,30022,29164,29052,N,N,28086,27847,N,N,28842,28476,N,N,27282,N,N,N,28814,26643,N,28536,28906,29816,29808,29864,N
600,N,26408,26202,27114,30224,27578,N,28756,N,26363,26226,27507,N,N,N,N,27230,27090,27037,27110,30185,27326,27614,N,N,27319,26244,27248,30012,29181,28976,N,N,27910,27829,N,N,28825,28495,N,N,27279,N,N,N,28865,26632,N,28551,28906,29804,29811,29875,N
600,N,26373,N,27314,30214,27673,N,28759,N,26422,26197,27485,N,N,N,N,27159,27022,27002,27452,30171,27335,27618,N,N,27296,26244,27238,30017,29244,28973,N,N,27994,27809,N,N,28811,28497,N,N,27274,N,N,N,28896,26630,N,28523,28909,29830,29822,29869,N
600,N,26172,26211,26841,30223,27674,N,28694,N,26399,26194,27260,N,N,N,N,27202,26858,26993,27140,30179,27360,27578,N,N,27302,26251,27243,3,29218,28963,N,N,27878,27820,N,N,28785,28507,N,N,27276,N,N,N,28859,26635,N,28455,28910,29808,29826,29874,N
600,N,26162,26188,27338,30250,27604,N,28648,N,26390,26197,27401,N,N,N,N,27202,27011,26980,27222,30189,27343,27624,N,N,27297,26243,27201,30019,29267,28955,N,N,27819,27741,N,N,28811,28509,N,N,27267,N,N,N,28969,26631,N,28409,28833,29804,29827,29869,N
600,N,26173,26103,27413,30241,27462,N,28673,N,26329,26143,27442,N,N,N,N,27122,26887,26975,26812,30218,27313,27614,N,N,27284,26222,27212,30015,29206,28938,N,N,27732,27726,N,N,28751,28517,N,N,27260,N,N,N,28816,26636,N,28347,28760,29809,29818,29875,N
600,N,26201,26143,27441,30249,27391,N,28622,N,26321,26129,27208,N,N,N,N,27157,26733,27004,26800,30192,27327,27574,N,N,27300,26229,27178,30018,29222,29033,N,N,27808,27733,N,N,28787,28511,N,N,27257,N,N,N,28872,26631,N,28301,28785,29810,29812,29877,N
600,N,26208,26065,26743,30269,27399,N,28497,N,26356,26120,27132,N,N,N,N,27170,26743,26968,28704,30169,27354,27604,N,N,27293,26207,27174,30022,29150,29001,N,N,27749,27721,N,N,28752,28533,N,N,27251,N,N,N,28876,26630,N,28274,28809,29810,29816,29876,N
600,N,26104,N,27086,30274,27396,N,28406,N,26311,26120,27226,N,N,N,N,27198,26757,26945,27973,30184,27346,27598,N,N,27297,26209,27150,30025,29185,29040,N,N,27704,27699,N,N,28753,28513,N,N,27249,N,N,N,28840,26625,N,28223,28762,29815,29816,29862,N
600,N,26097,26090,27277,30246,27377,N,28540,N,26254,26106,27172,N,N,N,N,27228,26656,26935,28943,30211,27306,27585,N,N,27296,26205,27138,30014,29119,28974,N,N,27782,27678,N,N,28764,28492,N,N,27242,N,N,N,28813,26623,N,28192,28762,29817,29811,29867,N
600,N,26051,26072,27136,30230,27393,N,28351,N,26190,26067,27146,N,N,N,N,27209,26623,26969,27362,30162,27261,27586,N,N,27294,26211,27080,29994,29133,28942,N,N,27723,27670,N,N,28753,28485,N,N,27245,N,N,N,28810,26621,N,28163,28781,29825,29809,29854,N
600,N,26084,26061,26928,30226,27460,N,28453,N,26183,26010,27069,N,N,N,N,27208,26678,26953,26956,30166,27234,27586,N,N,27283,26202,27087,30062,29117,28904,N,N,27737,27640,N,N,28733,28485,N,N,27239,N,N,N,28767,26620,N,28135,28747,29843,29804,29865,N
600,N,26120,26062,26636,30226,27326,N,28468,N,26238,26020,27081,N,N,N,N,27171,26655,26931,26899,30145,27288,27569,N,N,27295,26190,27082,30061,29063,28892,N,N,27741,27623,N,N,28735,28478,N,N,27247,N,N,N,28779,26617,N,28126,28764,29844,29795,29859,N
600,N,26091,26045,26637,30214,27282,N,28358,N,26219,26009,27110,N,N,N,N,27129,26616,26918,26964,30136,27315,27572,N,N,27300,26180,27091,30091,29046,28886,N,N,27673,27649,N,N,28713,28473,N,N,27247,N,N,N,28751,26603,N,28105,28769,29821,29793,29856,N
600,N,26009,N,26702,30230,27302,N,28365,N,26187,26045,27077,N,N,N,N,27126,26594,26909,27002,30129,27292,27562,N,N,27294,26184,27103,30078,28987,28886,N,N,27613,27652,N,N,28722,28469,N,N,27241,N,N,N,28704,26625,N,28092,28811,29818,29793,29848,N
600,N,25992,26064,26583,30182,27302,N,28408,N,26258,26041,27,N,N,N,N,27174,26593,26912,26825,30148,27245,27573,N,N,27292,26173,27097,30040,28999,28847,N,N,27573,27655,N,N,28709,28468,N,N,27234,N,N,N,28695,26621,N,28058,28772,29822,29774,29846,N
600,N,25994,26037,27121,30147,27274,N,28447,N,26308,25998,26988,N,N,N,N,27104,26712,26891,26821,30152,27267,27583,N,N,27289,26153,27086,30022,28977,28824,N,N,27549,27641,N,N,28687,28460,N,N,27234,N,N,N,28664,26627,N,28059,28780,29826,29776,29837,N
600,N,25952,26017,27288,30120,27227,N,28276,N,26279,25977,26939,N,N,N,N,27042,26701,26910,26785,30152,27255,27581,N,N,27268,26146,27072,30010,28947,28805,N,N,27532,27626,N,N,28673,28470,N,N,27230,N,N,N,28648,26617,N,28043,28786,29799,29767,29837,N
600,N,25946,25998,26788,30110,27183,N,28333,N,26251,25970,26890,N,N,N,N,27148,26664,26896,27372,30146,27247,27565,N,N,27291,26154,27090,30017,28919,28790,N,N,27514,27617,N,N,28674,28465,N,N,27230,N,N,N,28535,26618,N,28024,28784,29824,29764,29829,N
600,N,25924,25985,27011,30096,27131,N,28527,N,26262,25993,26924,N,N,N,N,27124,26620,26875,26975,30145,27219,27567,N,N,27273,26151,27082,3,28917,28772,N,N,27475,27607,N,N,28658,28445,N,N,27224,N,N,N,28513,26625,N,28007,28805,29803,29803,29819,N
600,N,25908,N,26925,30090,27174,N,28549,N,26312,25973,26831,N,N,N,N,27158,26503,26888,26835,30136,27233,27572,N,N,27287,26135,27091,3,28884,28819,N,N,27491,27597,N,N,28659,28436,N,N,27223,N,N,N,28470,26627,N,28003,28771,29806,29783,29810,N
600,N,25887,25994,26608,30075,27105,N,28455,N,26289,25977,26806,N,N,N,N,27128,26525,26888,27764,30135,27251,27551,N,N,27268,26130,27107,29994,28864,28767,N,N,27407,27545,N,N,28636,28423,N,N,27214,N,N,N,28478,26623,N,27997,28800,29788,29809,29800,N
600,N,25878,25973,26642,30049,27070,N,28389,N,26279,25972,26840,N,N,N,N,27130,26438,26885,27399,30120,27209,27531,N,N,27280,26129,27107,3,28856,28767,N,N,27463,27606,N,N,28649,28421,N,N,27208,N,N,N,28479,26624,N,28025,28834,29808,29796,29815,N
600,N,25878,25972,26537,30025,27070,N,28271,N,26269,25964,26915,N,N,N,N,27095,26416,26873,27552,30118,27212,27537,N,N,27277,26129,27090,29992,28844,28759,N,N,27439,27633,N,N,28667,28429,N,N,27216,N,N,N,28489,26621,N,28013,28809,29825,29789,29802,N
600,N,25955,25974,26699,30018,27136,N,28217,N,26269,25966,26912,N,N,N,N,27131,26451,26864,27428,30142,27193,27514,N,N,27273,26133,27095,3,28845,28739,N,N,27416,27638,N,N,28629,28423,N,N,27213,N,N,N,28500,26611,N,27995,28826,29817,29771,29799,N
600,N,25863,25990,26480,3,27141,N,28143,N,26326,25961,27047,N,N,N,N,27143,26432,26846,27569,30150,27182,27520,N,N,27277,26123,27090,3,28835,28738,N,N,27352,27605,N,N,28622,28422,N,N,27209,N,N,N,28530,26616,N,27985,28807,29817,29764,29806,N
600,N,25838,N,26600,29978,27108,N,28112,N,26334,25947,27017,N,N,N,N,27121,26404,26841,27006,30136,27179,27532,N,N,27272,26114,27084,29993,28840,28725,N,N,27355,27618,N,N,28633,28418,N,N,27209,N,N,N,28541,26606,N,27979,28797,29831,29752,29790,N
600,N,25782,25963,26596,29996,27130,N,28097,N,26331,25933,26972,N,N,N,N,27145,26416,26829,26973,30132,27173,27530,N,N,27270,26117,27065,29997,28839,28728,N,N,27362,27606,N,N,28602,28417,N,N,27202,N,N,N,28531,26615,N,27969,28815,29856,29733,29785,N
600,N,25752,25965,26541,29953,27112,N,28184,N,26287,25946,26879,N,N,N,N,27155,26423,26826,26980,30134,27159,27519,N,N,27266,26110,27055,29987,28817,28729,N,N,27359,27594,N,N,28622,28432,N,N,27205,N,N,N,28481,26616,N,27959,28820,29835,29737,29786,N
600,N,25730,25955,26648,29963,27090,N,28107,N,26234,25943,26896,N,N,N,N,27094,26394,26831,26894,30131,27149,27522,N,N,27257,26101,27060,29984,28821,28710,N,N,27273,27584,N,N,28606,28420,N,N,27202,N,N,N,28485,26626,N,27938,28847,29831,29729,29807,N
600,N,25707,25952,26654,29958,27098,N,28058,N,26246,25915,26900,N,N,N,N,27059,26339,26836,27014,30119,27124,27516,N,N,27250,26108,27054,29969,28805,28703,N,N,27314,27576,N,N,28601,28429,N,N,27205,N,N,N,28466,26618,N,27935,28824,29838,29734,29799,N
600,N,25701,25950,26671,29950,27057,N,27970,N,26290,25916,26980,N,N,N,N,27049,26418,26827,27936,30103,27144,27518,N,N,27246,26105,27045,29975,28813,28718,N,N,27304,27578,N,N,28613,28422,N,N,27191,N,N,N,28468,26623,N,27929,28809,29840,29728,29798,N
600,N,25699,N,26587,29940,27046,N,27920,N,26277,25923,26971,N,N,N,N,27067,26379,26836,27466,30093,27113,27513,N,N,27254,26108,27047,29972,28801,28686,N,N,27278,27554,N,N,28615,28420,N,N,27192,N,N,N,28497,26623,N,N,28838,29844,29723,29793,N
600,N,25692,25929,26531,29930,27039,N,28010,N,26250,25911,26969,N,N,N,N,27074,26361,N,26998,30101,27108,27518,N,N,27255,26109,27050,29963,28800,28637,N,N,27211,27559,N,N,28612,28406,N,N,27195,N,N,N,28484,26603,N,N,28827,29816,29717,29800,N
600,N,25643,25924,26452,29921,27043,N,28033,N,26225,25900,26885,N,N,N,N,27061,26375,26798,27671,30089,27097,27513,N,N,27225,26107,27038,29958,28793,28615,N,N,27224,27550,N,N,28605,28409,N,N,27201,N,N,N,28493,26616,N,N,28835,29825,29711,29806,N
600,N,25668,25907,26473,29910,27065,N,27962,N,26216,25888,26871,N,N,N,N,27087,26414,26804,27016,30096,27103,27516,N,N,27221,26092,27037,29947,28788,28610,N,N,27219,27533,N,N,28603,28403,N,N,27191,N,N,N,28477,26613,N,N,28820,29829,29709,29809,N
600,N,25677,25895,26454,29922,26986,N,27919,N,26250,25884,26824,N,N,N,N,27100,26431,26791,27621,30087,27095,27514,N,N,27230,26089,27023,29944,28795,28594,N,N,27221,27516,N,N,28593,28396,N,N,27187,N,N,N,28504,26620,N,N,28842,29826,29701,29798,N
600,N,25641,25904,26430,29913,27,N,27947,N,26226,25879,26828,N,N,N,N,27084,26399,26793,27974,30077,27069,27503,N,N,27230,26083,27017,29938,28788,28608,N,N,27210,27521,N,N,28584,28395,N,N,27195,N,N,N,28479,26616,N,N,28840,29830,29707,29805,N
600,N,25602,N,26414,29896,26984,N,27996,N,26214,25878,26772,N,N,N,N,27066,26326,26789,27164,30079,27110,27510,N,N,27220,26077,27025,29932,28784,28646,N,N,27212,27504,N,N,28577,28394,N,N,27191,N,N,N,28464,26618,N,27898,28838,29823,29712,29809,N
600,N,25625,25927,26346,29903,26960,N,27907,N,26161,25872,26716,N,N,N,N,27102,26358,26782,27168,30085,27070,27503,N,N,27213,26069,27027,29927,28777,28653,N,N,27242,27515,N,N,28571,28387,N,N,27191,N,N,N,28446,26614,N,27891,28834,29836,29706,29811,N
600,N,25615,25922,26320,29891,26991,N,27895,N,26108,25861,26712,N,N,N,N,27148,26331,26765,27997,30087,27107,27507,N,N,27209,26063,27024,29923,28772,28648,N,N,27230,27505,N,N,28567,28382,N,N,27195,N,N,N,28462,26605,N,27890,28853,29814,29701,29791,N
600,N,25622,25911,26305,29889,27003,N,27893,N,26072,25860,26686,N,N,N,N,27132,26285,26772,28166,30068,27071,27493,N,N,27149,26060,27014,29918,28763,28644,N,N,27156,27498,N,N,28575,28379,N,N,27189,N,N,N,28434,26608,N,27892,28836,29788,29698,29801,N
600,N,25643,25912,26310,29883,26979,N,27875,N,26125,25870,26688,N,N,N,N,27114,26191,26780,28022,30080,27073,27504,N,N,27149,26066,27002,29917,28746,28648,N,N,27192,27491,N,N,28571,28382,N,N,27194,N,N,N,28422,26607,N,27878,28862,29804,29708,29792,N
600,N,25629,25901,26325,29870,26956,N,27855,N,26166,25877,26672,N,N,N,N,27080,26205,26788,28659,30083,27105,27490,N,N,27142,26076,27002,29911,28747,28640,N,N,27211,27490,N,N,28555,28388,N,N,27189,N,N,N,28423,26609,N,27881,28857,29797,29687,29784,N
600,N,25650,N,26398,29877,26967,N,27879,N,26179,25897,26640,N,N,N,N,27036,26187,26784,27598,30071,27055,27497,N,N,27137,26077,N,29911,28733,28631,N,N,27208,27501,N,N,28555,28372,N,N,27181,N,N,N,28442,26602,N,27885,28860,N,29693,29786,N
600,N,25602,25890,26421,29860,26977,N,27886,N,26196,25892,26651,N,N,N,N,26942,26198,26767,27855,30079,27066,27501,N,N,27137,26078,26990,29917,28668,28613,N,N,27207,27493,N,N,28557,28390,N,N,27180,N,N,N,28424,26607,N,27865,28858,N,29695,29795,N
600,N,25692,25885,26472,29870,26988,N,27833,N,26178,25890,26629,N,N,N,N,26904,26193,26747,28038,30045,27061,27486,N,N,27131,26063,26993,29919,28716,28611,N,N,27192,27478,N,N,28551,28380,N,N,27177,N,N,N,28415,26604,N,27871,28850,N,29676,29791,N
600,N,25657,25885,26523,29854,26954,N,27786,N,26183,25884,26606,N,N,N,N,26896,26185,26740,28025,N,27047,27513,N,N,27122,26072,26995,29925,28679,28603,N,N,27185,27500,N,N,28552,28366,N,N,27173,N,N,N,28411,26603,N,27865,28847,N,29652,29813,N
600,N,25699,25869,26472,29876,26963,N,27743,N,26166,25875,26561,N,N,N,N,26839,26179,26747,27841,30070,27050,27477,N,N,27123,26072,26990,29922,28693,28585,N,N,27142,27480,N,N,28549,28387,N,N,27174,N,N,N,28394,26596,N,27867,28843,N,29663,29801,N
600,N,25682,25871,26391,29868,26978,N,27706,N,26127,25902,26558,N,N,N,N,26820,26180,26769,28121,30061,27029,27486,N,N,27117,26071,26985,29926,28718,28580,N,N,27132,27491,N,N,28541,28362,N,N,27177,N,N,N,28399,26605,N,27864,28837,N,29657,29799,N
600,N,25725,N,26318,29864,26977,N,27694,N,26135,25892,26550,N,N,N,N,26787,26192,26765,27706,30047,27044,27493,N,N,27121,26068,26975,29921,28634,28565,N,N,27146,27487,N,N,28544,28387,N,N,27177,N,N,N,28383,26590,N,27860,28857,29834,29654,29811,N
600,N,25703,25873,26259,29864,26977,N,27697,N,26121,25879,26536,N,N,N,N,26782,26213,26765,27387,30073,27017,27472,N,N,27114,26069,26972,29926,28653,28561,N,N,27173,27474,N,N,28545,28374,N,N,27177,N,N,N,28382,26599,N,27849,28849,29814,29659,29813,N
600,N,25689,25885,26210,29863,26969,N,27641,N,26102,25863,26505,N,N,N,N,26779,26204,26764,27148,30056,27010,27481,N,N,27106,26067,26956,29924,28646,28552,N,N,27179,27493,N,N,28535,28385,N,N,27176,N,N,N,28354,26588,N,27842,28842,29844,29658,29795,N
600,N,25726,25874,26227,29875,26983,N,27674,N,26092,25865,26519,N,N,N,N,26752,26192,26742,27454,30065,26997,27472,N,N,N,26071,26957,29917,28683,28554,N,N,27166,27487,N,N,28529,28374,N,N,27175,N,N,N,28356,26589,N,27837,28847,29819,29647,29798,N
600,N,25731,25855,26209,29875,26976,N,27767,N,26112,25860,26491,N,N,N,N,26742,26202,26750,27646,30061,27004,27467,N,N,27102,26071,26960,29919,28708,28558,N,N,27162,27482,N,N,28538,28373,N,N,27163,N,N,N,28346,26574,N,27844,28827,29807,29662,29792,N
